unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
199,BUSH,There isn’t any such thing as something free out there.,S,,CB,,S,,CB,,S,,CB,
200,BUSH,It either gets passed along as increased prices or it gets passed along by people being put out of work so the business can continue to compete.,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,,S; EXPL,,AF; CB,
201,BUSH,"So, I think we ought to do it in the Medicaid system.",S,,IP,,S,,IP,,S,,IP,
202,BUSH,I think we ought to do it by full enforcement of the catastrophic health insurance.,S,,IP,,S,,IP,,S,,IP,
203,BUSH,I think we ought to do it by everybody doing what they can do out of conscience.,S,,IP,,S,,IP,,S,,IP,
204,BUSH,It’s a terrible problems in terms of flexibility on private insurance.,S,,,,S,,,,S,,,
205,BUSH,But I just don’t want to mandate it and risk putting this – setting the recovery back.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
206,LEHRER,"A rebuttal, Governor?",TG; T-REQ,,,,TG; T-REQ,,,,TG; T-REQ,,,
207,DUKAKIS,"But, George, that’s no answer.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
208,BUSH,"You don’t like the answer, but it’s an answer.",S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
209,DUKAKIS,"Well, no, it’s no answer to those 37 million people, most of them members of working families who don’t have a dime of health insurance and don’t know how to pay the bills if their kids get sick at night.",S-Inform; CH,,AE; REB,,S-Inform; CH,,AE; REB,,S-Inform; CH,,AE; REB,
210,DUKAKIS,"I was in Houston on Tuesday meeting with a group of good citizens, working citizens.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
211,DUKAKIS,All of them with little or no health insurance.,S,,AE,,S,,AE,,S,,AE,
212,DUKAKIS,One of them was a father who had been laid off a few months ago and lost his health insurance.,S,,AE,,S,,AE,,S,,AE,
213,DUKAKIS,"Has an 11 year old son and can’t let that son compete in sports and Little League, because he’s afraid he’s going to get hurt and he won’t be able to provide health insurance to pay those bills.",S,,AE,,S,,AE,,S,,AE,
214,DUKAKIS,My state just became the only state in the nation to provide for universal health care and we did it with the support of the business community and labor and the health care community and with virtually everybody in the state.,S; INT,,,,S; INT,,,,S; INT,,,
215,DUKAKIS,"The fact of the matter is that employers who today are insuring their employees are paying the freight, because they’re paying for those who aren’t.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
216,DUKAKIS,And I think it’s time that when you got a job in this country it came with health insurance.,S,,IP,,S,,IP,,S,,IP,
217,DUKAKIS,That’s the way we’re going to provide basic health security for all of the citizens of this country of ours.,S,,UF,,S,,UF,,S,,UF,
218,LEHRER,"Follow-up, Anne?",TG,,,,TG,,,,TG,,,
219,GROER,Yes.,ANS,,,,ANS,,,,ANS,,,
220,GROER,"Since your Massachusetts health plan has been attacked by the Vice President and you have defended it in this way, I would like to move on to perhaps one of the most costly medical catastrophes facing Americans today and that is AIDS.",S; MS,,AF,,S; MS,,AF,,S; MS,,AF,
221,GROER,"In – at the end of September, the thousands of AIDS patients will lose their access to AZT, which is the only Federally approved drug for treatment of the disease.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
222,GROER,"Now, I’d like to now, sir, if – what your position is on extending that and what it is you think the government ought to be doing about making AZT and other drugs available to people who are suffering from this disease.",OQ; SEEP,,,,OQ; SEEP,,,,OQ; SEEP,,,
223,DUKAKIS,"Well, Anne, let me just say before I answer your question that I didn’t know that the Vice President attacked our program in Massachusetts.",S; TT,,DF; REB,,S; TT,,DF; REB,,S; TT,,DF; REB,
224,DUKAKIS,I hope he hasn’t.,S,,,,S,,,,S,,,
225,DUKAKIS,Because has won the support of a great many people all over the state and I think it’s a model for what I hope we can do across the country.,S; INT,,IT; IP,,S; INT,,IT; IP,,S; INT,,IT; IP,
226,DUKAKIS,"But when I proposed my plan this past Tuesday, he or one of his spokesmen called it socialized medicine.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
227,DUKAKIS,"The last time the Vice President used that phrase, I suspect he remembers it, don’t you?",Q-RHET; HS,,REB; CB,,Q-RHET; HS,,REB; CB,,Q-RHET; HS,,REB; CB,
228,DUKAKIS,It was in 1964 and that’s what he called Medicare.,S-Inform; HS,,REB,,S-Inform; HS,,REB,,S-Inform; HS,,REB,
229,DUKAKIS,"Well, he was wrong then and he’s wrong now.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
230,LEHRER,"If I may interrupt at this point and caution the audience as I did before we went on the air, please hold it down.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
231,LEHRER,You’re only taking time away from your candidate when you do that.,S,,,,S,,,,S,,,
232,LEHRER,"Governor, continue, please.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
233,DUKAKIS,Let me say this about AIDS.,TT,,,,TT,,,,TT,,,
234,DUKAKIS,"It’s the single most important public health crisis, single most important public health emergency we’ve had in our lifetimes and I think there are a number of things we have to do including supporting legislation which is now moving through the Congress, which will commit this nation to the resources to find a cure which will provide broad education and prevention, which will provide sensitive and caring treatment for the victims of AIDS.",S; S-Inform; IAFA,,AF; IP,,S; S-Inform; IAFA,,AF; IP,,S; S-Inform; IAFA,,AF; IP,
235,DUKAKIS,I think we have to demonstrate some flexibility and I think the FDA is attempting to do so now in trying to make it possible for new and experimental drugs to be available to people who are at risk at AIDS and I would hope that we could bring that kind of a policy to bear beginning in January.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
236,DUKAKIS,And I would encourage the current administration to proceed with that kind of flexibility where it’s appropriate and where it’s done carefully and responsibly.,S,,IP,,S,,IP,,S,,IP,
237,DUKAKIS,But we have not had the kind of leadership we should have had.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
238,DUKAKIS,"In this particular area, I think the Vice President and I are in general agreement on what we have to do.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
239,DUKAKIS,The special Federal commission made good solid recommendations.,S,,,,S,,,,S,,,
240,DUKAKIS,I think we’re both supportive of them and I would strongly lead in that area as I have in my state as Governor.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
241,LEHRER,Mr.,S,,,,S,,,,S,,,
242,LEHRER,"Vice President, a minute of rebuttal.",S,,,,S,,,,S,,,
243,BUSH,"Well, we’re on the right track.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
244,BUSH,The NIH is doing a good job in research.,S,,,,S,,,,S,,,
245,BUSH,The Surgeon General is doing a good job in encouraging the proper kind of education.,S,,,,S,,,,S,,,
246,BUSH,I notice that the Governor did not mention any testing.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
247,BUSH,But we got to have a knowledge base.,S,,,,S,,,,S,,,
248,BUSH,"Testing should be confidential, but we have to have a knowledge.",S,,,,S,,,,S,,,
249,BUSH,We can’t simply stick our heads in the sands in terms of testing.,S,,AE,,S,,AE,,S,,AE,
250,BUSH,I’m Chairman of the President’s Task Force on Regulatory Relief and we are working with the FDA and they have sped up bringing drugs to market that can help.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
251,BUSH,"And you got to be careful here, because there’s a safety factor, but I think these things – and then also I am one who believes we’ve got to go the extra mile in clean – being sure that that blood supply is pure.",S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
252,BUSH,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,S,,AF,,S,,AF,,S,,AF,
253,BUSH,"So, research, speeding the drugs to market, testing, blood supply are very important elements of this.",S,,,,S,,,,S,,,
254,LEHRER,Next question will be asked by Peter Jennings.,S,,,,S,,,,S,,,
255,LEHRER,It goes to the Governor.,S,,,,S,,,,S,,,
256,JENNINGS,"Good evening, Mr.",GR,,,,GR,,,,GR,,,
257,JENNINGS,"Vice President, Governor.",GR,,,,GR,,,,GR,,,
258,JENNINGS,"Governor, one theme that keeps coming up about the way you govern – you’ve both mentioned leadership tonight, so I’d like to stay with that for a second.",S; MS,,,,S; MS,,,,S; MS,,,
259,JENNINGS,"The theme that keeps coming up about the way you govern is passionless, technocratic –",S,,PER,,S,,PER,,S,,PER,
260,DUKAKIS,Passionless?,Q-W; INT,,,,Q-W; INT,,,,Q-W; INT,,,
261,JENNINGS,"Passionless, technocratic, the smartest clerk in the world.",S,,PER,,S,,PER,,S,,PER,
262,JENNINGS,"Your critics maintain that in the 1960’s your public passion was not the war in Vietnam or civil rights, but no fault auto insurance.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
263,JENNINGS,And they say in the 1970’s you played virtually no role in the painful busing crisis in Boston.,S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,
264,JENNINGS,Given the fact that a president must sometimes lead by sheer inspiration and passion.,S,,,,S,,,,S,,,
265,JENNINGS,We need to know if this is a fair portrait of your governing or if it is a stereotype.,OQ; S,,,,OQ; S,,,,OQ; S,,,
266,JENNINGS,"And if it isn’t fair, give us an example of where you have had that passion and leadership that sometimes a president needs?",OQ; IAFA,,CB,,OQ; IAFA,,CB,,OQ; IAFA,,CB,
267,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
268,LEHRER,"Vice President, a rebuttal.",TG,,,,TG,,,,TG,,,
269,BUSH,"Well, I don’t question his passion.",S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
270,BUSH,I question – and I don’t question his concern about the war in Vietnam.,S; CORR,,IP; REB,,S; CORR,,IP; REB,,S; CORR,,IP; REB,
271,BUSH,He introduced or supported legislation back then that suggested that kids of Massachusetts should be exempt from going overseas in that war.,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
272,BUSH,"Now, that’s a certain passion that in my view it’s misguided passion.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
273,BUSH,He – we have a big difference on issues.,S,,REB,,S,,REB,,S,,REB,
274,BUSH,"You see, last year in the primary, he expressed his passion.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
275,BUSH,"He said, “I am a strong liberal Democrat” – August, ’87.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
276,BUSH,"Then he said, “I am a card-carrying member of the ACLU.",S,,SE,,S,,SE,,S,,SE,
277,BUSH,” That was what he said.,S,,,,S,,,,S,,,
278,BUSH,He is out there on out of the mainstream.,S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
279,BUSH,He is very passionate.,S,,,,S,,,,S,,,
280,BUSH,"My argument with the governor is, do we want this country to go that far left.",S,,PB; IP; CB,,S,,PB; IP; CB,,S,,PB; IP; CB,
281,BUSH,And I wish we had time to let me explain.,S,,,,S,,,,S,,,
282,BUSH,But I salute him for his passion.,S,,,,S,,,,S,,,
283,BUSH,"We just have a big difference on where this country should be led, and in what direction it ought to go.",S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
284,LEHRER,"Peter, a question?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
285,LEHRER,"Question for the vice president, Peter.",TG,,,,TG,,,,TG,,,
286,JENNINGS,I’d actually like to follow up if I may on this mention you’ve made of his card carrying membership in the American Civil Liberties Union.,S; TT,,,,S; TT,,,,S; TT,,,
287,JENNINGS,"You’ve used the phrase “card carrying” so many times since Governor Dukakis first acknowledged that he was a card carrying member of the ACLU that some people have come to believe that you’ve used it to brand him in some way, to identify him as people were identified in the 1950’s as less than patriotic.",S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,,S; CH,,PB; REB; CB,
288,JENNINGS,"I’d like to know why you keep repeating the phrase, and what’s the important issue here?",Q-W; SEEP,,REB,,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,
289,JENNINGS,"What is so wrong with the governor being a member of an organization which has come to the defense of, among other people, Colonel Oliver North?",Q-W; CH,,BQ; REB,,Q-W; CH,,BQ; REB,,Q-W; CH,,BQ; REB,
290,BUSH,Nothings wrong with it.,ANS,,,,ANS,,,,ANS,,,
291,BUSH,But just take a look at the positions of the ACLU.,IAFA,,DF; PB,,IAFA,,DF; PB,,IAFA,,DF; PB,
292,BUSH,"But, Peter, please understand, the liberals do not like me talking about liberal They don’t like it when I say that he says he’s a card carrying member.",S; MS,,PB; IP,,S; MS,,PB; IP,,S; MS,,PB; IP,
293,BUSH,"Now, if that quote was wrong, he can repudiate it, right here.",Q-RHET; S,,REB,,Q-RHET; S,,REB,,Q-RHET; S,,REB,
294,BUSH,"I’ve seen it authoritatively written twice, and if I’ve done him an injustice, and he didn’t say it, I’m very, very sorry.",S; APO,,IP,,S; APO,,IP,,S; APO,,IP,
295,BUSH,But I don’t agree with a lot of – most of the positions of the ACLU.,S; DIS,,PB; IP; REB,,S; DIS,,PB; IP; REB,,S; DIS,,PB; IP; REB,
296,BUSH,I simply don’t want to see the ratings on movies.,S,,IP,,S,,IP,,S,,IP,
297,BUSH,I don’t want my ten year old grandchild to go into an X-rated movie.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
298,BUSH,I like those ratings systems.,S,,IP,,S,,IP,,S,,IP,
299,BUSH,I don’t think they’re right to try to take the tax exemption away from the Catholic Church.,S; DIS,,IP; REB; CBias,,S; DIS,,IP; REB; CBias,,S; DIS,,IP; REB; CBias,
300,BUSH,I don’t want to see the kiddie pornographic laws repealed; I don’t want to see “under God” come out from our currency.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
301,BUSH,"Now, these are all positions of the ACLU.",S,,,,S,,,,S,,,
302,BUSH,And I don’t agree with them.,S; IAFA; DIS; INT,,PER,,S; IAFA; DIS; INT,,PER,,S; IAFA; DIS; INT,,PER,
303,BUSH,"He has every right to exercise his passion, as what he said, a strong, progressive liberal.",S,,,,S,,,,S,,,
304,BUSH,I don’t agree with that.,DIS,,IP; REB,,DIS,,IP; REB,,DIS,,IP; REB,
305,BUSH,I come from a different point.,S,,IP,,S,,IP,,S,,IP,
306,BUSH,And I think I’m more in touch with the mainstream of America.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
307,BUSH,They raised the same thing with me on the Pledge of Allegiance.,S,,,,S,,,,S,,,
308,BUSH,"You see, I’d have found a way to sign that bill.",S,,IT,,S,,IT,,S,,IT,
309,BUSH,Governor Thompson of Illinois did.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
310,BUSH,I’m not questioning his patriotism.,S,,REB,,S,,REB,,S,,REB,
311,BUSH,He goes out and says the man is questioning my patriotism.,S,,REB,,S,,REB,,S,,REB,
312,BUSH,And then all the liberal columnists join in.,S,,PB,,S,,PB,,S,,PB,
313,BUSH,I am not.,REJ,,REB,,REJ,,REB,,REJ,,REB,
314,BUSH,"I am questioning his judgment on these matters, or where he’s coming from He has every right to do it.",S; CORR,,IP; REB,,S; CORR,,IP; REB,,S; CORR,,IP; REB,
315,BUSH,"But I believe that’s not what the American people want, and when he said, when he said at the convention, ideology doesn’t matter, just competence, he was moving away from his own record, from what his passion has been over the years.",S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
316,BUSH,"And that’s all I’m trying to do, is put it in focus.",S,,IP,,S,,IP,,S,,IP,
317,BUSH,And I hope people don’t think that I’m questioning his patriotism when I say he used his words to describe his participation in that organization.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
318,LEHRER,"Governor, a response.",TG,,,,TG,,,,TG,,,
319,DUKAKIS,"Well, I hope this is the first and last time I have to say this.",S,,IP,,S,,IP,,S,,IP,
320,DUKAKIS,"Of course, the vice president is questioning my patriotism.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
321,DUKAKIS,"I don’t think there’s any question about that, and I resent it.",S,,IP,,S,,IP,,S,,IP,
322,DUKAKIS,I resent it.,S,,IP,,S,,IP,,S,,IP,
323,DUKAKIS,My parents came to this country as immigrants.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
324,DUKAKIS,They taught me that this was the greatest country in the world.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
325,DUKAKIS,I’m in public service because I love this country.,S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
326,DUKAKIS,I believe in it.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
327,DUKAKIS,And nobody’s going to question my patriotism as the vice president has now repeatedly.,S; CH,,APAT; PER; REB,,S; CH,,APAT; PER; REB,,S; CH,,APAT; PER; REB,
328,DUKAKIS,The fact of the matter is if the Pledge of Allegiance was the acid test of one’s patriotism–the vice president’s been the presiding officer in the United States Senate for the past seven and a half years.,S; S-Inform; CH,,ATTR; REB; SE,,S; S-Inform; CH,,ATTR; REB; SE,,S; S-Inform; CH,,ATTR; REB; SE,
329,DUKAKIS,To the best of my knowledge he’s never once suggested that a session of the Senate begin with the Pledge of Allegiance.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
330,DUKAKIS,Mr.,S,,,,S,,,,S,,,
331,DUKAKIS,"Bush, I don’t question your patriotism.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
332,DUKAKIS,"When you’re attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it.",S; REJ,,IT; REB,,S; REJ,,IT; REB,,S; REJ,,IT; REB,
333,DUKAKIS,"I would hope that from this point on, we get to the issues that affect the vast majority of Americans, jobs, schools, health care, housing, the environment.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
334,DUKAKIS,Those are the concerns of the people that are watching us tonight.,S,,AE,,S,,AE,,S,,AE,
335,DUKAKIS,"Not labels that we attach to each other, questions about each other’s patriotism and loyalty.",S,,REB,,S,,REB,,S,,REB,
336,LEHRER,"The time is up, governor.",S,,,,S,,,,S,,,
337,LEHRER,"Let’s go now to John Mashek, again.",TG; MS,,,,TG; MS,,,,TG; MS,,,
338,LEHRER,A question for the vice president.,S,,,,S,,,,S,,,
339,MASHEK,Mr.,S,,,,S,,,,S,,,
340,MASHEK,"Vice President, in a debate during the Republican primaries, you said most of the nation’s homeless are suffering from mental illness, an assertion immediately challenged by one of your rivals.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
341,MASHEK,"Estimates of the homeless range from a low of 250,000 by the government, to around three million, including working families and their children.",S-Inform,,,,S-Inform,,,,S-Inform,,,
342,MASHEK,What commitment are you willing to make tonight to this voiceless segment of our society?,Q-W; OQ,,AE,,Q-W; OQ,,AE,,Q-W; OQ,,AE,
343,BUSH,I want to see the McKinney Act fully funded.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
344,BUSH,I believe that that would help in terms of shelter.,S,,IP,,S,,IP,,S,,IP,
345,BUSH,"I want to see – when I talked at our convention about a thousand points of light, I was talking about the enormous numbers of shelters and organizations that help.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
346,BUSH,The governor’s wife has been very active in the homeless.,S,,,,S,,,,S,,,
347,BUSH,"My campaign chairman, Secretary Jim Baker’s wife.",S,,,,S,,,,S,,,
348,BUSH,This isn’t government.,S,,CB,,S,,CB,,S,,CB,
349,BUSH,"These are people that care, that are trying to give of themselves.",S,,AE,,S,,AE,,S,,AE,
350,BUSH,The government has a role.,S,,,,S,,,,S,,,
351,BUSH,It is to fully fund the McKinney Act.,S,,,,S,,,,S,,,
352,BUSH,There are certain army bases that the act calls for that can be used in certain cases to shelter people when it’s rough.,S-Inform,,,,S-Inform,,,,S-Inform,,,
353,BUSH,And so I think that we’re on the right track.,S,,IP,,S,,IP,,S,,IP,
354,BUSH,"I don’t see this, incidentally, as a Democrat or a Republican or a liberal or conservative idea.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
355,BUSH,I see an involvement by a thousand points of light.,S,,IP,,S,,IP,,S,,IP,
356,BUSH,"I see the funding that is required, and I hope the Congress will fully fund this bill.",S,,IP,,S,,IP,,S,,IP,
357,BUSH,They gave it a great deal of conscience and a great deal of work.,S,,,,S,,,,S,,,
358,BUSH,And we’re on the track on this one.,S,,,,S,,,,S,,,
359,BUSH,"But – and I, look, mental – that was a little overstated it.",CORR,,,,CORR,,,,CORR,,,
360,BUSH,I’d say around 30 percent.,S-Inform,,,,S-Inform,,,,S-Inform,,,
361,BUSH,And I think maybe we could look back over our shoulders and wonder whether it was right to let all those mental patients out.,S; IAFA,,IP; CB,,S; IAFA,,IP; CB,,S; IAFA,,IP; CB,
362,BUSH,Maybe we need to do a better job in mental clinics to help them.,S,,IP,,S,,IP,,S,,IP,
363,BUSH,Because there is a major problem there.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
364,BUSH,A lot of them are mentally sick.,S,,,,S,,,,S,,,
365,BUSH,And we’ve got to attend to them.,S,,UF,,S,,UF,,S,,UF,
366,BUSH,"But fully, my short range answer is fully fund that McKinney Act.",S; ANS,,,,S; ANS,,,,S; ANS,,,
367,LEHRER,"Governor, a response.",TG,,,,TG,,,,TG,,,
368,DUKAKIS,"Well, this is another fundamental difference that I have with the vice president, just as I do in the case of health care for 37 million members of working families in this country who don’t have health insurance.",S; S-Inform; DIS,,AE; IP; REB,,S; S-Inform; DIS,,AE; IP; REB,,S; S-Inform; DIS,,AE; IP; REB,
369,DUKAKIS,"The problem, Mr.",S,,,,S,,,,S,,,
370,DUKAKIS,"Bush, is that you’ve cut back by 90 percent on our commitment to affordable housing for families of low and moderate income.",S; S-Inform; CH,,AE; ATTR; REB,,S; S-Inform; CH,,AE; ATTR; REB,,S; S-Inform; CH,,AE; ATTR; REB,
371,DUKAKIS,"And when you do that, you’ve have homeless families.",S,,AE,,S,,AE,,S,,AE,
372,DUKAKIS,"We didn’t have two and a half million, or three million homeless people living on streets and in doorways in this country ten years ago.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
373,DUKAKIS,We’ve got to begin to get back to the business of building and rehabilitating housing for families of low and moderate income in this country; housing for young families that they can look forward some day to buy.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
374,DUKAKIS,We’ve got communities in this country increasingly where our own kids can’t afford to live in the communities that they grew up in.,S,,AE,,S,,AE,,S,,AE,
375,DUKAKIS,That’s an essential commitment.,S,,,,S,,,,S,,,
376,DUKAKIS,And I think the housing community is ready.,S,,IP,,S,,IP,,S,,IP,
377,DUKAKIS,"But it’s going to take a president who’s committed to housing, who’s had experience in building and rehabilitating housing who understands that affordable housing for families of low and moderate income, for young families, first time home buyers, is an essential part of the American dream.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
378,DUKAKIS,"And while I’m all for the McKinney bill, that, by itself, simply won’t do.",S,,IP,,S,,IP,,S,,IP,
379,DUKAKIS,"We’ve got to have a president that can lead on this issue, that can work with the Congress, and I’m prepared to do so.",S,,IT,,S,,IT,,S,,IT,
380,DUKAKIS,This is one of the most important priorities that faces this country.,S,,IP,,S,,IP,,S,,IP,
381,LEHRER,"John, a question for the governor.",S; TG,,,,S; TG,,,,S; TG,,,
382,MASHEK,"Governor, you’ve mentioned the American dream of home ownership, and it’s certainly become an impossible one for many of the young people of our nation who are caught up in this economic squeeze of the middle class, as you’ve said so frequently during the campaign.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
383,MASHEK,"And yet in spite of your answer just a few minutes ago, what promise can you realistically hold out to these people that with the costs of housing going up, and with limited help available from Washington, are we destined to become a nation of renters?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
384,DUKAKIS,"Well, I certainly hope not.",ANS,,,,ANS,,,,ANS,,,
385,DUKAKIS,And it’s all a question of what our priorities are.,S; IAFA; ANS,,,,S; IAFA; ANS,,,,S; IAFA; ANS,,,
386,DUKAKIS,Mr.,,,,,,,,,,,,
387,DUKAKIS,Bush talked about values.,S,,,,S,,,,S,,,
388,DUKAKIS,I agree with him.,AGR,,,,AGR,,,,AGR,,,
389,DUKAKIS,What are our values?,Q-W,,IP; CB,,Q-W,,IP; CB,,Q-W,,IP; CB,
390,DUKAKIS,"Isn’t providing housing for families of low and moderate income, isn’t it making possible for young families, first time home buyers to own their own home some day something that’s part of the American dream?",Q-W; Q-RHET; IAFA-OF; ANS; INT,,AE; IP,,Q-W; Q-RHET; IAFA-OF; ANS; INT,,AE; IP,,Q-W; Q-RHET; IAFA-OF; ANS; INT,,AE; IP,
391,DUKAKIS,I think so.,ANS,,,,ANS,,,,ANS,,,
392,DUKAKIS,"You know, back after World War II when we had hundreds of thousands of GIs who came back from the war, we didn’t sit around.",S; HS,,AP,,S; HS,,AP,,S; HS,,AP,
393,DUKAKIS,We went out and built housing.,S; HS,,,,S; HS,,,,S; HS,,,
394,DUKAKIS,The government was very much involved; so was the housing industry; so was the banking industry; so were housing advocates; so were non-profit agencies; so were governors and mayors and people all over this country who believe deeply in home ownership and affordable housing.,S,,UF,,S,,UF,,S,,UF,
395,DUKAKIS,"Now, that’s the kind of leadership that I want to provide as president of the United States.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
396,DUKAKIS,This isn’t a question of a little charity for the homeless.,S,,,,S,,,,S,,,
397,DUKAKIS,This is a question of organizing the housing community.,S,,,,S,,,,S,,,
398,DUKAKIS,"I’ve talked to bankers and builders and developers, the housing advocates, community development agencies, and they want leadership from Washington.",S,,IT,,S,,IT,,S,,IT,
399,DUKAKIS,"Washington, by itself, can’t do it all.",S,,,,S,,,,S,,,
400,DUKAKIS,We shouldn’t expect that.,S,,,,S,,,,S,,,
401,DUKAKIS,But governors are ready; mayors are ready.,S,,,,S,,,,S,,,
402,DUKAKIS,Builders and community leaders are ready.,S,,,,S,,,,S,,,
403,DUKAKIS,"It will require some funds, John.",S,,,,S,,,,S,,,
404,DUKAKIS,And we ought to be prepared to provide those funds.,S,,UF,,S,,UF,,S,,UF,
405,DUKAKIS,"But that, too, will require some choices.",S,,,,S,,,,S,,,
406,DUKAKIS,Mr.,,,,,,,,,,,,
407,DUKAKIS,Bush wants to spend billions and trillions on Star Wars.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
408,DUKAKIS,"Well, that’s a choice we have to make, isn’t it?",Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
409,DUKAKIS,"Do we spend money on that weapon system in the billions and trillions, or is providing some decent and affordable housing for families of this country something that is at least as important and probably more so.",Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
410,DUKAKIS,Because it’s so essential to our economic strength and to our future.,EXPL,,AE,,EXPL,,AE,,EXPL,,AE,
411,DUKAKIS,"Now, that’s the kind of presidency I believe in.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
412,DUKAKIS,"And simply to say, well, the McKinney bill will do it just doesn’t do.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
413,DUKAKIS,"We need a president who will lead on this issue, who has had experience on this issue.",S,,CB,,S,,CB,,S,,CB,
414,DUKAKIS,It’s the kind of priority that will be at the top of our list beginning in January of 1989.,S; HS,,,,S; HS,,,,S; HS,,,
415,LEHRER,"A response, Mr.",TG,,,,TG,,,,TG,,,
416,LEHRER,Vice President.,,,,,,,,,,,,
417,BUSH,I think the governor is blurring housing and the homeless.,S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
