unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
206,OBAMA,"Well, let me just make a couple of points.",TT,,,,TT,,,,TT,,,
207,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
208,OBAMA,My definition — here’s what I can tell the American people: 95 percent of you will get a tax cut.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
209,OBAMA,"And if you make less than $250,000, less than a quarter-million dollars a year, then you will not see one dime’s worth of tax increase.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
210,OBAMA,"Now, John mentioned the fact that business taxes on paper are high in this country, and he’s absolutely right.",S; AGR,,REB,,S; AGR,,REB,,S; AGR,,REB,
211,OBAMA,"Here’s the problem: There are so many loopholes that have been written into the tax code, oftentimes with support of Senator McCain, that we actually see our businesses pay effectively one of the lowest tax rates in the world.",S-Inform; EXPL,,ATTR; REB; SE,,S-Inform; EXPL,,ATTR; REB; SE,,S-Inform; EXPL,,ATTR; REB; SE,
212,OBAMA,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
213,OBAMA,It’s not like you want to close the loopholes.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
214,OBAMA,You just want to add an additional tax cut over the loopholes.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
215,OBAMA,And that’s a problem.,S,,REB,,S,,REB,,S,,REB,
216,OBAMA,"Just one last point I want to make, since Senator McCain talked about providing a $5,000 health credit.",TT; MS,,REB,,TT; MS,,REB,,TT; MS,,REB,
217,OBAMA,"Now, what he doesn’t tell you is that he intends to, for the first time in history, tax health benefits.",S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,
218,OBAMA,"So you may end up getting a $5,000 tax credit.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
219,OBAMA,Here’s the only problem: Your employer now has to pay taxes on the health care that you’re getting from your employer.,S-Inform; EXPL,,AF; SE,,S-Inform; EXPL,,AF; SE,,S-Inform; EXPL,,AF; SE,
220,OBAMA,"And if you end up losing your health care from your employer, you’ve got to go out on the open market and try to buy it.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
221,OBAMA,It is not a good deal for the American people.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
222,OBAMA,"But it’s an example of this notion that the market can always solve everything and that the less regulation we have, the better off we’re going to be.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
223,MCCAIN,"Well, you know, let me just…",TT,,,,TT,,,,TT,,,
224,LEHRER,We’ve got to go to another lead question.,MS,,,,MS,,,,MS,,,
225,MCCAIN,"I know we have to, but this is a classic example of walking the walk and talking the talk.",S; MS,,REB; CB,,S; MS,,REB; CB,,S; MS,,REB; CB,
226,MCCAIN,We had an energy bill before the United States Senate.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
227,MCCAIN,It was festooned with Christmas tree ornaments.,S,,,,S,,,,S,,,
228,MCCAIN,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
229,MCCAIN,I voted against it; Senator Obama voted for it.,S-Inform; CH,,IT; REB,,S-Inform; CH,,IT; REB,,S-Inform; CH,,IT; REB,
230,OBAMA,"John, you want to give oil companies another $4 billion.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
231,MCCAIN,You’ve got to look at our record.,IAFA,,,,IAFA,,,,IAFA,,,
232,MCCAIN,You’ve got to look at our records.,IAFA,,,,IAFA,,,,IAFA,,,
233,MCCAIN,That’s the important thing.,S,,,,S,,,,S,,,
234,MCCAIN,Who fought against wasteful and earmark spending?,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,
235,MCCAIN,Who has been the person who has tried to keep spending under control?,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,
236,MCCAIN,Who’s the person who has believed that the best thing for America is — is to have a tax system that is fundamentally fair?,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,,Q-RHET,,IT; CB,
237,MCCAIN,"And I’ve fought to simplify it, and I have proposals to simplify it.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
238,MCCAIN,"Let’s give every American a choice: two tax brackets, generous dividends, and, two — and let Americans choose whether they want the — the existing tax code or they want a new tax code.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
239,MCCAIN,"And so, again, look at the record, particularly the energy bill.",IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
240,MCCAIN,"But, again, Senator Obama has shifted on a number of occasions.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
241,MCCAIN,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
242,OBAMA,"That’s not true, John.",REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
243,OBAMA,That’s not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
244,MCCAIN,And that’s just a fact.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
245,MCCAIN,"Again, you can look it up.",IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
246,OBAMA,"Look, it’s just not true.",REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
247,OBAMA,"And if we want to talk about oil company profits, under your tax plan, John — this is undeniable — oil companies would get an additional $4 billion in tax breaks.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
248,OBAMA,"Now, look, we all would love to lower taxes on everybody.",S,,UF,,S,,UF,,S,,UF,
249,OBAMA,"But here’s the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
250,OBAMA,And…,TT,,,,TT,,,,TT,,,
251,MCCAIN,"With all due respect, you already gave them to the oil companies.",S; CH,,ATTR; AEX; REB,,S; CH,,ATTR; AEX; REB,,S; CH,,ATTR; AEX; REB,
252,OBAMA,"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out.",S; REJ,,IT; REB,,S; REJ,,IT; REB,,S; REJ,,IT; REB,
253,OBAMA,"We’ve got an energy bill on the Senate floor right now that contains some good stuff, some stuff you want, including drilling off-shore, but you’re opposed to it because it would strip away those tax breaks that have gone to oil companies.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
254,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
255,LEHRER,"All right, speaking of things that both of you want, another lead question, and it has to do with the rescue — the financial rescue thing that we started — started asking about.",S; MS,,,,S; MS,,,,S; MS,,,
256,LEHRER,"And what — and the first answer is to you, Senator Obama.",S; TG,,,,S; TG,,,,S; TG,,,
257,LEHRER,"As president, as a result of whatever financial rescue plan comes about and the billion, $700 billion, whatever it is it’s going to cost, what are you going to have to give up, in terms of the priorities that you would bring as president of the United States, as a result of having to pay for the financial rescue plan?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
258,OBAMA,"Well, there are a range of things that are probably going to have to be delayed.",S; ANS,,,,S; ANS,,,,S; ANS,,,
259,OBAMA,We don’t yet know what our tax revenues are going to be.,S,,,,S,,,,S,,,
260,OBAMA,"The economy is slowing down, so it’s hard to anticipate right now what the budget is going to look like next year.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
261,OBAMA,But there’s no doubt that we’re not going to be able to do everything that I think needs to be done.,S,,,,S,,,,S,,,
262,OBAMA,There are some things that I think have to be done.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
263,OBAMA,"We have to have energy independence, so I’ve put forward a plan to make sure that, in 10 years’ time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we’re developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea.",S; S-Inform; IAFA,,UF; IT,,S; S-Inform; IAFA,,UF; IT,,S; S-Inform; IAFA,,UF; IT,
264,OBAMA,"We have to fix our health care system, which is putting an enormous burden on families.",S,,,,S,,,,S,,,
265,OBAMA,Just — a report just came out that the average deductible went up 30 percent on American families.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
266,OBAMA,"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",S,,AE,,S,,AE,,S,,AE,
267,OBAMA,I’m meeting folks all over the country.,S,,,,S,,,,S,,,
268,OBAMA,"We have to do that now, because it will actually make our businesses and our families better off.",S,,UF,,S,,UF,,S,,UF,
269,OBAMA,The third thing we have to do is we’ve got to make sure that we’re competing in education.,S,,UF,,S,,UF,,S,,UF,
270,OBAMA,We’ve got to invest in science and technology.,S,,UF,,S,,UF,,S,,UF,
271,OBAMA,China had a space launch and a space walk.,S-Inform,,,,S-Inform,,,,S-Inform,,,
272,OBAMA,We’ve got to make sure that our children are keeping pace in math and in science.,S,,UF,,S,,UF,,S,,UF,
273,OBAMA,And one of the things I think we have to do is make sure that college is affordable for every young person in America.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
274,OBAMA,"And I also think that we’re going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
275,OBAMA,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them.",S,,UF,,S,,UF,,S,,UF,
276,OBAMA,So there are some — some things that we’ve got to do structurally to make sure that we can compete in this global economy.,S,,UF,,S,,UF,,S,,UF,
277,OBAMA,We can’t shortchange those things.,S,,,,S,,,,S,,,
278,OBAMA,"We’ve got to eliminate programs that don’t work, and we’ve got to make sure that the programs that we do have are more efficient and cost less.",S,,UF,,S,,UF,,S,,UF,
279,LEHRER,"Are you — what priorities would you adjust, as president, Senator McCain, because of the — because of the financial bailout cost?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
280,MCCAIN,"Look, we, no matter what, we’ve got to cut spending.",S,,UF,,S,,UF,,S,,UF,
281,MCCAIN,"We have — as I said, we’ve let government get completely out of control.",S; EXPL,,ATTR; CBias,,S; EXPL,,ATTR; CBias,,S; EXPL,,ATTR; CBias,
282,MCCAIN,Senator Obama has the most liberal voting record in the United States Senate.,S; S-Inform; CH,,PB; PER; REB,,S; S-Inform; CH,,PB; PER; REB,,S; S-Inform; CH,,PB; PER; REB,
283,MCCAIN,It’s hard to reach across the aisle from that far to the left.,S,,PB; PER; REB,,S,,PB; PER; REB,,S,,PB; PER; REB,
284,MCCAIN,"The point — the point is — the point is, we need to examine every agency of government.",S,,IP,,S,,IP,,S,,IP,
285,MCCAIN,"First of all, by the way, I’d eliminate ethanol subsidies.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
286,MCCAIN,I oppose ethanol subsidies.,S,,IP,,S,,IP,,S,,IP,
287,MCCAIN,"I think that we have to return — particularly in defense spending, which is the largest part of our appropriations — we have to do away with cost-plus contracts.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
288,MCCAIN,We now have defense systems that the costs are completely out of control.,S-Inform,,,,S-Inform,,,,S-Inform,,,
289,MCCAIN,"We tried to build a little ship called the Littoral Combat Ship that was supposed to cost $140 million, ended up costing $400 million, and we still haven’t done it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
290,MCCAIN,So we need to have fixed-cost contracts.,S,,,,S,,,,S,,,
291,MCCAIN,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",S,,,,S,,,,S,,,
292,MCCAIN,I know how to do that.,S,,IT,,S,,IT,,S,,IT,
293,MCCAIN,I saved the taxpayers $6.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
294,MCCAIN,8 billion by fighting a contract that was negotiated between Boeing and DOD that was completely wrong.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
295,MCCAIN,"And we fixed it and we killed it and the people ended up in federal prison so I know how to do this because I’ve been involved these issues for many, many years.",S,,IT,,S,,IT,,S,,IT,
296,MCCAIN,But I think that we have to examine every agency of government and find out those that are doing their job and keep them and find out those that aren’t and eliminate them and we’ll have to scrub every agency of government.,S,,IP,,S,,IP,,S,,IP,
297,LEHRER,But if I hear the two of you correctly neither one of you is suggesting any major changes in what you want to do as president as a result of the financial bailout?,YNQ; MS,,CB,,YNQ; MS,,CB,,YNQ; MS,,CB,
298,LEHRER,Is that what you’re saying?,YNQ,,,,YNQ,,,,YNQ,,,
299,OBAMA,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
300,OBAMA,"As I said before, Jim, there are going to be things that end up having to be …",S; HS,,,,S; HS,,,,S; HS,,,
301,LEHRER,Like what?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
302,OBAMA,… deferred and delayed.,S,,,,S,,,,S,,,
303,OBAMA,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
304,OBAMA,That is a big project.,S,,,,S,,,,S,,,
305,OBAMA,That is a multi-year project.,S,,,,S,,,,S,,,
306,LEHRER,Not willing to give that up?,YNQ,,,,YNQ,,,,YNQ,,,
307,OBAMA,Not willing to give up the need to do it but there may be individual components that we can’t do.,S,,,,S,,,,S,,,
308,OBAMA,But John is right we have to make cuts.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
309,OBAMA,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
310,OBAMA,Doesn’t work any better through the private insurers.,S,,CB,,S,,CB,,S,,CB,
311,OBAMA,They just skim off $15 billion.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
312,OBAMA,That was a give away and part of the reason is because lobbyists are able to shape how Medicare works.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
313,OBAMA,They did it on the Medicaid prescription drug bill and we have to change the culture.,S,,,,S,,,,S,,,
314,OBAMA,Tom — or John mentioned me being wildly liberal.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
315,OBAMA,"Mostly that’s just me opposing George Bush’s wrong headed policies since I’ve been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we’ll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John’s been railing about.",S; EXPL; HS,,IT; IP; REB,,S; EXPL; HS,,IT; IP; REB,,S; EXPL; HS,,IT; IP; REB,
316,LEHRER,What I’m trying to get at this is this.,S; TT; MS,,,,S; TT; MS,,,,S; TT; MS,,,
317,LEHRER,"Excuse me if I may, senator.",APO; TT,,,,APO; TT,,,,APO; TT,,,
318,LEHRER,Trying to get at that you all — one of you is going to be the president of the United States come January.,S; MS,,,,S; MS,,,,S; MS,,,
319,LEHRER,At the — in the middle of a huge financial crisis that is yet to be resolved.,S,,AF,,S,,AF,,S,,AF,
320,LEHRER,And what I’m trying to get at is how this is going to affect you not in very specific — small ways but in major ways and the approach to take as to the presidency.,S; MS,,,,S; MS,,,,S; MS,,,
321,MCCAIN,"How about a spending freeze on everything but defense, veteran affairs and entitlement programs.",OQ,,,,OQ,,,,OQ,,,
322,LEHRER,Spending freeze?,YNQ; R-REQ,,,,YNQ; R-REQ,,,,YNQ; R-REQ,,,
323,MCCAIN,I think we ought to seriously consider with the exceptions of caring for our veterans national defense and several other vital issues.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
324,LEHRER,Would you go for that?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
325,OBAMA,The problem with a spending freeze is you’re using a hatchet where you need a scalpel.,S; REJ,,REB; CB,,S; REJ,,REB; CB,,S; REJ,,REB; CB,
326,OBAMA,There are some programs that are very important that are under funded.,S,,,,S,,,,S,,,
327,OBAMA,"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn’t make sense.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
328,OBAMA,Let me tell you another place to look for some savings.,TT,,,,TT,,,,TT,,,
329,OBAMA,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
330,OBAMA,"It seems to me that if we’re going to be strong at home as well as strong abroad, that we have to look at bringing that war to a close.",S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
331,MCCAIN,"Look, we are sending $700 billion a year overseas to countries that don’t like us very much.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
332,MCCAIN,Some of that money ends up in the hands of terrorist organizations.,S,,AF,,S,,AF,,S,,AF,
333,MCCAIN,"We have to have wind, tide, solar, natural gas, flex fuel cars and all that but we also have to have offshore drilling and we also have to have nuclear power.",S,,IP,,S,,IP,,S,,IP,
334,MCCAIN,Senator Obama opposes both storing and reprocessing of spent nuclear fuel.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
335,MCCAIN,"You can’t get there from here and the fact is that we can create 700,000 jobs by building constructing 45 new nuclear power plants by the year 2030.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
336,MCCAIN,Nuclear power is not only important as far as eliminating our dependence on foreign oil but it’s also responsibility as far as climate change is concerned.,S,,IP,,S,,IP,,S,,IP,
337,MCCAIN,"An issue I have been involved in for many, many years and I’m proud of the work of the work that I’ve done there along with Senator Clinton.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
338,LEHRER,Before we go to another lead question.,TT; MS,,,,TT; MS,,,,TT; MS,,,
339,LEHRER,Let me figure out a way to ask the same question in a slightly different way here.,TT; MS,,,,TT; MS,,,,TT; MS,,,
340,LEHRER,"Are you — are you willing to acknowledge both of you that this financial crisis is going to affect the way you rule the country as president of the United States beyond the kinds of things that you have already — I mean, is it a major move?",YNQ,,,,YNQ,,,,YNQ,,,
341,LEHRER,Is it going to have a major affect?,YNQ,,,,YNQ,,,,YNQ,,,
342,OBAMA,There’s no doubt itâ€™s gonna affect our budgets.,S,,,,S,,,,S,,,
343,OBAMA,There is no doubt about it.,S,,,,S,,,,S,,,
344,OBAMA,"Not only — Even if we get all $700 billion back, let’s assume the markets recover, we’re holding assets long enough that eventually taxpayers get it back and that happened during the Great Depression when Roosevelt purchased a whole bunch of homes, over time, home values went back up and in fact government made a profit.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
345,OBAMA,"If we’re lucky and we do it right, that could potentially happen but in the short term there’s an outlay and we may not see that money for a while.",S,,IP,,S,,IP,,S,,IP,
346,OBAMA,"And because of the economy’s slowing down, I think we can also expect less tax revenue so there’s no doubt that as president I’m going to have to make some tough decision.",S,,IP,,S,,IP,,S,,IP,
347,OBAMA,"The only point I want to make is this, that in order to make those tough decisions we have to know what our values are and who we’re fighting for and what our priorities are and if we are spending $300 billion on tax cuts for people who don’t need them and weren’t even asking for them, and we are leaving out health care which is crushing on people all across the country, then I think we have made a bad decision and I want to make sure we’re not shortchanging our long term priorities.",S; INT,,,,S; INT,,,,S; INT,,,
348,MCCAIN,"Well, I want to make sure we’re not handing the health care system over to the federal government which is basically what would ultimately happen with Senator Obama’s health care plan.",S,,AF; IP; ATTR; REB,,S,,AF; IP; ATTR; REB,,S,,AF; IP; ATTR; REB,
349,MCCAIN,I want the families to make decisions between themselves and their doctors.,S,,IP,,S,,IP,,S,,IP,
350,MCCAIN,Not the federal government.,S,,,,S,,,,S,,,
351,MCCAIN,Look.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
352,MCCAIN,We have to obviously cut spending.,S,,UF,,S,,UF,,S,,UF,
353,MCCAIN,I have fought to cut spending.,S,,IT,,S,,IT,,S,,IT,
354,MCCAIN,Senator Obama has $800 billion in new spending programs.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
355,MCCAIN,I would suggest he start by canceling some of those new spending program that he has.,S,,REB,,S,,REB,,S,,REB,
356,MCCAIN,"We can’t I think adjust spending around to take care of the very much needed programs, including taking care of our veterans but I also want to say again a healthy economy with low taxes would not raising anyone’s taxes is probably the best recipe for eventually having our economy recover.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
357,MCCAIN,And spending restraint has got to be a vital part of that.,S,,IP,,S,,IP,,S,,IP,
358,MCCAIN,"And the reason, one of the major reasons why we’re in the difficulties we are in today is because spending got out of control.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
359,MCCAIN,We owe China $500 billion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
360,MCCAIN,"And spending, I know, can be brought under control because I have fought against excessive spending my entire career.",S,,IT,,S,,IT,,S,,IT,
361,MCCAIN,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there’s anybody here who thinks there aren’t agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,S,,PER; IT,,S,,PER; IT,,S,,PER; IT,
362,OBAMA,"I just want to make this point, Jim.",TT,,,,TT,,,,TT,,,
363,OBAMA,"John, it’s been your president who you said you agreed with 90 percent of the time who presided over this increase in spending.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
364,OBAMA,This orgy of spending and enormous deficits you voted for almost all of his budgets.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
365,OBAMA,"So to stand here and after eight years and say that you’re going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn’t happened I think just is, you know, kind of hard to swallow.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
366,LEHRER,Quick response to Senator Obama.,TG,,,,TG,,,,TG,,,
367,MCCAIN,It’s well-known that I have not been elected Miss Congeniality in the United States Senate nor with the administration.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
368,MCCAIN,"I have opposed the president on spending, on climate change, on torture of prisoner, on – on Guantanamo Bay.",S; S-Inform,,IT; REB,,S; S-Inform,,IT; REB,,S; S-Inform,,IT; REB,
369,MCCAIN,On a — on the way that the Iraq War was conducted.,S,,,,S,,,,S,,,
370,MCCAIN,I have a long record and the American people know me very well and that is independent and a maverick of the Senate and I’m happy to say that I’ve got a partner that’s a good maverick along with me now.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
371,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
372,LEHRER,Let’s go another subject.,MS,,,,MS,,,,MS,,,
373,LEHRER,"Lead question, two minutes to you, senator McCain.",TG,,,,TG,,,,TG,,,
374,LEHRER,Much has been said about the lessons of Vietnam.,S; HS,,,,S; HS,,,,S; HS,,,
375,LEHRER,What do you see as the lessons of Iraq?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
376,MCCAIN,I think the lessons of Iraq are very clear that you cannot have a failed strategy that will then cause you to nearly lose a conflict.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
377,MCCAIN,"Our initial military success, we went in to Baghdad and everybody celebrated.",S,,,,S,,,,S,,,
378,MCCAIN,And then the war was very badly mishandled.,S,,ATTR,,S,,ATTR,,S,,ATTR,
379,MCCAIN,"I went to Iraq in 2003 and came back and said, we’ve got to change this strategy.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
380,MCCAIN,"This strategy requires additional troops, it requires a fundamental change in strategy and I fought for it.",S,,IT,,S,,IT,,S,,IT,
381,MCCAIN,"And finally, we came up with a great general and a strategy that has succeeded.",S,,IT,,S,,IT,,S,,IT,
382,MCCAIN,This strategy has succeeded.,S,,,,S,,,,S,,,
383,MCCAIN,And we are winning in Iraq.,S,,AP,,S,,AP,,S,,AP,
384,MCCAIN,And we will come home with victory and with honor.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
385,MCCAIN,And that withdrawal is the result of every counterinsurgency that succeeds.,S,,SE,,S,,SE,,S,,SE,
386,MCCAIN,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy.",S; TT,,AP; IP,,S; TT,,AP; IP,,S; TT,,AP; IP,
387,MCCAIN,The consequences of defeat would have been increased Iranian influence.,S,,AF,,S,,AF,,S,,AF,
388,MCCAIN,It would have been increase in sectarian violence.,S,,AF,,S,,AF,,S,,AF,
389,MCCAIN,"It would have been a wider war, which the United States of America might have had to come back.",S,,AF,,S,,AF,,S,,AF,
390,MCCAIN,So there was a lot at stake there.,S,,AF,,S,,AF,,S,,AF,
391,MCCAIN,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",S; THK,,AP,,S; THK,,AP,,S; THK,,AP,
392,MCCAIN,"And we are winning in Iraq, and we will come home.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
393,MCCAIN,And we will come home as we have when we have won other wars and not in defeat.,S,,AP,,S,,AP,,S,,AP,
394,LEHRER,"Two minutes, how you see the lessons of Iraq, Senator Obama.",OQ; TG,,,,OQ; TG,,,,OQ; TG,,,
395,OBAMA,"Well, this is an area where Senator McCain and I have a fundamental difference because I think the first question is whether we should have gone into the war in the first place.",S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
396,OBAMA,"Now six years ago, I stood up and opposed this war at a time when it was politically risky to do so because I said that not only did we not know how much it was going to cost, what our exit strategy might be, how it would affect our relationships around the world, and whether our intelligence was sound, but also because we hadn’t finished the job in Afghanistan.",S; HS,,IT; IP,,S; HS,,IT; IP,,S; HS,,IT; IP,
397,OBAMA,We hadn’t caught bin Laden.,S,,,,S,,,,S,,,
398,OBAMA,"We hadn’t put al Qaeda to rest, and as a consequence, I thought that it was going to be a distraction.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
399,OBAMA,Now Senator McCain and President Bush had a very different judgment.,S,,REB,,S,,REB,,S,,REB,
400,OBAMA,"And I wish I had been wrong for the sake of the country and they had been right, but that’s not the case.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
401,OBAMA,"We’ve spent over $600 billion so far, soon to be $1 trillion.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
402,OBAMA,"We have lost over 4,000 lives.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
403,OBAMA,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
404,OBAMA,We took our eye off the ball.,S,,REB,,S,,REB,,S,,REB,
