unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
232,CLINTON,Will they raise incomes in America?,Q-W,,,,Q-W,,,,Q-W,,,
233,CLINTON,And are they good for our national security?,YNQ,,,,YNQ,,,,YNQ,,,
234,CLINTON,Some of them I voted for.,S,,IT,,S,,IT,,S,,IT,
235,CLINTON,"The biggest one, a multinational one known as CAFTA, I voted against.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
236,CLINTON,And because I hold the same standards as I look at all of these trade deals.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
237,CLINTON,But let’s not assume that trade is the only challenge we have in the economy.,S; MS,,DF; CB,,S; MS,,DF; CB,,S; MS,,DF; CB,
238,CLINTON,"I think it is a part of it, and I’ve said what I’m going to do.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
239,CLINTON,I’m going to have a special prosecutor.,S,,IT,,S,,IT,,S,,IT,
240,CLINTON,"We’re going to enforce the trade deals we have, and we’re going to hold people accountable.",S,,IT,,S,,IT,,S,,IT,
241,CLINTON,"When I was secretary of state, we actually increased American exports globally 30 percent.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
242,CLINTON,We increased them to China 50 percent.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
243,CLINTON,So I know how to really work to get new jobs and to get exports that helped to create more new jobs.,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
244,HOLT,Very quickly…,TT,,,,TT,,,,TT,,,
245,TRUMP,But you haven’t done it in 30 years or 26 years or any number you want to…,S; CH,,ATTR; AEX; REB,,S; CH,,ATTR; AEX; REB,,S; CH,,ATTR; AEX; REB,
246,CLINTON,"Well, I’ve been a senator, Donald…",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
247,TRUMP,You haven’t done it.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
248,TRUMP,You haven’t done it.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
249,CLINTON,And I have been a secretary of state…,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
250,TRUMP,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
251,CLINTON,And I have done a lot…,S,,IT,,S,,IT,,S,,IT,
252,TRUMP,"Your husband signed NAFTA, which was one of the worst things that ever happened to the manufacturing industry.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
253,CLINTON,"Well, that’s your opinion.",S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
254,CLINTON,That is your opinion.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
255,TRUMP,"You go to New England, you go to Ohio, Pennsylvania, you go anywhere you want, Secretary Clinton, and you will see devastation where manufacture is down 30, 40, sometimes 50 percent.",S-Inform,,AF; CB; SE,,S-Inform,,AF; CB; SE,,S-Inform,,AF; CB; SE,
256,TRUMP,"NAFTA is the worst trade deal maybe ever signed anywhere, but certainly ever signed in this country.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
257,TRUMP,And now you want to approve Trans-Pacific Partnership.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
258,TRUMP,You were totally in favor of it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
259,TRUMP,"Then you heard what I was saying, how bad it is, and you said, I can’t win that debate.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
260,TRUMP,"But you know that if you did win, you would approve that, and that will be almost as bad as NAFTA.",S,,AF; ATTR; CB,,S,,AF; ATTR; CB,,S,,AF; ATTR; CB,
261,TRUMP,Nothing will ever top NAFTA.,S,,CB,,S,,CB,,S,,CB,
262,CLINTON,"Well, that is just not accurate.",DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
263,CLINTON,I was against it once it was finally negotiated and the terms were laid out.,S; CORR,,IP,,S; CORR,,IP,,S; CORR,,IP,
264,CLINTON,I wrote about that in…,S,,,,S,,,,S,,,
265,TRUMP,You called it the gold standard.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
266,TRUMP,You called it the gold standard of trade deals.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
267,TRUMP,You said it’s the finest deal you’ve ever seen.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
268,CLINTON,No.,REJ,,REB,,REJ,,REB,,REJ,,REB,
269,TRUMP,"And then you heard what I said about it, and all of a sudden you were against it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
270,CLINTON,"Well, Donald, I know you live in your own reality, but that is not the facts.",S; DIS,,PER; REB,,S; DIS,,PER; REB,,S; DIS,,PER; REB,
271,CLINTON,"The facts are—I did say I hoped it would be a good deal, but when it was negotiated…",S; EXPL,,IP; REB,,S; EXPL,,IP; REB,,S; EXPL,,IP; REB,
272,TRUMP,Not.,REJ; INT,,REB,,REJ; INT,,REB,,REJ; INT,,REB,
273,CLINTON,"… which I was not responsible for, I concluded it wasn’t.",S; EXPL,,DF,,S; EXPL,,DF,,S; EXPL,,DF,
274,CLINTON,I wrote about that in my book…,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
275,TRUMP,So is it President Obama’s fault?,YNQ,,BQ; ATTR,,YNQ,,BQ; ATTR,,YNQ,,BQ; ATTR,
276,CLINTON,… before you even announced.,S,,,,S,,,,S,,,
277,TRUMP,Is it President Obama’s fault?,YNQ,,ATTR,,YNQ,,ATTR,,YNQ,,ATTR,
278,CLINTON,"Look, there are differences…",S; TT,,,,S; TT,,,,S; TT,,,
279,TRUMP,"Secretary, is it President Obama’s fault?",YNQ,,BQ; ATTR,,YNQ,,BQ; ATTR,,YNQ,,BQ; ATTR,
280,CLINTON,There are…,S,,,,S,,,,S,,,
281,TRUMP,Because he’s pushing it.,S; EXPL,,ATTR,,S; EXPL,,ATTR,,S; EXPL,,ATTR,
282,CLINTON,"There are different views about what’s good for our country, our economy, and our leadership in the world.",S,,,,S,,,,S,,,
283,CLINTON,And I think it’s important to look at what we need to do to get the economy going again.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
284,CLINTON,"That’s why I said new jobs with rising incomes, investments, not in more tax cuts that would add $5 trillion to the debt.",S-Inform; EXPL,,IT; REB,,S-Inform; EXPL,,IT; REB,,S-Inform; EXPL,,IT; REB,
285,TRUMP,But you have no plan.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
286,CLINTON,"But in—oh, but I do.",S,,,,S,,,,S,,,
287,TRUMP,"Secretary, you have no plan.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
288,CLINTON,"In fact, I have written a book about it.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
289,CLINTON,It’s called “Stronger Together.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
290,CLINTON,” You can pick it up tomorrow at a bookstore…,S,,IT,,S,,IT,,S,,IT,
291,TRUMP,That’s about all you’ve…,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
292,HOLT,"Folks, we’re going to…",S; MS,,,,S; MS,,,,S; MS,,,
293,CLINTON,… or at an airport near you.,S,,,,S,,,,S,,,
294,HOLT,We’re going to move to…,S; MS,,,,S; MS,,,,S; MS,,,
295,CLINTON,"But it’s because I see this—we need to have strong growth, fair growth, sustained growth.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
296,CLINTON,We also have to look at how we help families balance the responsibilities at home and the responsibilities at business.,S,,UF,,S,,UF,,S,,UF,
297,CLINTON,So we have a very robust set of plans.,S,,IT,,S,,IT,,S,,IT,
298,CLINTON,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.",S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
299,CLINTON,"5 million jobs, and explode the debt which would have a recession.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
300,TRUMP,You are going to approve one of the biggest tax cuts in history.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
301,TRUMP,You are going to approve one of the biggest tax increases in history.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
302,TRUMP,You are going to drive business out.,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,,S,,AF; ATTR; REB,
303,TRUMP,"Your regulations are a disaster, and you’re going to increase regulations all over the place.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
304,TRUMP,"And by the way, my tax cut is the biggest since Ronald Reagan.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
305,TRUMP,I’m very proud of it.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
306,TRUMP,It will create tremendous numbers of new jobs.,S,,IT,,S,,IT,,S,,IT,
307,TRUMP,"But regulations, you are going to regulate these businesses out of existence.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
308,TRUMP,"When I go around—Lester, I tell you this, I’ve been all over.",S; HS,,,,S; HS,,,,S; HS,,,
309,TRUMP,"And when I go around, despite the tax cut, the thing—the things that business as in people like the most is the fact that I’m cutting regulation.",S,,IT,,S,,IT,,S,,IT,
310,TRUMP,"You have regulations on top of regulations, and new companies cannot form and old companies are going out of business.",S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,
311,TRUMP,And you want to increase the regulations and make them even worse.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
312,TRUMP,I’m going to cut regulations.,S,,IT,,S,,IT,,S,,IT,
313,TRUMP,"I’m going to cut taxes big league, and you’re going to raise taxes big league, end of story.",S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,
314,HOLT,"Let me get you to pause right there, because we’re going to move into—we’re going to move into the next segment.",IAFA; TT; MS,,,,IAFA; TT; MS,,,,IAFA; TT; MS,,,
315,HOLT,We’re going to talk taxes…,S; MS,,,,S; MS,,,,S; MS,,,
316,CLINTON,That can’t—that can’t be left to stand.,S,,REB,,S,,REB,,S,,REB,
317,HOLT,Please just take 30 seconds and then we’re going to go on.,IAFA,,,,IAFA,,,,IAFA,,,
318,CLINTON,"I kind of assumed that there would be a lot of these charges and claims, and so…",S,,REB,,S,,REB,,S,,REB,
319,TRUMP,Facts.,S,,,,S,,,,S,,,
320,CLINTON,"So we have taken the home page of my website, HillaryClinton.",S,,IT,,S,,IT,,S,,IT,
321,CLINTON,"com, and we’ve turned it into a fact-checker.",S,,IT,,S,,IT,,S,,IT,
322,CLINTON,"So if you want to see in real-time what the facts are, please go and take a look.",IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
323,CLINTON,Because what I have proposed…,S,,IT,,S,,IT,,S,,IT,
324,TRUMP,"And take a look at mine, also, and you’ll see.",IAFA,,,,IAFA,,,,IAFA,,,
325,CLINTON,"… would not add a penny to the debt, and your plans would add $5 trillion to the debt.",S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
326,CLINTON,What I have proposed would cut regulations and streamline them for small businesses.,S,,IT,,S,,IT,,S,,IT,
327,CLINTON,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",S; EXPL,,PB; IT,,S; EXPL,,PB; IT,,S; EXPL,,PB; IT,
328,CLINTON,And I think it’s time that the wealthy and corporations paid their fair share to support this country.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
329,HOLT,"Well, you just opened the next segment.",S,,,,S,,,,S,,,
330,TRUMP,"Well, could I just finish—I think I…",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
331,HOLT,I’m going to give you a chance right here…,S; TT,,,,S; TT,,,,S; TT,,,
332,TRUMP,"I think I should—you go to her website, and you take a look at her website.",S; IAFA,,REB,,S; IAFA,,REB,,S; IAFA,,REB,
333,HOLT,… with a new 15-minute segment…,S,,,,S,,,,S,,,
334,TRUMP,She’s going to raise taxes $1.,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
335,TRUMP,3 trillion.,S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
336,HOLT,Mr.,TT,,,,TT,,,,TT,,,
337,HOLT,"Trump, I’m going to…",TT,,,,TT,,,,TT,,,
338,TRUMP,And look at her website.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
339,TRUMP,You know what?,Q-RHET; TT,,,,Q-RHET; TT,,,,Q-RHET; TT,,,
340,TRUMP,It’s no difference than this.,S,,REB,,S,,REB,,S,,REB,
341,TRUMP,She’s telling us how to fight ISIS.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
342,TRUMP,Just go to her website.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
343,TRUMP,She tells you how to fight ISIS on her website.,S,,REB,,S,,REB,,S,,REB,
344,TRUMP,I don’t think General Douglas MacArthur would like that too much.,S,,PER; REB; CB,,S,,PER; REB; CB,,S,,PER; REB; CB,
345,HOLT,"The next segment, we’re continuing…",MS,,,,MS,,,,MS,,,
346,CLINTON,"Well, at least I have a plan to fight ISIS.",S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
347,HOLT,… achieving prosperity…,S,,,,S,,,,S,,,
348,TRUMP,"No, no, you’re telling the enemy everything you want to do.",S; REJ,,PER; REB,,S; REJ,,PER; REB,,S; REJ,,PER; REB,
349,CLINTON,"No, we’re not.",REJ,,REB,,REJ,,REB,,REJ,,REB,
350,CLINTON,"No, we’re not.",REJ,,REB,,REJ,,REB,,REJ,,REB,
351,TRUMP,"See, you’re telling the enemy everything you want to do.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
352,TRUMP,No wonder you’ve been fighting—no wonder you’ve been fighting ISIS your entire adult life.,S,,PER; AEX; REB,,S,,PER; AEX; REB,,S,,PER; AEX; REB,
353,CLINTON,"That’s a—that’s—go to the—please, fact checkers, get to work.",IAFA; CH,,REB,,IAFA; CH,,REB,,IAFA; CH,,REB,
354,HOLT,"OK, you are unpacking a lot here.",S,,,,S,,,,S,,,
355,HOLT,And we’re still on the issue of achieving prosperity.,S; MS,,,,S; MS,,,,S; MS,,,
356,HOLT,And I want to talk about taxes.,S; MS,,,,S; MS,,,,S; MS,,,
357,HOLT,The fundamental difference between the two of you concerns the wealthy.,S,,,,S,,,,S,,,
358,HOLT,"Secretary Clinton, you’re calling for a tax increase on the wealthiest Americans.",S-Inform,,,,S-Inform,,,,S-Inform,,,
359,HOLT,I’d like you to further defend that.,SEEP; IAFA,,,,SEEP; IAFA,,,,SEEP; IAFA,,,
360,HOLT,"And, Mr.",S,,,,S,,,,S,,,
361,HOLT,"Trump, you’re calling for tax cuts for the wealthy.",S,,,,S,,,,S,,,
362,HOLT,I’d like you to defend that.,SEEP; IAFA,,,,SEEP; IAFA,,,,SEEP; IAFA,,,
363,HOLT,"And this next two-minute answer goes to you, Mr.",TG,,,,TG,,,,TG,,,
364,HOLT,Trump.,TG,,,,TG,,,,TG,,,
365,TRUMP,"Well, I’m really calling for major jobs, because the wealthy are going to create tremendous jobs.",S; EXPL,,IT; CB,,S; EXPL,,IT; CB,,S; EXPL,,IT; CB,
366,TRUMP,They’re going to expand their companies.,S,,,,S,,,,S,,,
367,TRUMP,They’re going to do a tremendous job.,S,,,,S,,,,S,,,
368,TRUMP,I’m getting rid of the carried interest provision.,S,,IT,,S,,IT,,S,,IT,
369,TRUMP,"And if you really look, it’s not a tax—it’s really not a great thing for the wealthy.",S,,IP,,S,,IP,,S,,IP,
370,TRUMP,It’s a great thing for the middle class.,S,,,,S,,,,S,,,
371,TRUMP,It’s a great thing for companies to expand.,S,,,,S,,,,S,,,
372,TRUMP,"And when these people are going to put billions and billions of dollars into companies, and when they’re going to bring $2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
373,TRUMP,"5 trillion back from overseas, where they can’t bring the money back, because politicians like Secretary Clinton won’t allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what—is so bad.",S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,,S; S-Inform,,PER; ATTR,
374,TRUMP,"So what they’re doing is they’re leaving our country, and they’re, believe it or not, leaving because taxes are too high and because some of them have lots of money outside of our country.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
375,TRUMP,"And instead of bringing it back and putting the money to work, because they can’t work out a deal to—and everybody agrees it should be brought back.",S,,CB,,S,,CB,,S,,CB,
376,TRUMP,"Instead of that, they’re leaving our country to get their money, because they can’t bring their money back into our country, because of bureaucratic red tape, because they can’t get together.",S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,,S; EXPL,,ATTR; CB,
377,TRUMP,Because we have—we have a president that can’t sit them around a table and get them to approve something.,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,,S; EXPL,,PER; ATTR,
378,TRUMP,And here’s the thing.,TT,,,,TT,,,,TT,,,
379,TRUMP,"Republicans and Democrats agree that this should be done, $2.",S-Inform,,,,S-Inform,,,,S-Inform,,,
380,TRUMP,5 trillion.,S-Inform,,,,S-Inform,,,,S-Inform,,,
381,TRUMP,I happen to think it’s double that.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
382,TRUMP,"It’s probably $5 trillion that we can’t bring into our country, Lester.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
383,TRUMP,"And with a little leadership, you’d get it in here very quickly, and it could be put to use on the inner cities and lots of other things, and it would be beautiful.",S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
384,TRUMP,But we have no leadership.,S,,ATTR,,S,,ATTR,,S,,ATTR,
385,TRUMP,"And honestly, that starts with Secretary Clinton.",S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
386,HOLT,All right.,ACK,,,,ACK,,,,ACK,,,
387,HOLT,"You have two minutes of the same question to defend tax increases on the wealthiest Americans, Secretary Clinton.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
388,CLINTON,"I have a feeling that by, the end of this evening, I’m going to be blamed for everything that’s ever happened.",S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
389,TRUMP,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
390,CLINTON,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
391,CLINTON,"Yeah, why not?",Q-W,,,,Q-W,,,,Q-W,,,
392,CLINTON,"You know, just join the debate by saying more crazy things.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
393,CLINTON,"Now, let me say this, it is absolutely the case…",TT; MS,,,,TT; MS,,,,TT; MS,,,
394,TRUMP,There’s nothing crazy about not letting our companies bring their money back into their country.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
395,HOLT,"This is—this is Secretary Clinton’s two minutes, please.",MS,,,,MS,,,,MS,,,
396,TRUMP,Yes.,ANS,,,,ANS,,,,ANS,,,
397,CLINTON,"Yeah, well, let’s start the clock again, Lester.",TT; MS,,,,TT; MS,,,,TT; MS,,,
398,CLINTON,We’ve looked at your tax proposals.,S,,,,S,,,,S,,,
399,CLINTON,"I don’t see changes in the corporate tax rates or the kinds of proposals you’re referring to that would cause the repatriation, bringing back of money that’s stranded overseas.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
400,CLINTON,I happen to support that.,S,,IP,,S,,IP,,S,,IP,
401,TRUMP,Then you didn’t read it.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
402,CLINTON,I happen to—I happen to support that in a way that will actually work to our benefit.,S,,IP,,S,,IP,,S,,IP,
403,CLINTON,"But when I look at what you have proposed, you have what is called now the Trump loophole, because it would so advantage you and the business you do.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
404,CLINTON,You’ve proposed an approach that has a…,S,,,,S,,,,S,,,
405,TRUMP,Who gave it that name?,Q-W,,REB,,Q-W,,REB,,Q-W,,REB,
406,TRUMP,The first I’ve—who gave it that name?,Q-W; INT,,,,Q-W; INT,,,,Q-W; INT,,,
407,HOLT,Mr.,TT,,,,TT,,,,TT,,,
408,HOLT,"Trump, this is Secretary Clinton’s two minutes.",S; TG,,,,S; TG,,,,S; TG,,,
409,CLINTON,… $4 billion tax benefit for your family.,S-Inform,,,,S-Inform,,,,S-Inform,,,
410,CLINTON,And when you look at what you are proposing…,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
411,TRUMP,How much?,Q-W; INT,,,,Q-W; INT,,,,Q-W; INT,,,
412,TRUMP,How much for my family?,Q-W,,REB,,Q-W,,REB,,Q-W,,REB,
413,CLINTON,… it is…,S,,,,S,,,,S,,,
414,TRUMP,"Lester, how much?",Q-W,,,,Q-W,,,,Q-W,,,
415,CLINTON,"… as I said, trumped-up trickle-down.",S; MS,,PER; REB,,S; MS,,PER; REB,,S; MS,,PER; REB,
416,CLINTON,Trickle-down did not work.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
417,CLINTON,"It got us into the mess we were in, in 2008 and 2009.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
418,CLINTON,Slashing taxes on the wealthy hasn’t worked.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
419,CLINTON,"And a lot of really smart, wealthy people know that.",S,,SE,,S,,SE,,S,,SE,
420,CLINTON,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
421,CLINTON,I don’t think top-down works in America.,S,,IP,,S,,IP,,S,,IP,
422,CLINTON,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their—their debt from college at a lower rate.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
423,CLINTON,Those are the kinds of things that will really boost the economy.,S,,,,S,,,,S,,,
424,CLINTON,"Broad-based, inclusive growth is what we need in America, not more advantages for people at the very top.",S,,UF; REB,,S,,UF; REB,,S,,UF; REB,
425,HOLT,Mr.,S,,,,S,,,,S,,,
426,HOLT,"Trump, we’re…",TT,,,,TT,,,,TT,,,
427,TRUMP,Typical politician.,S,,PER,,S,,PER,,S,,PER,
428,TRUMP,"All talk, no action.",S,,PER,,S,,PER,,S,,PER,
429,TRUMP,"Sounds good, doesn’t work.",S,,REB,,S,,REB,,S,,REB,
430,TRUMP,Never going to happen.,S,,REB,,S,,REB,,S,,REB,
431,TRUMP,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what’s going on.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
432,TRUMP,"Now, look, we have the worst revival of an economy since the Great Depression.",S; S-Inform,,AF; CBias,,S; S-Inform,,AF; CBias,,S; S-Inform,,AF; CBias,
433,TRUMP,And believe me: We’re in a bubble right now.,S,,AF,,S,,AF,,S,,AF,
434,TRUMP,"And the only thing that looks good is the stock market, but if you raise interest rates even a little bit, that’s going to come crashing down.",S,,AF,,S,,AF,,S,,AF,
435,TRUMP,"We are in a big, fat, ugly bubble.",S,,AF,,S,,AF,,S,,AF,
436,TRUMP,And we better be awfully careful.,S,,AF,,S,,AF,,S,,AF,
437,TRUMP,And we have a Fed that’s doing political things.,S; CH,,ATTR; CB,,S; CH,,ATTR; CB,,S; CH,,ATTR; CB,
438,TRUMP,This Janet Yellen of the Fed.,S,,,,S,,,,S,,,
439,TRUMP,The Fed is doing political—by keeping the interest rates at this level.,S; CH,,CB,,S; CH,,CB,,S; CH,,CB,
440,TRUMP,"And believe me: The day Obama goes off, and he leaves, and goes out to the golf course for the rest of his life to play golf, when they raise interest rates, you’re going to see some very bad things happen, because the Fed is not doing their job.",S; CH,,AF; PER; ATTR,,S; CH,,AF; PER; ATTR,,S; CH,,AF; PER; ATTR,
441,TRUMP,The Fed is being more political than Secretary Clinton.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
442,HOLT,Mr.,S,,,,S,,,,S,,,
443,HOLT,"Trump, we’re talking about the burden that Americans have to pay, yet you have not released your tax returns.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
444,HOLT,And the reason nominees have released their returns for decades is so that voters will know if their potential president owes money to—who he owes it to and any business conflicts.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
445,HOLT,Don’t Americans have a right to know if there are any conflicts of interest?,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
446,TRUMP,I don’t mind releasing—I’m under a routine audit.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
447,TRUMP,And it’ll be released.,S,,,,S,,,,S,,,
448,TRUMP,"And—as soon as the audit’s finished, it will be released.",S,,,,S,,,,S,,,
449,TRUMP,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",S-Inform,,DF; IT,,S-Inform,,DF; IT,,S-Inform,,DF; IT,
450,TRUMP,"It shows income—in fact, the income—I just looked today—the income is filed at $694 million for this past year, $694 million.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
451,TRUMP,"If you would have told me I was going to make that 15 or 20 years ago, I would have been very surprised.",S,,IT,,S,,IT,,S,,IT,
452,TRUMP,But that’s the kind of thinking that our country needs.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
453,TRUMP,"When we have a country that’s doing so badly, that’s being ripped off by every single country in the world, it’s the kind of thinking that our country needs, because everybody—Lester, we have a trade deficit with all of the countries that we do business with, of almost $800 billion a year.",S-Inform,,AF; ATTR; CB,,S-Inform,,AF; ATTR; CB,,S-Inform,,AF; ATTR; CB,
454,TRUMP,You know what that is?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
455,TRUMP,"That means, who’s negotiating these trade deals?",Q-W; Q-RHET,,ATTR; CB,,Q-W; Q-RHET,,ATTR; CB,,Q-W; Q-RHET,,ATTR; CB,
456,TRUMP,We have people that are political hacks negotiating our trade deals.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
457,HOLT,The IRS says an audit…,S,,,,S,,,,S,,,
458,TRUMP,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
459,HOLT,… of your taxes—you’re perfectly free to release your taxes during an audit.,S-Inform,,,,S-Inform,,,,S-Inform,,,
460,HOLT,"And so the question, does the public’s right to know outweigh your personal…",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
461,TRUMP,"Well, I told you, I will release them as soon as the audit.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
462,TRUMP,"Look, I’ve been under audit almost for 15 years.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
