unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
221,TRUMP,"The biggest complaint they have—it’s with all of the problems going on in the world, many of the problems caused by Hillary Clinton and by Barack Obama.",S,,AF; PER; ATTR,,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,
222,TRUMP,All of the problems—the single biggest problem is heroin that pours across our southern border.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
223,TRUMP,It’s just pouring and destroying their youth.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
224,TRUMP,It’s poisoning the blood of their youth and plenty of other people.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
225,TRUMP,We have to have strong borders.,S,,IP,,S,,IP,,S,,IP,
226,TRUMP,We have to keep the drugs out of our country.,S,,AF,,S,,AF,,S,,AF,
227,TRUMP,"We are—right now, we’re getting the drugs, they’re getting the cash.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
228,TRUMP,We need strong borders.,S,,IP,,S,,IP,,S,,IP,
229,TRUMP,We need absolute—we cannot give amnesty.,S,,IP,,S,,IP,,S,,IP,
230,TRUMP,"Now, I want to build the wall.",S,,IP,,S,,IP,,S,,IP,
231,TRUMP,We need the wall.,S,,IP,,S,,IP,,S,,IP,
232,TRUMP,"And the Border Patrol, ICE, they all want the wall.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
233,TRUMP,We stop the drugs.,S,,,,S,,,,S,,,
234,TRUMP,We shore up the border.,S,,,,S,,,,S,,,
235,TRUMP,"One of my first acts will be to get all of the drug lords, all of the bad ones—we have some bad, bad people in this country that have to go out.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
236,TRUMP,We’re going to get them out; we’re going to secure the border.,S,,IT,,S,,IT,,S,,IT,
237,TRUMP,"And once the border is secured, at a later date, we’ll make a determination as to the rest.",S,,,,S,,,,S,,,
238,TRUMP,"But we have some bad hombres here, and we’re going to get them out.",S,,AF,,S,,AF,,S,,AF,
239,WALLACE,Mr.,S,,,,S,,,,S,,,
240,WALLACE,"Trump, thank you.",THK,,,,THK,,,,THK,,,
241,WALLACE,"Same question to you, Secretary Clinton.",TG; MS,,,,TG; MS,,,,TG; MS,,,
242,WALLACE,"Basically, why are you right and Mr.",Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
243,WALLACE,Trump is wrong?,Q-W,,CB,,Q-W,,CB,,Q-W,,CB,
244,CLINTON,"Well, as he was talking, I was thinking about a young girl I met here in Las Vegas, Carla, who is very worried that her parents might be deported, because she was born in this country but they were not.",S,,AE; REB,,S,,AE; REB,,S,,AE; REB,
245,CLINTON,"They work hard, they do everything they can to give her a good life.",S,,AE,,S,,AE,,S,,AE,
246,CLINTON,And you’re right.,AGR,,,,AGR,,,,AGR,,,
247,CLINTON,I don’t want to rip families apart.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
248,CLINTON,I don’t want to be sending parents away from children.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
249,CLINTON,I don’t want to see the deportation force that Donald has talked about in action in our country.,S,,AF; IP; REB,,S,,AF; IP; REB,,S,,AF; IP; REB,
250,CLINTON,We have 11 million undocumented people.,S-Inform,,,,S-Inform,,,,S-Inform,,,
251,CLINTON,"They have 4 million American citizen children, 15 million people.",S-Inform,,,,S-Inform,,,,S-Inform,,,
252,CLINTON,He said as recently as a few weeks ago in Phoenix that every undocumented person would be subject to deportation.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
253,CLINTON,"Now, here’s what that means.",S; MS,,,,S; MS,,,,S; MS,,,
254,CLINTON,"It means you would have to have a massive law enforcement presence, where law enforcement officers would be going school to school, home to home, business to business, rounding up people who are undocumented.",S; EXPL,,AF; AE; REB,,S; EXPL,,AF; AE; REB,,S; EXPL,,AF; AE; REB,
255,CLINTON,"And we would then have to put them on trains, on buses to get them out of our country.",S,,AF,,S,,AF,,S,,AF,
256,CLINTON,I think that is an idea that is not in keeping with who we are as a nation.,S; INT,,UF; IP,,S; INT,,UF; IP,,S; INT,,UF; IP,
257,CLINTON,I think it’s an idea that would rip our country apart.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
258,CLINTON,I have been for border security for years.,S,,IT,,S,,IT,,S,,IT,
259,CLINTON,I voted for border security in the United States Senate.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
260,CLINTON,And my comprehensive immigration reform plan of course includes border security.,S,,IT,,S,,IT,,S,,IT,
261,CLINTON,But I want to put our resources where I think they’re most needed: Getting rid of any violent person.,S,,IP,,S,,IP,,S,,IP,
262,CLINTON,"Anybody who should be deported, we should deport them.",S,,,,S,,,,S,,,
263,CLINTON,"When it comes to the wall that Donald talks about building, he went to Mexico, he had a meeting with the Mexican president.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
264,CLINTON,Didn’t even raise it.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
265,CLINTON,He choked and then got into a Twitter war because the Mexican president said we’re not paying for that wall.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
266,CLINTON,So I think we are both a nation of immigrants and we are a nation of laws and that we can act accordingly.,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
267,CLINTON,And that’s why I’m introducing comprehensive immigration reform within the first 100 days with a path to citizenship.,S-Inform; EXPL,,IT; IP,,S-Inform; EXPL,,IT; IP,,S-Inform; EXPL,,IT; IP,
268,WALLACE,"Thank you, Secretary Clinton.",THK,,,,THK,,,,THK,,,
269,WALLACE,I want to follow up…,TT; MS,,,,TT; MS,,,,TT; MS,,,
270,TRUMP,"Chris, I think it’s…",TT,,,,TT,,,,TT,,,
271,WALLACE,OK.,ACK,,,,ACK,,,,ACK,,,
272,TRUMP,I think I should respond to that.,TT; T-REQ,,IP,,TT; T-REQ,,IP,,TT; T-REQ,,IP,
273,TRUMP,"First of all, I had a very good meeting with the president of Mexico.",S,,IT,,S,,IT,,S,,IT,
274,TRUMP,Very nice man.,S,,,,S,,,,S,,,
275,TRUMP,We will be doing very much better with Mexico on trade deals.,S,,IT,,S,,IT,,S,,IT,
276,TRUMP,Believe me.,S,,,,S,,,,S,,,
277,TRUMP,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
278,TRUMP,It’s a disaster.,S,,AF,,S,,AF,,S,,AF,
279,TRUMP,Hillary Clinton wanted the wall.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
280,TRUMP,Hillary Clinton fought for the wall in 2006 or thereabouts.,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
281,TRUMP,"Now, she never gets anything done, so naturally the wall wasn’t built.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
282,TRUMP,But Hillary Clinton wanted the wall.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
283,WALLACE,"Well, let me—wait, wait, sir, let me…",TT; INT,,,,TT; INT,,,,TT; INT,,,
284,TRUMP,We are a country of laws.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
285,TRUMP,We either have—and by the way…,S; TT,,,,S; TT,,,,S; TT,,,
286,WALLACE,"Now, wait.",TT; INT,,,,TT; INT,,,,TT; INT,,,
287,WALLACE,I’d like to hear from…,TG,,,,TG,,,,TG,,,
288,TRUMP,"Well—well, but she said one thing.",S; MS,,,,S; MS,,,,S; MS,,,
289,WALLACE,I’d like to hear—I’d like to hear from Secretary Clinton.,TG,,,,TG,,,,TG,,,
290,CLINTON,"I voted for border security, and there are…",S; S-Inform; IAFA; TT,,,,S; S-Inform; IAFA; TT,,,,S; S-Inform; IAFA; TT,,,
291,TRUMP,And the wall.,S,,,,S,,,,S,,,
292,CLINTON,There are some limited places where that was appropriate.,S,,,,S,,,,S,,,
293,CLINTON,There also is necessarily going to be new technology and how best to deploy that.,S,,,,S,,,,S,,,
294,CLINTON,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants.",S; CH,,PB; PER; ATTR; REB,,S; CH,,PB; PER; ATTR; REB,,S; CH,,PB; PER; ATTR; REB,
295,CLINTON,"Now, what I am also arguing is that bringing undocumented immigrants out from the shadows, putting them into the formal economy will be good, because then employers can’t exploit them and undercut Americans’ wages.",S; EXPL,,IP; IA,,S; EXPL,,IP; IA,,S; EXPL,,IP; IA,
296,CLINTON,And Donald knows a lot about this.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
297,CLINTON,He used undocumented labor to build the Trump Tower.,S-Inform; CH,,PER; ATTR,,S-Inform; CH,,PER; ATTR,,S-Inform; CH,,PER; ATTR,
298,CLINTON,"He underpaid undocumented workers, and when they complained, he basically said what a lot of employers do: “You complain, I’ll get you deported.",S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
299,CLINTON,"” I want to get everybody out of the shadows, get the economy working, and not let employers like Donald exploit undocumented workers, which hurts them, but also hurts American workers.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
300,WALLACE,Mr.,TG,,,,TG,,,,TG,,,
301,WALLACE,Trump?,TG,,,,TG,,,,TG,,,
302,TRUMP,President Obama has moved millions of people out.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
303,TRUMP,"Nobody knows about it, nobody talks about it.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
304,TRUMP,"But under Obama, millions of people have been moved out of this country.",S,,SE,,S,,SE,,S,,SE,
305,TRUMP,They’ve been deported.,S,,,,S,,,,S,,,
306,TRUMP,"She doesn’t want to say that, but that’s what’s happened, and that’s what happened big league.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
307,TRUMP,As far as moving these people out and moving—we either have a country or we don’t.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
308,TRUMP,We’re a country of laws.,S,,,,S,,,,S,,,
309,TRUMP,We either have a border or we don’t.,S,,CB,,S,,CB,,S,,CB,
310,TRUMP,"Now, you can come back in and you can become a citizen.",S,,,,S,,,,S,,,
311,TRUMP,But it’s very unfair.,S,,IP,,S,,IP,,S,,IP,
312,TRUMP,We have millions of people that did it the right way.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
313,TRUMP,They’re on line.,S,,,,S,,,,S,,,
314,TRUMP,They’re waiting.,S,,,,S,,,,S,,,
315,TRUMP,"We’re going to speed up the process, big league, because it’s very inefficient.",S,,IT,,S,,IT,,S,,IT,
316,TRUMP,But they’re on line and they’re waiting to become citizens.,S,,,,S,,,,S,,,
317,TRUMP,"Very unfair that somebody runs across the border, becomes a citizen, under her plan, you have open borders.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
318,TRUMP,"You would have a disaster on trade, and you will have a disaster with your open borders.",S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
319,WALLACE,I want to…,TT,,,,TT,,,,TT,,,
320,TRUMP,But what she doesn’t say is that President Obama has deported millions and millions of people just the way it is.,S; S-Inform; CH,,REB,,S; S-Inform; CH,,REB,,S; S-Inform; CH,,REB,
321,WALLACE,"Secretary Clinton, I want to…",TT,,,,TT,,,,TT,,,
322,CLINTON,We will not have open borders.,S,,,,S,,,,S,,,
323,CLINTON,That is…,S,,,,S,,,,S,,,
324,WALLACE,"Well, let me—Secretary…",TT,,,,TT,,,,TT,,,
325,CLINTON,That is a rank mischaracterization.,S; DIS; CH,,REB,,S; DIS; CH,,REB,,S; DIS; CH,,REB,
326,WALLACE,Secretary Clinton…,TT,,,,TT,,,,TT,,,
327,CLINTON,"We will have secure borders, but we’ll also have reform.",S,,,,S,,,,S,,,
328,CLINTON,And this used to be a bipartisan issue.,S,,,,S,,,,S,,,
329,CLINTON,Ronald Reagan was the last president…,S; HS,,,,S; HS,,,,S; HS,,,
330,WALLACE,"Secretary Clinton, excuse me.",TT; INT,,,,TT; INT,,,,TT; INT,,,
331,WALLACE,Secretary Clinton.,TT,,,,TT,,,,TT,,,
332,CLINTON,"… to sign immigration reform, and George W.",S; HS,,,,S; HS,,,,S; HS,,,
333,CLINTON,"Bush supported it, as well.",S; HS,,,,S; HS,,,,S; HS,,,
334,WALLACE,"Secretary Clinton, I want to clear up your position on this issue, because in a speech you gave to a Brazilian bank, for which you were paid $225,000, we’ve learned from the WikiLeaks, that you said this, and I want to quote.",S; S-Inform; TT,,SE,,S; S-Inform; TT,,SE,,S; S-Inform; TT,,SE,
335,WALLACE,“My dream is a hemispheric common market with open trade and open borders.,S,,IP,,S,,IP,,S,,IP,
336,WALLACE,” So that’s the question…,S; MS,,,,S; MS,,,,S; MS,,,
337,TRUMP,Thank you.,THK,,,,THK,,,,THK,,,
338,WALLACE,That’s the question.,S; MS,,,,S; MS,,,,S; MS,,,
339,WALLACE,"Please quiet, everybody.",IAFA,,,,IAFA,,,,IAFA,,,
340,WALLACE,"Is that your dream, open borders?",YNQ,,CB,,YNQ,,CB,,YNQ,,CB,
341,CLINTON,"Well, if you went on to read the rest of the sentence, I was talking about energy.",S; EXPL; CORR,,REB,,S; EXPL; CORR,,REB,,S; EXPL; CORR,,REB,
342,CLINTON,"You know, we trade more energy with our neighbors than we trade with the rest of the world combined.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
343,CLINTON,"And I do want us to have an electric grid, an energy system that crosses borders.",S,,IP,,S,,IP,,S,,IP,
344,CLINTON,I think that would be a great benefit to us.,S,,IP,,S,,IP,,S,,IP,
345,CLINTON,But you are very clearly quoting from WikiLeaks.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
346,CLINTON,And what’s really important about WikiLeaks is that the Russian government has engaged in espionage against Americans.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
347,CLINTON,"They have hacked American websites, American accounts of private people, of institutions.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
348,CLINTON,Then they have given that information to WikiLeaks for the purpose of putting it on the Internet.,S,,,,S,,,,S,,,
349,CLINTON,"This has come from the highest levels of the Russian government, clearly, from Putin himself, in an effort, as 17 of our intelligence agencies have confirmed, to influence our election.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
350,CLINTON,"So I actually think the most important question of this evening, Chris, is, finally, will Donald Trump admit and condemn that the Russians are doing this and make it clear that he will not have the help of Putin in this election, that he rejects Russian espionage against Americans, which he actually encouraged in the past.",Q-W; S; MS,,IP; ATTR; REB,,Q-W; S; MS,,IP; ATTR; REB,,Q-W; S; MS,,IP; ATTR; REB,
351,CLINTON,Those are the questions we need answered.,S,,DF,,S,,DF,,S,,DF,
352,CLINTON,We’ve never had anything like this happen in any of our elections before.,S,,AF,,S,,AF,,S,,AF,
353,WALLACE,Well?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
354,TRUMP,"That was a great pivot off the fact that she wants open borders, OK?",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
355,TRUMP,How did we get on to Putin?,Q-W,,DF; IA,,Q-W,,DF; IA,,Q-W,,DF; IA,
356,WALLACE,"Hold on—hold on, wait.",IAFA; INT,,,,IAFA; INT,,,,IAFA; INT,,,
357,WALLACE,"Hold on, folks.",IAFA,,,,IAFA,,,,IAFA,,,
358,WALLACE,Because we—this is going to end up getting out of control.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
359,WALLACE,Let’s try to keep it quiet so—for the candidates and for the American people.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
360,TRUMP,So just to finish on the borders…,TT; MS,,,,TT; MS,,,,TT; MS,,,
361,WALLACE,Yes?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
362,TRUMP,She wants open borders.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
363,TRUMP,People are going to pour into our country.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
364,TRUMP,People are going to come in from Syria.,S,,AF; CBias,,S,,AF; CBias,,S,,AF; CBias,
365,TRUMP,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
366,TRUMP,They have no idea where they come from.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
367,TRUMP,"And you see, we are going to stop radical Islamic terrorism in this country.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
368,TRUMP,"She won’t even mention the words, and neither will President Obama.",S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
369,TRUMP,"So I just want to tell you, she wants open borders.",S; TT,,AF; PB; ATTR,,S; TT,,AF; PB; ATTR,,S; TT,,AF; PB; ATTR,
370,TRUMP,Now we can talk about Putin.,S; MS,,,,S; MS,,,,S; MS,,,
371,TRUMP,I don’t know Putin.,S,,,,S,,,,S,,,
372,TRUMP,He said nice things about me.,S,,,,S,,,,S,,,
373,TRUMP,"If we got along well, that would be good.",S,,IP,,S,,IP,,S,,IP,
374,TRUMP,"If Russia and the United States got along well and went after ISIS, that would be good.",S,,IP,,S,,IP,,S,,IP,
375,TRUMP,He has no respect for her.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
376,TRUMP,He has no respect for our president.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
377,TRUMP,"And I’ll tell you what: We’re in very serious trouble, because we have a country with tremendous numbers of nuclear warheads—1,800, by the way—where they expanded and we didn’t, 1,800 nuclear warheads.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
378,TRUMP,And she’s playing chicken.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
379,TRUMP,"Look, Putin…",TT,,,,TT,,,,TT,,,
380,WALLACE,"Wait, but…",TT; INT,,,,TT; INT,,,,TT; INT,,,
381,TRUMP,"… from everything I see, has no respect for this person.",S,,PER,,S,,PER,,S,,PER,
382,CLINTON,"Well, that’s because he’d rather have a puppet as president of the United States.",S; REJ,,PER; REB,,S; REJ,,PER; REB,,S; REJ,,PER; REB,
383,TRUMP,No puppet.,REJ; INT,,REB,,REJ; INT,,REB,,REJ; INT,,REB,
384,TRUMP,No puppet.,REJ,,REB,,REJ,,REB,,REJ,,REB,
385,CLINTON,And it’s pretty clear…,S,,,,S,,,,S,,,
386,TRUMP,You’re the puppet!,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
387,CLINTON,It’s pretty clear you won’t admit…,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
388,TRUMP,"No, you’re the puppet.",REJ; CH,,PER; AEX; REB,,REJ; CH,,PER; AEX; REB,,REJ; CH,,PER; AEX; REB,
389,CLINTON,"… that the Russians have engaged in cyberattacks against the United States of America, that you encouraged espionage against our people, that you are willing to spout the Putin line, sign up for his wish list, break up NATO, do whatever he wants to do, and that you continue to get help from him, because he has a very clear favorite in this race.",S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
390,CLINTON,So I think that this is such an unprecedented situation.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
391,CLINTON,We’ve never had a foreign government trying to interfere in our election.,S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
392,CLINTON,"We have 17—17 intelligence agencies, civilian and military, who have all concluded that these espionage attacks, these cyberattacks, come from the highest levels of the Kremlin and they are designed to influence our election.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
393,CLINTON,I find that deeply disturbing.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
394,WALLACE,Secretary Clinton…,TG,,,,TG,,,,TG,,,
395,CLINTON,And I think it’s time you take a stand…,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
396,TRUMP,"She has no idea whether it’s Russia, China, or anybody else.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
397,CLINTON,I am not quoting myself.,S; CORR,,,,S; CORR,,,,S; CORR,,,
398,TRUMP,She has no idea.,S,,PER,,S,,PER,,S,,PER,
399,CLINTON,I am quoting 17…,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
400,TRUMP,"Hillary, you have no idea.",S,,PER,,S,,PER,,S,,PER,
401,CLINTON,… 17 intelligence—do you doubt 17 military and civilian…,YNQ,,BQ; REB,,YNQ,,BQ; REB,,YNQ,,BQ; REB,
402,TRUMP,And our country has no idea.,S,,AF,,S,,AF,,S,,AF,
403,CLINTON,… agencies.,S,,,,S,,,,S,,,
404,TRUMP,"Yeah, I doubt it.",ANS,,IP,,ANS,,IP,,ANS,,IP,
405,TRUMP,I doubt it.,S,,,,S,,,,S,,,
406,CLINTON,"Well, he’d rather believe Vladimir Putin than the military and civilian intelligence professionals who are sworn to protect us.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
407,CLINTON,I find that just absolutely…,S,,REB,,S,,REB,,S,,REB,
408,TRUMP,She doesn’t like Putin because Putin has outsmarted her at every step of the way.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
409,WALLACE,Mr.,TT,,,,TT,,,,TT,,,
410,WALLACE,Trump…,TT,,,,TT,,,,TT,,,
411,TRUMP,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
412,TRUMP,Putin has outsmarted her in Syria.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
413,WALLACE,Mr.,TT,,,,TT,,,,TT,,,
414,WALLACE,Trump…,TT,,,,TT,,,,TT,,,
415,TRUMP,He’s outsmarted her every step of the way.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
416,WALLACE,"I’m not a potted plant here, I do get to ask some questions.",S; TT,,,,S; TT,,,,S; TT,,,
417,TRUMP,"Yes, that’s fine.",AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
418,WALLACE,And I would like to ask you this direct question.,S; TT,,,,S; TT,,,,S; TT,,,
419,WALLACE,The top national security officials of this country do believe that Russia has been behind these hacks.,S-Inform,,,,S-Inform,,,,S-Inform,,,
420,WALLACE,"Even if you don’t know for sure whether they are, do you condemn any interference by Russia in the American election?",YNQ,,,,YNQ,,,,YNQ,,,
421,TRUMP,By Russia or anybody else.,S,,,,S,,,,S,,,
422,WALLACE,You condemn their interference?,YNQ,,,,YNQ,,,,YNQ,,,
423,TRUMP,Of course I condemn.,ANS,,,,ANS,,,,ANS,,,
424,TRUMP,Of course I—I don’t know Putin.,S; CORR,,,,S; CORR,,,,S; CORR,,,
425,TRUMP,I have no idea.,ANS,,IA,,ANS,,IA,,ANS,,IA,
426,WALLACE,I’m not asking—I’m asking do you condemn?,YNQ; CORR,,AEX,,YNQ; CORR,,AEX,,YNQ; CORR,,AEX,
427,TRUMP,I never met Putin.,S,,,,S,,,,S,,,
428,TRUMP,This is not my best friend.,S,,,,S,,,,S,,,
429,TRUMP,"But if the United States got along with Russia, wouldn’t be so bad.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
430,TRUMP,"Let me tell you, Putin has outsmarted her and Obama at every single step of the way.",S; TT,,PER; ATTR,,S; TT,,PER; ATTR,,S; TT,,PER; ATTR,
431,TRUMP,"Whether it’s Syria, you name it.",S,,,,S,,,,S,,,
432,TRUMP,Missiles.,S,,,,S,,,,S,,,
433,TRUMP,Take a look at the “startup” that they signed.,IAFA,,SE,,IAFA,,SE,,IAFA,,SE,
434,TRUMP,"The Russians have said, according to many, many reports, I can’t believe they allowed us to do this.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
435,TRUMP,"They create warheads, and we can’t.",S,,CB,,S,,CB,,S,,CB,
436,TRUMP,The Russians can’t believe it.,S,,CB,,S,,CB,,S,,CB,
437,TRUMP,She has been outsmarted by Putin.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
438,TRUMP,And all you have to do is look at the Middle East.,IAFA,,DF; SE,,IAFA,,DF; SE,,IAFA,,DF; SE,
439,TRUMP,They’ve taken over.,S,,AF,,S,,AF,,S,,AF,
440,TRUMP,We’ve spent $6 trillion.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
441,TRUMP,They’ve taken over the Middle East.,S,,AF,,S,,AF,,S,,AF,
442,TRUMP,She has been outsmarted and outplayed worse than anybody I’ve ever seen in any government whatsoever.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
443,WALLACE,"We’re a long way away from immigration, but I’m going to let you finish this topic.",S; TG; MS,,,,S; TG; MS,,,,S; TG; MS,,,
444,WALLACE,You got about 45 seconds.,S-Inform,,,,S-Inform,,,,S-Inform,,,
445,TRUMP,And she always will be.,S,,,,S,,,,S,,,
446,CLINTON,I—I find it ironic that he’s raising nuclear weapons.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
447,CLINTON,"This is a person who has been very cavalier, even casual about the use of nuclear weapons.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
448,CLINTON,He’s…,S; INT,,,,S; INT,,,,S; INT,,,
449,TRUMP,Wrong.,REJ; INT,,REB,,REJ; INT,,REB,,REJ; INT,,REB,
450,CLINTON,"… advocated more countries getting them, Japan, Korea, even Saudi Arabia.",S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,,S; S-Inform,,ATTR; REB,
451,CLINTON,"He said, well, if we have them, why don’t we use them, which I think is terrifying.",S; CH,,AF; PER; REB,,S; CH,,AF; PER; REB,,S; CH,,AF; PER; REB,
452,CLINTON,But here’s the deal.,TT; MS,,,,TT; MS,,,,TT; MS,,,
453,CLINTON,"The bottom line on nuclear weapons is that when the president gives the order, it must be followed.",S,,IP,,S,,IP,,S,,IP,
454,CLINTON,There’s about four minutes between the order being given and the people responsible for launching nuclear weapons to do so.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
455,CLINTON,"And that’s why 10 people who have had that awesome responsibility have come out and, in an unprecedented way, said they would not trust Donald Trump with the nuclear codes or to have his finger on the nuclear button.",S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,
456,TRUMP,I have 200 generals…,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
457,WALLACE,Very quickly.,TT,,,,TT,,,,TT,,,
458,TRUMP,"… and admirals, 21 endorsing me, 21 congressional Medal of Honor recipients.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
459,TRUMP,"As far as Japan and other countries, we are being ripped off by everybody in the—we’re defending other countries.",S,,AF,,S,,AF,,S,,AF,
460,TRUMP,We are spending a fortune doing it.,S,,,,S,,,,S,,,
