unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
270,BUSH,I don’t think we ought to join that.,S,,,,S,,,,S,,,
271,BUSH,That was unpopular.,S,,,,S,,,,S,,,
272,BUSH,"And so, what I’m telling you is, is that sometimes in this world you make unpopular decisions because you think they’re right.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
273,BUSH,We’ll continue to reach out.,S,,,,S,,,,S,,,
274,BUSH,"Listen, there is 30 nations involved in Iraq, some 40 nations involved in Afghanistan.",IAFA,,,,IAFA,,,,IAFA,,,
275,BUSH,People love America.,S,,APAT,,S,,APAT,,S,,APAT,
276,BUSH,"Sometimes they don’t like the decisions made by America, but I don’t think you want a president who tries to become popular and does the wrong thing.",S,,APAT,,S,,APAT,,S,,APAT,
277,BUSH,You don’t want to join the International Criminal Court just because it’s popular in certain capitals in Europe.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
278,GIBSON,"Senator Kerry, a minute and a half.",S,,,,S,,,,S,,,
279,KERRY,"Nikki, that’s a question that’s been raised by a lot of people around the country.",S,,,,S,,,,S,,,
280,KERRY,"Let me address it but also talk about the weapons the president just talked about, because every part of the president’s answer just now promises you more of the same over the next four years.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
281,KERRY,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, “Under what circumstances would you send people to war?",,,,,,,,,,,,
282,KERRY,"” And his answer was, “With a viable exit strategy and only with enough forces to get the job done.",S,,,,S,,,,S,,,
283,KERRY,” He didn’t do that.,S,,,,S,,,,S,,,
284,KERRY,He broke that promise.,S,,,,S,,,,S,,,
285,KERRY,We didn’t have enough forces.,S,,,,S,,,,S,,,
286,KERRY,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",S,,,,S,,,,S,,,
287,KERRY,And guess what?,,,,,,,,,,,,
288,KERRY,They retired General Shinseki for telling him that.,S,,,,S,,,,S,,,
289,KERRY,This president hasn’t listened.,S,,,,S,,,,S,,,
290,KERRY,I went to meet with the members of the Security Council in the week before we voted.,S,,,,S,,,,S,,,
291,KERRY,I went to New York.,S,,,,S,,,,S,,,
292,KERRY,I talked to all of them to find out how serious they were about really holding Saddam Hussein accountable.,S,,,,S,,,,S,,,
293,KERRY,"I came away convinced that, if we worked at it, if we were ready to work and letting Hans Blix do his job and thoroughly go through the inspections, that if push came to shove, they’d be there with us.",S,,,,S,,,,S,,,
294,KERRY,"But the president just arbitrarily brought the hammer down and said, “Nope.",S,,,,S,,,,S,,,
295,KERRY,"Sorry, time for diplomacy is over.",S,,,,S,,,,S,,,
296,KERRY,We’re going.,S,,,,S,,,,S,,,
297,KERRY,” He rushed to war without a plan to win the peace.,S,,,,S,,,,S,,,
298,KERRY,"Ladies and gentleman, he gave you a speech and told you he’d plan carefully, take every precaution, take our allies with us.",S,,,,S,,,,S,,,
299,KERRY,He didn’t.,S,,,,S,,,,S,,,
300,KERRY,He broke his word.,S,,,,S,,,,S,,,
301,GIBSON,Mr.,S,,,,S,,,,S,,,
302,GIBSON,President?,,,,,,,,,,,,
303,BUSH,"I remember sitting in the White House looking at those generals, saying, “Do you have what you need in this war?",,,RB,,,,RB,,,,RB,
304,BUSH,Do you have what it takes?,YNQ,,,,YNQ,,,,YNQ,,,
305,BUSH,"” I remember going down to the basement of the White House the day we committed our troops as last resort, looking at Tommy Franks and the generals on the ground, asking them, “Do we have the right plan with the right troop level?",,,PB; RB,,,,PB; RB,,,,PB; RB,
306,BUSH,"” And they looked me in the eye and said, “Yes, sir, Mr.",S,,,,S,,,,S,,,
307,BUSH,"” Of course, I listen to our generals.",S,,,,S,,,,S,,,
308,BUSH,That’s what a president does.,S,,,,S,,,,S,,,
309,BUSH,A president sets the strategy and relies upon good military people to execute that strategy.,S,,,,S,,,,S,,,
310,GIBSON,Senator?,,,,,,,,,,,,
311,KERRY,"You rely on good military people to execute the military component of the strategy, but winning the peace is larger than just the military component.",S,,,,S,,,,S,,,
312,KERRY,"General Shinseki had the wisdom to say, “You’re going to need several hundred thousand troops to win the peace.",S,,,,S,,,,S,,,
313,KERRY,” The military’s job is to win the war.,S,,,,S,,,,S,,,
314,KERRY,A president’s job is to win the peace.,S,,,,S,,,,S,,,
315,KERRY,The president did not do what was necessary.,S,,,,S,,,,S,,,
316,KERRY,Didn’t bring in enough nation.,IAFA,,,,IAFA,,,,IAFA,,,
317,KERRY,Didn’t deliver the help.,IAFA,,,,IAFA,,,,IAFA,,,
318,KERRY,Didn’t close off the borders.,IAFA,,,,IAFA,,,,IAFA,,,
319,KERRY,Didn’t even guard the ammo dumps.,IAFA,,,,IAFA,,,,IAFA,,,
320,KERRY,And now our kids are being killed with ammos right out of that dump.,S,,AE,,S,,AE,,S,,AE,
321,GIBSON,"The next question is for Senator Kerry, and it comes from over here, from Randee Jacobs.",S,,,,S,,,,S,,,
322,GIBSON,You’ll need a microphone.,S,,,,S,,,,S,,,
323,KERRY,Is it Randee?,YNQ,,,,YNQ,,,,YNQ,,,
324,JACOBS,"Yes, Randee.",S; ANS,,,,S; ANS,,,,S; ANS,,,
325,JACOBS,Iran sponsors terrorism and has missiles capable of hitting Israel and southern Europe.,S,,AF,,S,,AF,,S,,AF,
326,JACOBS,Iran will have nuclear weapons in two to three years time.,S,,,,S,,,,S,,,
327,JACOBS,In the event that U.,S,,,,S,,,,S,,,
328,JACOBS,"sanctions don’t stop this threat, what will you do as president?",,,AF,,,,AF,,,,AF,
329,KERRY,I don’t think you can just rely on U.,S,,,,S,,,,S,,,
330,KERRY,"sanctions, Randee.",S,,,,S,,,,S,,,
331,KERRY,"But you’re absolutely correct, it is a threat, it’s a huge threat.",S; AGR,,AF,,S; AGR,,AF,,S; AGR,,AF,
332,KERRY,"And what’s interesting is, it’s a threat that has grown while the president has been preoccupied with Iraq, where there wasn’t a threat.",S,,AF,,S,,AF,,S,,AF,
333,KERRY,"If he’d let the inspectors do their job and go on, we wouldn’t have 10 times the numbers of forces in Iraq that we have in Afghanistan chasing Osama bin Laden.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
334,KERRY,"Meanwhile, while Iran is moving toward nuclear weapons, some 37 tons of what they called yellow cake, the stuff they use to make enriched uranium, while they’re doing that, North Korea has moved from one bomb maybe, maybe, to four to seven bombs.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
335,KERRY,"For two years, the president didn’t even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor.",S,,AF,,S,,AF,,S,,AF,
336,KERRY,We were safer before President Bush came to office.,S,,,,S,,,,S,,,
337,KERRY,Now they have the bombs and we’re less safe.,S,,,,S,,,,S,,,
338,KERRY,So what do we do?,,,,,,,,,,,,
339,KERRY,"We’ve got to join with the British and the French, with the Germans, who’ve been involved, in their initiative.",S,,,,S,,,,S,,,
340,KERRY,We’ve got to lead the world now to crack down on proliferation as a whole.,S,,,,S,,,,S,,,
341,KERRY,"But the president’s been slow to do that, even in Russia.",S,,,,S,,,,S,,,
342,KERRY,"At his pace, it’s going to take 13 years to reduce and get ahold of all the loose nuclear material in the former Soviet Union.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
343,KERRY,I’ve proposed a plan that can capture it and contain it and clean it within four years.,S,,,,S,,,,S,,,
344,KERRY,And the president is moving to the creation of our own bunker- busting nuclear weapon.,S,,,,S,,,,S,,,
345,KERRY,It’s very hard to get other countries to give up their weapons when you’re busy developing a new one.,S,,,,S,,,,S,,,
346,KERRY,I’m going to lead the world in the greatest counterproliferation effort.,S,,,,S,,,,S,,,
347,KERRY,"And if we have to get tough with Iran, believe me, we will get tough.",S,,,,S,,,,S,,,
348,GIBSON,Mr.,S,,,,S,,,,S,,,
349,GIBSON,"President, a minute and a half.",S,,,,S,,,,S,,,
350,BUSH,That answer almost made me want to scowl.,S,,,,S,,,,S,,,
351,BUSH,"He keeps talking about, “Let the inspectors do their job.",S,,,,S,,,,S,,,
352,BUSH,” It’s naive and dangerous to say that.,S,,AF,,S,,AF,,S,,AF,
353,BUSH,That’s what the Duelfer report showed.,S,,,,S,,,,S,,,
354,BUSH,He was deceiving the inspectors.,S,,,,S,,,,S,,,
355,BUSH,"Secondly, of course we’ve been involved with Iran.",S,,,,S,,,,S,,,
356,BUSH,I fully understand the threat.,S,,AF,,S,,AF,,S,,AF,
357,BUSH,"And that’s why we’re doing what he suggested we do: Get the Brits, the Germans and the French to go make it very clear to the Iranians that if they expect to be a party to the world to give up their nuclear ambitions.",S,,,,S,,,,S,,,
358,BUSH,We’ve been doing that.,S,,,,S,,,,S,,,
359,BUSH,Let me talk about North Korea.,S,,,,S,,,,S,,,
360,BUSH,"It is naive and dangerous to take a policy that he suggested the other day, which is to have bilateral relations with North Korea.",S,,AF,,S,,AF,,S,,AF,
361,BUSH,"Remember, he’s the person who’s accusing me of not acting multilaterally.",S,,,,S,,,,S,,,
362,BUSH,"He now wants to take the six-party talks we have — China, North Korea, South Korea, Russia, Japan and the United States — and undermine them by having bilateral talks.",S,,UF,,S,,UF,,S,,UF,
363,BUSH,That’s what President Clinton did.,S,,,,S,,,,S,,,
364,BUSH,He had bilateral talks with the North Koreans.,S,,,,S,,,,S,,,
365,BUSH,And guess what happened?,,,,,,,,,,,,
366,BUSH,He didn’t honor the agreement.,S,,,,S,,,,S,,,
367,BUSH,He was enriching uranium.,S,,,,S,,,,S,,,
368,BUSH,That is a bad policy.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
369,BUSH,"Of course, we’re paying attention to these.",S,,,,S,,,,S,,,
370,BUSH,It’s a great question about Iran.,S,,,,S,,,,S,,,
371,BUSH,"That’s why in my speech to the Congress I said: There’s an “Axis of Evil,” Iraq, Iran and North Korea, and we’re paying attention to it.",S,,,,S,,,,S,,,
372,BUSH,And we’re making progress.,S,,,,S,,,,S,,,
373,GIBSON,"We’re going to move on, Mr.",S,,,,S,,,,S,,,
374,GIBSON,"President, with a question for you.",S,,,,S,,,,S,,,
375,GIBSON,And it comes from Daniel Farley.,S,,,,S,,,,S,,,
376,GIBSON,Mr.,S,,,,S,,,,S,,,
377,GIBSON,Farley?,,,,,,,,,,,,
378,FARLEY,Mr.,S,,,,S,,,,S,,,
379,FARLEY,"President, since we continue to police the world, how do you intend to maintain our military presence without reinstituting a draft?",,,,,,,,,,,,
380,BUSH,"Yes, that’s a great question.",S; ANS,,,,S; ANS,,,,S; ANS,,,
381,BUSH,Thanks.,S; THK,,,,S; THK,,,,S; THK,,,
382,BUSH,I hear there’s rumors on the Internets that we’re going to have a draft.,S,,,,S,,,,S,,,
383,BUSH,"We’re not going to have a draft, period.",S,,,,S,,,,S,,,
384,BUSH,The all- volunteer army works.,S,,,,S,,,,S,,,
385,BUSH,It works particularly when we pay our troops well.,S,,,,S,,,,S,,,
386,BUSH,"It works when we make sure they’ve got housing, like we have done in the last military budgets.",S,,,,S,,,,S,,,
387,BUSH,"An all-volunteer army is best suited to fight the new wars of the 21st century, which is to be specialized and to find these people as they hide around the world.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
388,BUSH,We don’t need mass armies anymore.,S,,,,S,,,,S,,,
389,BUSH,One of the things we’ve done is we’ve taken the — we’re beginning to transform our military.,S,,,,S,,,,S,,,
390,BUSH,And by that I mean we’re moving troops out of Korea and replacing them with more effective weapons.,S,,,,S,,,,S,,,
391,BUSH,We don’t need as much manpower on the Korean Peninsula to keep a deterrent.,S,,,,S,,,,S,,,
392,BUSH,"In Europe, we have massed troops as if the Soviet Union existed and was going to invade into Europe, but those days are over with.",S,,,,S,,,,S,,,
393,BUSH,And so we’re moving troops out of Europe and replacing it with more effective equipment.,S,,,,S,,,,S,,,
394,BUSH,"So to answer your question is, we’re withdrawing, not from the world, we’re withdrawing manpower so they can be stationed here in America, so there’s less rotation, so life is easier on their families and therefore more likely to be — we’ll be more likely to be able to keep people in the all-volunteer army.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
395,BUSH,One of the more important things we’re doing in this administration is transformation.,S,,,,S,,,,S,,,
396,BUSH,There are some really interesting technologies.,IAFA,,,,IAFA,,,,IAFA,,,
397,BUSH,"For instance, we’re flying unmanned vehicles that can send real- time messages back to stations in the United States.",S,,UF,,S,,UF,,S,,UF,
398,BUSH,"That saves manpower, and it saves equipment.",S,,,,S,,,,S,,,
399,BUSH,"It also means that we can target things easier and move more quickly, which means we need to be lighter and quicker and more facile and highly trained.",S,,,,S,,,,S,,,
400,BUSH,"Now, forget all this talk about a draft.",IAFA,,,,IAFA,,,,IAFA,,,
401,BUSH,We’re not going to have a draft so long as I am the president.,S,,,,S,,,,S,,,
402,GIBSON,"Senator Kerry, a minute and a half.",S,,,,S,,,,S,,,
403,KERRY,"Daniel, I don’t support a draft.",S,,,,S,,,,S,,,
404,KERRY,But let me tell you where the president’s policies have put us.,S,,,,S,,,,S,,,
405,KERRY,"The president — and this is one of the reasons why I am very proud in this race to have the support of General John Shalikashvili, former chairman of the Joint Chiefs of Staff; Admiral William Crowe, former chairman of the Joint Chiefs of Staff; General Tony McPeak, who ran the air war for the president’s father and did a brilliant job, supporting me; General Wes Clark, who won the war in Kosovo, supporting me; because they all — and General Baca, who was the head of the National Guard, supporting me.",S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
406,KERRY,Why?,Q-W,,,,Q-W,,,,Q-W,,,
407,KERRY,Because they understand that our military is overextended under the president.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
408,KERRY,Our Guard and reserves have been turned into almost active duty.,S,,,,S,,,,S,,,
409,KERRY,You’ve got people doing two and three rotations.,S,,,,S,,,,S,,,
410,KERRY,"You’ve got stop-loss policies, so people can’t get out when they were supposed to.",S,,,,S,,,,S,,,
411,KERRY,You’ve got a back-door draft right now.,S,,,,S,,,,S,,,
412,KERRY,And a lot of our military are underpaid.,S,,,,S,,,,S,,,
413,KERRY,These are families that get hurt.,S,,AE,,S,,AE,,S,,AE,
414,KERRY,It hurts the middle class.,S,,,,S,,,,S,,,
415,KERRY,"It hurts communities, because these are our first responders.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
416,KERRY,And they’re called up.,S,,,,S,,,,S,,,
417,KERRY,"And they’re over there, not over here.",S,,,,S,,,,S,,,
418,KERRY,"Now, I’m going to add 40,000 active duty forces to the military, and I’m going to make people feel good about being safe in our military, and not overextended, because I’m going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
419,KERRY,We’re going to build alliances.,S,,,,S,,,,S,,,
420,KERRY,We’re not going to go unilaterally.,S,,,,S,,,,S,,,
421,KERRY,We’re not going to go alone like this president did.,S,,,,S,,,,S,,,
422,GIBSON,Mr.,S,,,,S,,,,S,,,
423,GIBSON,"President, let’s extend for a minute…",S,,,,S,,,,S,,,
424,BUSH,Let me just — I’ve got to answer this.,S,,,,S,,,,S,,,
425,GIBSON,Exactly.,S; AGR,,,,S; AGR,,,,S; AGR,,,
426,GIBSON,And with Reservists being held on duty…,S,,,,S,,,,S,,,
427,BUSH,"Let me answer what he just said, about around the world.",S,,,,S,,,,S,,,
428,GIBSON,"Well, I want to get into the issue of the back-door draft…",S,,,,S,,,,S,,,
429,BUSH,You tell Tony Blair we’re going alone.,S,,,,S,,,,S,,,
430,BUSH,Tell Tony Blair we’re going alone.,S,,,,S,,,,S,,,
431,BUSH,Tell Silvio Berlusconi we’re going alone.,S,,,,S,,,,S,,,
432,BUSH,Tell Aleksander Kwasniewski of Poland we’re going alone.,S,,,,S,,,,S,,,
433,BUSH,There are 30 countries there.,IAFA,,,,IAFA,,,,IAFA,,,
434,BUSH,"It denigrates an alliance to say we’re going alone, to discount their sacrifices.",S,,,,S,,,,S,,,
435,BUSH,"You cannot lead an alliance if you say, you know, you’re going alone.",S,,,,S,,,,S,,,
436,BUSH,And people listen.,S,,,,S,,,,S,,,
437,BUSH,They’re sacrificing with us.,S,,,,S,,,,S,,,
438,GIBSON,Senator?,,,,,,,,,,,,
439,KERRY,Mr.,S,,,,S,,,,S,,,
440,KERRY,"President, countries are leaving the coalition, not joining.",S,,,,S,,,,S,,,
441,KERRY,Eight countries have left it.,S,,,,S,,,,S,,,
442,KERRY,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States.",S,,UF,,S,,UF,,S,,UF,
443,KERRY,That’s not a grand coalition.,S,,,,S,,,,S,,,
444,KERRY,Ninety percent of the casualties are American.,S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
445,KERRY,Ninety percent of the costs are coming out of your pockets.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
446,KERRY,I could do a better job.,S,,,,S,,,,S,,,
447,KERRY,My plan does a better job.,S,,,,S,,,,S,,,
448,KERRY,And that’s why I’ll be a better commander in chief.,S,,,,S,,,,S,,,
449,GIBSON,"The next question, Senator Kerry, is for you, and it comes from Ann Bronsing, who I believe is over in this area.",S,,IP,,S,,IP,,S,,IP,
450,BRONSING,"Senator Kerry, we have been fortunate that there have been no further terrorist attacks on American soil since 9/11.",S; S-Inform,,AF; APAT,,S; S-Inform,,AF; APAT,,S; S-Inform,,AF; APAT,
451,BRONSING,Why do you think this is?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
452,BRONSING,"And if elected, what will you do to assure our safety?",,,,,,,,,,,,
453,KERRY,"Thank you very much, Ann.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
454,KERRY,"I’ve asked in my security briefings why that is, and I can’t go into all the answers, et cetera, but let me say this to you.",S; EXPL; TT; MS,,,,S; EXPL; TT; MS,,,,S; EXPL; TT; MS,,,
455,KERRY,"This president and his administration have told you and all of us it’s not a question of when, it’s a question of — excuse me — not a question of if, it’s a question of when.",S; TT,,UF,,S; TT,,UF,,S; TT,,UF,
456,KERRY,We’ve been told that.,S,,,,S,,,,S,,,
457,KERRY,The when I can’t tell you.,S,,,,S,,,,S,,,
458,KERRY,"Between the World Trade Center bombing in, what was it, 1993 or so, and the next time was five years, seven years.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
459,KERRY,These people wait.,S,,,,S,,,,S,,,
460,KERRY,They’ll plan.,S,,,,S,,,,S,,,
461,KERRY,They plot.,S,,,,S,,,,S,,,
462,KERRY,I agree with the president that we have to go after them and get them wherever they are.,S; AGR,,,,S; AGR,,,,S; AGR,,,
463,KERRY,"I just think I can do that far more effectively, because the most important weapon in doing that is intelligence.",S; EXPL; IAFA-OF,,,,S; EXPL; IAFA-OF,,,,S; EXPL; IAFA-OF,,,
464,KERRY,You’ve got to have the best intelligence in the world.,S,,,,S,,,,S,,,
465,KERRY,"And in order to have the best intelligence in the world to know who the terrorists are and where they are and what they’re plotting, you’ve got to have the best cooperation you’ve ever had in the world.",S,,AF,,S,,AF,,S,,AF,
466,KERRY,"Now, to go back to your question, Nikki, we’re not getting the best cooperation in the world today.",S,,,,S,,,,S,,,
467,KERRY,We’ve got a whole bunch of countries that pay a price for dealing with the United States of America now.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
468,KERRY,I’m going to change that.,S,,,,S,,,,S,,,
469,KERRY,And I’m going to put in place a better homeland security effort.,S,,,,S,,,,S,,,
470,KERRY,"Look, 95 percent of our containers coming into this country are not inspected today.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
471,KERRY,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn’t X-rayed.",S,,,,S,,,,S,,,
472,KERRY,Do you feel safer?,YNQ,,,,YNQ,,,,YNQ,,,
473,KERRY,"This president in the last debate said, “Well, that would be a big tax gap if we did that.",S,,,,S,,,,S,,,
474,KERRY,"” Ladies and gentlemen, it’s his tax plan.",S,,,,S,,,,S,,,
475,KERRY,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.,S,,,,S,,,,S,,,
476,KERRY,"We have bridges and tunnels that aren’t being secured, chemical plants, nuclear plants that aren’t secured, hospitals that are overcrowded with their emergency rooms.",S,,,,S,,,,S,,,
477,KERRY,"If we had a disaster today, could they handle it?",,,AF; BQ,,,,AF; BQ,,,,AF; BQ,
478,KERRY,This president chose a tax cut over homeland security.,S,,,,S,,,,S,,,
479,KERRY,Wrong choice.,S,,,,S,,,,S,,,
480,GIBSON,Mr.,S,,,,S,,,,S,,,
481,GIBSON,President?,,,,,,,,,,,,
482,BUSH,"That’s an odd thing to say, since we’ve tripled the homeland security budget from $10 billion to $30 billion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
483,BUSH,"Listen, we’ll do everything we can to protect the homeland.",S,,,,S,,,,S,,,
484,BUSH,"My opponent’s right, we need good intelligence.",S,,,,S,,,,S,,,
485,BUSH,It’s also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
486,BUSH,5 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
487,BUSH,The best way to defend America in this world we live in is to stay on the offense.,S,,APAT,,S,,APAT,,S,,APAT,
488,BUSH,"We got to be right 100 percent of the time here at home, and they got to be right once.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
489,BUSH,And that’s the reality.,S,,,,S,,,,S,,,
490,BUSH,And there’s a lot of good people working hard.,IAFA,,,,IAFA,,,,IAFA,,,
491,BUSH,We’re doing the best we possibly can to share information.,S,,,,S,,,,S,,,
492,BUSH,That’s why the Patriot Act was important.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
493,BUSH,"The Patriot Act is vital, by the way.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
494,BUSH,It’s a tool that law enforcement now uses to be able to talk between each other.,S,,,,S,,,,S,,,
495,BUSH,My opponent says he hadn’t changed his position on it.,S,,,,S,,,,S,,,
496,BUSH,"No, but he’s for weakening it.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
497,BUSH,I don’t think my opponent has got the right view about the world to make us safe; I really don’t.,S,,PB,,S,,PB,,S,,PB,
498,BUSH,"First of all, I don’t think he can succeed in Iraq.",S,,,,S,,,,S,,,
499,BUSH,"And if Iraq were to fail, it’d be a haven for terrorists, and there would be money and the world would be much more dangerous.",S,,AF,,S,,AF,,S,,AF,
500,BUSH,I don’t see how you can win in Iraq if you don’t believe we should be there in the first place.,S,,,,S,,,,S,,,
501,BUSH,I don’t see how you can lead troops if you say it’s the wrong war at the wrong place at the wrong time.,S,,,,S,,,,S,,,
502,BUSH,I don’t see how the Iraqis are going to have confidence in the American president if all they hear is that it was a mistake to be there in the first place.,S,,APAT,,S,,APAT,,S,,APAT,
503,BUSH,"This war is a long, long war, and it requires steadfast determination and it requires a complete understanding that we not only chase down Al Qaida but we disrupt terrorist safe havens as well as people who could provide the terrorists with support.",S,,AF,,S,,AF,,S,,AF,
504,GIBSON,"I want to extend for a minute, Senator.",S,,,,S,,,,S,,,
505,GIBSON,And I’m curious about something you said.,S,,,,S,,,,S,,,
506,GIBSON,"You said, “It’s not when, but if.",S,,,,S,,,,S,,,
507,GIBSON,” You think it’s inevitable because the sense of security is a very basic thing with everybody in this country worried about their kids.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
508,KERRY,"Well, the president and his experts have told America that it’s not a question of if; it’s a question of when.",S,,APAT,,S,,APAT,,S,,APAT,
509,KERRY,And I accept what the president has said.,S,,,,S,,,,S,,,
510,KERRY,"These terrorists are serious, they’re deadly, and they know nothing except trying to kill.",S,,AF,,S,,AF,,S,,AF,
511,KERRY,I understand that.,S,,,,S,,,,S,,,
512,KERRY,That’s why I will never stop at anything to hunt down and kill the terrorists.,S,,AF,,S,,AF,,S,,AF,
513,KERRY,But you heard the president just say to you that we’ve added money.,S,,,,S,,,,S,,,
514,KERRY,"Folks, the test is not if you’ve added money; the test is that you’ve done everything possible to make America secure.",S,,APAT,,S,,APAT,,S,,APAT,
515,KERRY,He chose a tax cut for wealthy Americans over the things that I listed to you.,S,,,,S,,,,S,,,
516,GIBSON,Mr.,S,,,,S,,,,S,,,
517,GIBSON,President?,,,,,,,,,,,,
518,BUSH,"Well, we’ll talk about the tax cut for middle class here in a minute.",S,,,,S,,,,S,,,
519,BUSH,"But yes, I’m worried.",S,,,,S,,,,S,,,
520,BUSH,I’m worried.,S,,,,S,,,,S,,,
521,BUSH,I’m worried about our country.,S,,,,S,,,,S,,,
522,BUSH,"And all I can tell you is every day I know that there’s people working overtime, doing the very best they can.",S,,,,S,,,,S,,,
523,BUSH,And the reason I’m worried is because there’s a vicious enemy that has an ideology of hate.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
524,BUSH,"And the way to defeat them long-term, by the way, is to spread freedom.",S,,APAT,,S,,APAT,,S,,APAT,
525,BUSH,Liberty can change habits.,S,,APAT,,S,,APAT,,S,,APAT,
526,BUSH,And that’s what’s happening in Afghanistan and Iraq.,S,,,,S,,,,S,,,
527,GIBSON,Mr.,S,,,,S,,,,S,,,
528,GIBSON,"President, we’re going to turn to questions now on domestic policy.",S,,,,S,,,,S,,,
529,GIBSON,And we’re going to start with health issues.,S,,,,S,,,,S,,,
530,GIBSON,And the first question is for President Bush and it’s from John Horstman.,S,,,,S,,,,S,,,
531,HORSTMAN,Mr.,S,,,,S,,,,S,,,
532,HORSTMAN,"President, why did you block the reimportation of safer and inexpensive drugs from Canada which would have cut 40 to 60 percent off of the cost?",,,,,,,,,,,,
533,BUSH,I haven’t yet.,S,,,,S,,,,S,,,
534,BUSH,Just want to make sure they’re safe.,S,,,,S,,,,S,,,
535,BUSH,"When a drug comes in from Canada, I want to make sure it cures you and doesn’t kill you.",S,,,,S,,,,S,,,
536,BUSH,And that’s why the FDA and that’s why the surgeon general are looking very carefully to make sure it can be done in a safe way.,S,,,,S,,,,S,,,
537,BUSH,I’ve got an obligation to make sure our government does everything we can to protect you.,S,,,,S,,,,S,,,
538,BUSH,"And what my worry is is that, you know, it looks like it’s from Canada, and it might be from a third world.",S,,,,S,,,,S,,,
539,BUSH,"And we’ve just got to make sure, before somebody thinks they’re buying a product, that it works.",S,,,,S,,,,S,,,
540,BUSH,And that’s why we’re doing what we’re doing.,S,,,,S,,,,S,,,
541,BUSH,"Now, it may very well be here in December you’ll hear me say, I think there’s a safe way to do it.",S,,IP,,S,,IP,,S,,IP,
542,BUSH,There are other ways to make sure drugs are cheaper.,S,,,,S,,,,S,,,
543,BUSH,"One is to speed up generic drugs to the marketplace, quicker.",S,,,,S,,,,S,,,
544,BUSH,"Pharmaceuticals were using loopholes to keep brand — brand drugs in place, and generics are much less expensive than brand drugs.",S,,,,S,,,,S,,,
545,BUSH,And we’re doing just that.,S,,,,S,,,,S,,,
546,BUSH,"Another is to pass — to get our seniors to sign up to these drug discount cards, and they’re working.",S,,,,S,,,,S,,,
547,BUSH,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
548,BUSH,"14, I think it was, for about $10 worth of drugs.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
549,BUSH,These cards make sense.,S,,,,S,,,,S,,,
