unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
272,TRUMP,"These are businesses that are dying, Joe, you can’t do that to people, you just can’t.",S,,,,S,,,,S,,,
273,TRUMP,Take a look at New York and what’s happened to my wonderful city.,S,,,,S,,,,S,,,
274,TRUMP,"For so many years, I loved it.",S,,,,S,,,,S,,,
275,TRUMP,It was vibrant.,S,,,,S,,,,S,,,
276,TRUMP,It’s dying.,S,,,,S,,,,S,,,
277,TRUMP,Everyone’s leaving New York.,S,,,,S,,,,S,,,
278,WELKER,Vice President Biden.,S,,,,S,,,,S,,,
279,BIDEN,"Take a look at what New York has done in terms of turning the curve down, in terms of the number of people dying.",S,,,,S,,,,S,,,
280,BIDEN,"And I don’t look at this in terms of the way he does, blue states and red states.",S,,,,S,,,,S,,,
281,BIDEN,They’re all the United States.,S,,UF,,S,,UF,,S,,UF,
282,BIDEN,And look at the states that are having such a spike in the coronavirus.,S,,,,S,,,,S,,,
283,BIDEN,They’re the red states.,S,,,,S,,,,S,,,
284,BIDEN,"They are the states in the Midwest, they are the states in the upper Midwest, that’s where the spike is occurring significantly, but they’re all Americans.",S,,,,S,,,,S,,,
285,BIDEN,"They’re all Americans and what we have to do is say, wear these masks, number one, make sure we get the help that the businesses need.",S,,,,S,,,,S,,,
286,BIDEN,The money’s already been passed to do that.,S,,,,S,,,,S,,,
287,BIDEN,It’s been out there since the beginning of the summer and nothing’s happened.,S,,,,S,,,,S,,,
288,TRUMP,"Kristen, New York has lost more than 40,000 people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
289,TRUMP,"11,000 people in nursing homes.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
290,WELKER,"President Trump, what about —",S,,,,S,,,,S,,,
291,TRUMP,"When you say spike, take a look at what’s happening in Pennsylvania, where they’ve had it closed.",S,,,,S,,,,S,,,
292,TRUMP,"Take a look at what’s happening with your friend in Michigan, where her husband’s the only one allowed to do anything.",S,,,,S,,,,S,,,
293,TRUMP,It’s been like a prison.,S,,,,S,,,,S,,,
294,TRUMP,Now it was just ruled unconstitutional.,S,,,,S,,,,S,,,
295,TRUMP,Take a look at North Carolina.,IAFA,,,,IAFA,,,,IAFA,,,
296,TRUMP,"They’re having spikes and they’ve been closed, and they’re getting killed financially.",S,,,,S,,,,S,,,
297,TRUMP,"We can’t let that happen, Joe, you can’t let that happen.",S,,,,S,,,,S,,,
298,TRUMP,"We have to open up and we understand the disease, we have to protect our seniors, we have to protect our elderly, we have to protect, especially, our seniors with heart problems and diabetes problems, and we will protect them.",S,,,,S,,,,S,,,
299,TRUMP,We have the best testing in the world by far.,S,,,,S,,,,S,,,
300,TRUMP,That’s why we have so many cases.,S,,,,S,,,,S,,,
301,WELKER,Let me follow up with you before we move on to our next section.,S,,,,S,,,,S,,,
302,WELKER,"President Trump, this week you called Dr.",S,,,,S,,,,S,,,
303,WELKER,"Anthony Fauci, the nation’s best known infectious disease expert, “a disaster.",S,,AF,,S,,AF,,S,,AF,
304,WELKER,” You described him and other medical experts as “idiots.,S,,,,S,,,,S,,,
305,WELKER,"” If you’re not listening to them, who are you listening to?",,,,,,,,,,,,
306,TRUMP,"I’m listening to all of them, including Anthony.",S,,,,S,,,,S,,,
307,TRUMP,I get along very well with Anthony.,S,,,,S,,,,S,,,
308,TRUMP,"But he did say, ‘don’t wear masks.",S,,,,S,,,,S,,,
309,TRUMP,"’ He did say, as you know, ‘this is not going to be a problem.",S,,,,S,,,,S,,,
310,TRUMP,"’ I think he’s a Democrat, but that’s okay.",S,,IP,,S,,IP,,S,,IP,
311,TRUMP,"He said, ‘this is not going to be a problem.",S,,,,S,,,,S,,,
312,TRUMP,We are not going to have a problem at all.,S,,,,S,,,,S,,,
313,TRUMP,"’ When Joe says that, I said — Anthony Fauci said and others and many others.",S,,,,S,,,,S,,,
314,TRUMP,And I’m not knocking him.,S,,,,S,,,,S,,,
315,TRUMP,Nobody knew.,S,,,,S,,,,S,,,
316,TRUMP,"Look, nobody knew what this thing was, nobody knew where it was coming from, what it was.",S,,,,S,,,,S,,,
317,TRUMP,"We’ve learned a lot, but Anthony said, ‘don’t wear masks.",S,,,,S,,,,S,,,
318,TRUMP,’ Now he wants to wear masks.,S,,,,S,,,,S,,,
319,TRUMP,"Anthony also said, if you look back, exact words, here’s his exact words: ‘This is no problem, this is going to go away soon.",S,,,,S,,,,S,,,
320,TRUMP,"’ So he’s allowed to make mistakes, he happens to be a good person.",S,,,,S,,,,S,,,
321,WELKER,"Vice President Biden, your response, quickly and then we’re going to move on to the next section.",S,,,,S,,,,S,,,
322,BIDEN,"My response is that, think about what the President knew in January and didn’t tell the American people.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
323,BIDEN,"He was told this was a serious virus that spread in the air, and it was much worse than — much worse — than the flu.",S,,,,S,,,,S,,,
324,BIDEN,"He went on record and said to one of your colleagues, recorded, that in fact he knew how dangerous it was but he didn’t want to tell us, didn’t want to tell us because he didn’t want us to panic.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
325,BIDEN,He didn’t want us — Americans don’t panic.,S,,,,S,,,,S,,,
326,BIDEN,He panicked.,S,,,,S,,,,S,,,
327,BIDEN,"But, guess what, in the meantime, we find out in the New York Times the other day that in fact, his folks went to Wall Street and said, ‘this is a really dangerous thing,’ and a memo out of that meeting — not from his administration, but from some of the brokers — said, ‘sell short, because we gotta get moving.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
328,BIDEN,It’s a dangerous problem.,S,,AF,,S,,AF,,S,,AF,
329,TRUMP,Well this is —,S,,,,S,,,,S,,,
330,WELKER,I’m going to give you 30 seconds to respond and then we’re gonna move on.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
331,TRUMP,"I don’t know, somebody went to Wall Street.",S,,,,S,,,,S,,,
332,TRUMP,You’re the one that takes all the money from Wall Street.,S,,,,S,,,,S,,,
333,TRUMP,I don’t take it.,S,,,,S,,,,S,,,
334,TRUMP,"You have raised a lot of money, tremendous amounts of money.",S,,,,S,,,,S,,,
335,TRUMP,"And every time you raise money, deals are made, Joe.",S,,,,S,,,,S,,,
336,TRUMP,I could raise so much more money.,S,,,,S,,,,S,,,
337,TRUMP,"As president and as somebody that knows most of those people, I could call the heads of Wall Street, the heads of every company in America, I would blow away every record.",S,,APAT,,S,,APAT,,S,,APAT,
338,TRUMP,But I don’t want to do that because it puts me in a bad position.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
339,TRUMP,And then you bring up Wall Street?,,,,,,,,,,,,
340,TRUMP,You shouldn’t be bringing up Wall Street.,S,,,,S,,,,S,,,
341,TRUMP,"Because you’re the one that takes the money from Wall Street, not me.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
342,TRUMP,I could blow away your records like you wouldn’t believe.,S,,,,S,,,,S,,,
343,TRUMP,We don’t need money.,S,,,,S,,,,S,,,
344,TRUMP,We have plenty of money.,S,,,,S,,,,S,,,
345,TRUMP,"In fact, we beat Hillary Clinton with a tiny fraction of the money that she was able to get.",S,,,,S,,,,S,,,
346,TRUMP,Don’t tell me about Wall Street.,IAFA,,,,IAFA,,,,IAFA,,,
347,WELKER,"All right, gentlemen, we’re gonna move on.",S,,,,S,,,,S,,,
348,BIDEN,"Average contribution, $43.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
349,WELKER,"All right, we’re gonna move on to our next section which is national security.",S,,,,S,,,,S,,,
350,WELKER,And I do want to start with the security of our elections and some breaking news from overnight.,S,,,,S,,,,S,,,
351,WELKER,"Just last night, top intelligence officials confirmed again that both Russia and Iran are working to influence this election.",S,,,,S,,,,S,,,
352,WELKER,Both countries have obtained U.,S,,,,S,,,,S,,,
353,WELKER,"voter registration information, these officials say, and Iran sent intimidating messages to Florida voters.",S,,,,S,,,,S,,,
354,WELKER,"This question goes to you, Mr.",S,,,,S,,,,S,,,
355,WELKER,"Vice President, what would you do to put an end to this threat?",,,AF,,,,AF,,,,AF,
356,WELKER,"You have two minutes, uninterrupted.",S,,,,S,,,,S,,,
357,BIDEN,I made it clear.,S,,IT,,S,,IT,,S,,IT,
358,BIDEN,And I asked everyone else to take the pledge.,S,,,,S,,,,S,,,
359,BIDEN,"I made it clear that any country, no matter who it is, that interferes in American elections will pay a price.",S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
360,BIDEN,They will pay a price.,S,,,,S,,,,S,,,
361,BIDEN,"It has been overwhelmingly clear in this election — I won’t even get into the last one — this election, that Russia has been involved.",S,,,,S,,,,S,,,
362,BIDEN,"China has been involved to some degree, and now we learned that, that Iran is involved.",S,,,,S,,,,S,,,
363,BIDEN,They will pay a price if I’m elected.,S,,,,S,,,,S,,,
364,BIDEN,They’re interfering with American sovereignty.,S,,APAT,,S,,APAT,,S,,APAT,
365,BIDEN,That’s what’s going on right now.,S,,,,S,,,,S,,,
366,BIDEN,They’re interfering with American sovereignty.,S,,APAT,,S,,APAT,,S,,APAT,
367,BIDEN,"And to the best of my knowledge, I don’t think the President has said anything to Putin about it.",S,,,,S,,,,S,,,
368,BIDEN,I don’t think he’s talking to him a lot.,S,,,,S,,,,S,,,
369,BIDEN,I don’t think he’s said a word.,S,,,,S,,,,S,,,
370,BIDEN,I don’t know why he hasn’t said a word to Putin about it.,S,,,,S,,,,S,,,
371,BIDEN,"And I don’t know what he has recently said, if anything, to the Iranians.",S,,,,S,,,,S,,,
372,BIDEN,My guess is he’d probably be more outspoken with regard to the Iranians.,S,,,,S,,,,S,,,
373,BIDEN,"But the point is this, folks.",S,,,,S,,,,S,,,
374,BIDEN,We are in a situation where we have foreign countries trying to interfere in the outcome of our election.,S,,,,S,,,,S,,,
375,BIDEN,"His own national security advisor told him that what is happening with his buddy — well, I won’t, I shouldn’t — I will — his buddy Rudy Giuliani.",S,,,,S,,,,S,,,
376,BIDEN,He’s being used as a Russian pawn.,S,,,,S,,,,S,,,
377,BIDEN,"He’s being fed information that is Russian, that is not true.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
378,BIDEN,And then what happens?,,,,,,,,,,,,
379,BIDEN,Nothing happens.,S,,,,S,,,,S,,,
380,BIDEN,"And then you find out that everything is going on here about Russia is wanting to make sure that I do not get elected the next President of the United States because they know I know them, and they know me.",S; EXPL,,UF,,S; EXPL,,UF,,S; EXPL,,UF,
381,BIDEN,"I don’t understand why this President is unwilling to take on Putin when he’s actually paying bounties to kill American soldiers in Afghanistan, when he’s engaged in activities that are trying to destabilize all of NATO.",S,,APAT,,S,,APAT,,S,,APAT,
382,BIDEN,I don’t know why he doesn’t do it but it’s worth asking the question.,S,,,,S,,,,S,,,
383,BIDEN,Why isn’t that being done?,Q-W,,,,Q-W,,,,Q-W,,,
384,BIDEN,"Any country that interferes with us will, in fact, pay a price because they’re affecting our sovereignty.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
385,WELKER,"President Trump, same question to you.",S,,,,S,,,,S,,,
386,WELKER,"Let me, let me ask the question.",S,,,,S,,,,S,,,
387,WELKER,You’re gonna have two minutes to respond for two elections in a row now there has been substantial interference from foreign adversaries.,S,,,,S,,,,S,,,
388,WELKER,What would you do in your next term to put an end to this?,Q-W,,,,Q-W,,,,Q-W,,,
389,WELKER,"Two minutes, uninterrupted.",S,,,,S,,,,S,,,
390,TRUMP,"Well, let me respond to the first part, as Joe answered.",S; TT,,,,S; TT,,,,S; TT,,,
391,TRUMP,Joe got three and a half million dollars from Russia.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
392,TRUMP,"And it came through Putin, because he was very friendly with the former mayor of Moscow and it was the mayor of Moscow’s wife.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
393,TRUMP,You got three and a half million dollars.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
394,TRUMP,"Your family got three and a half million dollars and you know someday, you’re gonna have to explain — why did you get three and a half?",,,,,,,,,,,,
395,TRUMP,I never got any money from Russia.,S,,,,S,,,,S,,,
396,TRUMP,I don’t get money from Russia.,S,,,,S,,,,S,,,
397,TRUMP,"Now, about your thing last night, I knew all about that, and through John — who is John Radcliffe, who is fantastic, DNI — he said, the one thing that’s common to both of them, they both want you to lose.",S,,,,S,,,,S,,,
398,TRUMP,Because there has been nobody tougher to Russia.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
399,TRUMP,"Between the sanctions, nobody tougher than me on Russia.",S,,,,S,,,,S,,,
400,TRUMP,Between the sanctions between all of what I’ve done with NATO.,S,,,,S,,,,S,,,
401,TRUMP,"You know, I’ve got the NATO countries to put up an extra 130 billion, going to $420 billion a year, that’s to guard against Russia.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
402,TRUMP,I sold — while he was selling pillows and sheets — I sold tank busters to Ukraine.,S,,,,S,,,,S,,,
403,TRUMP,There has been nobody tougher on Russia than Donald Trump.,S,,,,S,,,,S,,,
404,TRUMP,"And I’ll tell you, they were so bad.",S,,,,S,,,,S,,,
405,TRUMP,"They took over the, the submarine port.",S,,,,S,,,,S,,,
406,TRUMP,"You remember that very well during your term, during you and Barack Obama.",S,,,,S,,,,S,,,
407,TRUMP,They took over a big part of what should have been Ukraine.,S,,,,S,,,,S,,,
408,TRUMP,You handed it to them.,S,,,,S,,,,S,,,
409,TRUMP,But you were getting a lot of money from Russia.,S,,,,S,,,,S,,,
410,TRUMP,"They were paying you a lot of money and they probably still are, but now, with what came out today, it’s even worse.",S,,,,S,,,,S,,,
411,TRUMP,"All of the emails, the emails are horrible.",S,,,,S,,,,S,,,
412,TRUMP,"The emails of the kind of money that you were raking in, you and your family.",S,,,,S,,,,S,,,
413,TRUMP,"And Joe, you were vice president when some of this was happening.",S,,,,S,,,,S,,,
414,TRUMP,And it should have never happened.,S,,,,S,,,,S,,,
415,TRUMP,And I think you owe an explanation to the American people.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
416,TRUMP,"Why is it, somebody just had a news conference a little while ago, who was essentially supposed to work with you and your family, but what he said was damning.",S,,,,S,,,,S,,,
417,TRUMP,"And regardless of me, I think you have to clean it up and talk to the American people.",S,,AP; APAT; UF; IP,,S,,AP; APAT; UF; IP,,S,,AP; APAT; UF; IP,
418,TRUMP,Maybe you can do it right now.,S,,,,S,,,,S,,,
419,WELKER,"Vice President Biden, you may respond and then I do want to follow up on the election security.",S,,,,S,,,,S,,,
420,BIDEN,I have not taken a penny from any foreign source ever in my life.,S,,,,S,,,,S,,,
421,BIDEN,"We learn that this President paid 50 times the tax in China, has a secret bank account with China, does business in China, and in fact, is talking about me taking money?",,,,,,,,,,,,
422,BIDEN,"I have not taken a single penny from any country whatsoever, ever, number one.",S,,,,S,,,,S,,,
423,BIDEN,"Number two, this is a president — I have released all of my tax returns.",S,,,,S,,,,S,,,
424,BIDEN,22 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
425,BIDEN,Go look at them.,IAFA,,,,IAFA,,,,IAFA,,,
426,BIDEN,22 years of my tax returns.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
427,BIDEN,You have not released a single solitary year of your tax return.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
428,BIDEN,What are you hiding?,Q-W,,,,Q-W,,,,Q-W,,,
429,BIDEN,Why are you unwilling?,Q-W,,,,Q-W,,,,Q-W,,,
430,BIDEN,The foreign countries are paying you a lot.,S,,,,S,,,,S,,,
431,BIDEN,Russia is paying you a lot.,S,,,,S,,,,S,,,
432,BIDEN,China is paying a lot.,S,,,,S,,,,S,,,
433,BIDEN,"And your hotels and all your businesses all around the country, all around the world.",S,,,,S,,,,S,,,
434,BIDEN,And China’s building a new road to a new gas… a golf course you have overseas.,S,,,,S,,,,S,,,
435,BIDEN,So what’s going on here?,,,,,,,,,,,,
436,BIDEN,Why don’t you release your tax return or stop talking about corruption?,Q-W,,,,Q-W,,,,Q-W,,,
437,WELKER,"President Trump, your response.",S,,,,S,,,,S,,,
438,TRUMP,"First of all, I called my accountants — under audit.",S,,,,S,,,,S,,,
439,TRUMP,I’m going to release them as soon as we can.,S,,,,S,,,,S,,,
440,TRUMP,"I want to do it, and it will show how successful, how great this company is.",S,,,,S,,,,S,,,
441,TRUMP,"But much more importantly than that, people were saying $750.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
442,TRUMP,"I asked them a week ago, I said, what did I pay?",,,,,,,,,,,,
443,TRUMP,"They said, sir, you pre-paid tens of millions of dollars.",S,,,,S,,,,S,,,
444,TRUMP,I prepaid my tax.,S,,,,S,,,,S,,,
445,TRUMP,Tens.,S,,,,S,,,,S,,,
446,TRUMP,Over the last number of years.,S,,,,S,,,,S,,,
447,TRUMP,"Tens of millions of dollars, I prepaid, because at some point, they think, it’s an estimate.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
448,TRUMP,They think I may have to pay tax.,S,,,,S,,,,S,,,
449,TRUMP,"So, I already prepaid it.",S,,,,S,,,,S,,,
450,TRUMP,Nobody told me that.,S,,,,S,,,,S,,,
451,WELKER,Did your accountant tell you —,S,,,,S,,,,S,,,
452,TRUMP,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
453,TRUMP,And it wasn’t written whenever they write this.,S,,,,S,,,,S,,,
454,TRUMP,"They keep talking about $750, which I think is a filing fee.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
455,TRUMP,"But let me just tell you, I prepaid millions and millions of dollars in taxes, number one.",S,,,,S,,,,S,,,
456,TRUMP,"Number two, I don’t make money from China, you do.",S,,,,S,,,,S,,,
457,TRUMP,"I don’t make money from Ukraine, you do.",S,,,,S,,,,S,,,
458,TRUMP,I don’t make money from Russia.,S,,,,S,,,,S,,,
459,TRUMP,"You made three and a half million dollars, Joe, and your son gave you.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
460,TRUMP,They even have a statement that we have to give 10% to the big man.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
461,TRUMP,"You’re the big man, I think.",S,,IP,,S,,IP,,S,,IP,
462,TRUMP,"I don’t know, maybe you’re not.",S,,,,S,,,,S,,,
463,TRUMP,"But you’re the big man, I think.",S,,IP,,S,,IP,,S,,IP,
464,TRUMP,Your son said we have to give 10% to the big man.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
465,TRUMP,"Joe, what’s that all about?",,,,,,,,,,,,
466,TRUMP,It’s terrible.,S,,,,S,,,,S,,,
467,WELKER,"Alright, gentlemen, I want to ask you both some questions about all of this.",S,,,,S,,,,S,,,
468,WELKER,"I’m gonna let you both respond, very quickly.",S,,,,S,,,,S,,,
469,WELKER,You just said you spoke to your accountant about potentially releasing your taxes.,S,,,,S,,,,S,,,
470,WELKER,Did he tell you when you can release them?,YNQ,,,,YNQ,,,,YNQ,,,
471,WELKER,Do you have a deadline for when you’re going to release them to the American people?,YNQ,,AP; APAT,,YNQ,,AP; APAT,,YNQ,,AP; APAT,
472,TRUMP,I get treated worse than the Tea Party got treated.,S,,,,S,,,,S,,,
473,TRUMP,"A lot of people in there, deep down in the IRS, they treat me horribly.",S,,,,S,,,,S,,,
474,TRUMP,"We made a deal, it was all settled, until I decided to run for president.",S,,,,S,,,,S,,,
475,TRUMP,"I get treated very badly by the IRS, very unfairly, but we had a deal all done.",S,,,,S,,,,S,,,
476,TRUMP,"As soon as we’re completed with the deal, I want to release it.",S,,,,S,,,,S,,,
477,TRUMP,But I have paid millions and millions of dollars.,S,,,,S,,,,S,,,
478,TRUMP,And it’s worse than paying.,S,,,,S,,,,S,,,
479,TRUMP,I paid in advance.,S,,,,S,,,,S,,,
480,TRUMP,It’s called prepaying your taxes.,S,,,,S,,,,S,,,
481,WELKER,I want to ask you both about questions regarding your potential foreign entanglements and questions that have been raised to give you both a chance to talk about this more broadly.,S,,,,S,,,,S,,,
482,BIDEN,At some point I want to respond.,S,,,,S,,,,S,,,
483,WELKER,"Respond very quickly, and then I’ll get to my question.",S,,,,S,,,,S,,,
484,BIDEN,Why do he — He’s been saying this for four years.,S,,,,S,,,,S,,,
485,BIDEN,Show us.,IAFA,,,,IAFA,,,,IAFA,,,
486,BIDEN,Just show us.,IAFA,,,,IAFA,,,,IAFA,,,
487,BIDEN,Stop playing around.,IAFA,,,,IAFA,,,,IAFA,,,
488,BIDEN,You’ve been saying for four years you’re going to release your taxes.,S,,,,S,,,,S,,,
489,BIDEN,"Nobody knows, Mr.",S,,,,S,,,,S,,,
490,BIDEN,"President, what they do know is you’re not paying your taxes or you’re paying taxes that are so low.",S,,,,S,,,,S,,,
491,BIDEN,"When last time he said what he paid, he said, ‘I only pay that little because I’m smart.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
492,BIDEN,I know how to game the system.,S,,,,S,,,,S,,,
493,BIDEN,"’ Come on, come on, folks.",IAFA,,,,IAFA,,,,IAFA,,,
494,WELKER,"Quickly, President Trump, and then I want to get to two questions to both of you.",S,,,,S,,,,S,,,
495,TRUMP,I was put through a phony witch hunt for three years.,S,,,,S,,,,S,,,
496,TRUMP,It started before I even got elected.,S,,,,S,,,,S,,,
497,TRUMP,They spied on my campaign.,S,,,,S,,,,S,,,
498,TRUMP,No president should ever have to go through what I went through.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
499,TRUMP,Let me just say this.,S,,,,S,,,,S,,,
500,TRUMP,"Mueller and 18 angry Democrats, and FBI agents all over the place spent $48 million.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
501,TRUMP,"They went through everything I had, including my tax returns, and they found absolutely no collusion and nothing wrong.",S; AGR,,,,S; AGR,,,,S; AGR,,,
502,TRUMP,$48 million.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
503,TRUMP,"I guarantee you, if I spent 1 million on you Joe, I could find plenty wrong, because the kind of things that you’ve done and the kind of monies that your family has taken — I mean, your brother made money in Iraq, millions of dollars.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
504,TRUMP,"Your other brother made a fortune, and it’s all through you, Joe.",S,,,,S,,,,S,,,
505,TRUMP,And they say you get some of it.,S,,,,S,,,,S,,,
506,TRUMP,And you do live very well.,S,,,,S,,,,S,,,
507,TRUMP,You have houses all over the place.,S,,,,S,,,,S,,,
508,TRUMP,You live very well.,S,,,,S,,,,S,,,
509,WELKER,"All right, gentlemen, let me just ask some questions about all of this broadly.",S,,,,S,,,,S,,,
510,WELKER,"Vice President Biden, there have been questions about the work your son has done in China, and for a Ukrainian energy company when you were Vice President.",S,,,,S,,,,S,,,
511,WELKER,"In retrospect, was anything about those relationships inappropriate or unethical?",,,,,,,,,,,,
512,BIDEN,Nothing was unethical.,S,,,,S,,,,S,,,
513,BIDEN,Here’s what the deal.,S,,,,S,,,,S,,,
514,BIDEN,"With regard to Ukraine, we had this whole question about whether or not, because he was on the board, I later learned, of Burisma, a company, that somehow I had done something wrong.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
515,BIDEN,"Yet every single solitary person, when he was going through his impeachment, testifying under oath who worked for him, said I did my job impeccably.",S,,,,S,,,,S,,,
516,BIDEN,I carried out US policy.,S,,,,S,,,,S,,,
517,BIDEN,"Not one, single, solitary thing was out of line.",S,,,,S,,,,S,,,
518,BIDEN,"Not a single thing, number one.",S,,,,S,,,,S,,,
519,BIDEN,"Number two, the guy who got in trouble in Ukraine was this guy, trying to bribe the Ukrainian government to say something negative about me, which they would not do, and did not do, because it never, ever, ever happened.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
520,BIDEN,My son has not made money in terms of this thing about — what are you talking about — China.,S,,,,S,,,,S,,,
521,BIDEN,I have not had it.,S,,,,S,,,,S,,,
522,BIDEN,The only guy that made money from China is this guy.,S,,,,S,,,,S,,,
523,BIDEN,He’s the only one.,S,,,,S,,,,S,,,
524,BIDEN,Nobody else has made money from China.,S,,,,S,,,,S,,,
525,WELKER,"President Trump, let me ask my question to you.",S,,,,S,,,,S,,,
526,TRUMP,Could I just — one thing.,S,,,,S,,,,S,,,
527,WELKER,Very quickly.,S,,,,S,,,,S,,,
528,TRUMP,"His son didn’t have a job for a long time, was sadly no longer in the military service, I won’t get into that.",S,,,,S,,,,S,,,
529,TRUMP,And he didn’t have a job.,S,,,,S,,,,S,,,
530,TRUMP,"As soon as he became vice president, Burisma — not the best, not the best reputation in the world — I hear they paid him 183,000 a month.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
531,TRUMP,"Listen to this, 183, and they gave him a $3 million upfront payment, and he had no energy experience.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
532,TRUMP,That’s 100% dishonest.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
533,WELKER,I’m going to let the vice president respond to that quickly and then I have a question for you.,S,,,,S,,,,S,,,
534,BIDEN,No basis for that.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
535,BIDEN,"Everybody investigated that, no one said anything he did was wrong in Ukraine.",S,,,,S,,,,S,,,
536,WELKER,"OK, President Trump, this is for you.",S,,,,S,,,,S,,,
537,WELKER,"Since you took office, you’ve never divested from your business.",S,,,,S,,,,S,,,
538,WELKER,You’ve personally promoted your properties abroad.,S,,,,S,,,,S,,,
539,WELKER,"A report this week, which was referenced, does indicate that your company has a bank account in China.",S,,,,S,,,,S,,,
540,WELKER,So how can voters know that you don’t have any foreign conflicts of interest?,,,,,,,,,,,,
541,TRUMP,I have many bank accounts and they’re all listed and they’re all over the place.,S,,,,S,,,,S,,,
542,TRUMP,"I mean, I was a businessman doing business.",S,,,,S,,,,S,,,
543,TRUMP,"The bank account you’re referring to — which is, everybody knows about it, it’s listed — the bank account was in 2013.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
544,TRUMP,That’s what it was.,S,,,,S,,,,S,,,
545,TRUMP,It was opened.,S,,,,S,,,,S,,,
546,TRUMP,"It was closed in 2015, I believe, and then I decided, because I was going to do, I was thinking about doing a deal in China, like millions of other people, I was thinking about it.",S; EXPL; HS; S-Inform,,IP,,S; EXPL; HS; S-Inform,,IP,,S; EXPL; HS; S-Inform,,IP,
547,TRUMP,"And I decided I’m not going to do it, didn’t like it, I decided not to do it, had an account open and I closed it.",S,,,,S,,,,S,,,
548,WELKER,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
549,TRUMP,"Excuse me, and then unlike him, where he’s Vice President, and he does business, I then decided to run for president after that.",S; TT,,,,S; TT,,,,S; TT,,,
550,TRUMP,That was before.,S,,,,S,,,,S,,,
551,TRUMP,"So I closed it before I even ran for president, let alone became president, big difference.",S,,,,S,,,,S,,,
552,TRUMP,"He is the Vice President of the United States, and his son, his brother and his other brother are getting rich, they’re like a vacuum cleaner, there’s something —",S,,UF,,S,,UF,,S,,UF,
553,WELKER,"Okay, President Trump, thank you.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
554,WELKER,We do need to move on.,S,,,,S,,,,S,,,
555,WELKER,"I do want to ask you, Vice President Biden, about China.",S,,,,S,,,,S,,,
556,WELKER,Let’s talk about China more broadly.,S,,,,S,,,,S,,,
557,WELKER,"There have, of course, President Trump has said that they should pay for not being fully transparent in regards to the coronavirus.",S,,,,S,,,,S,,,
