unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
258,KERRY,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union — former Soviet Union for 13 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
259,KERRY,I’m going to do it in four years.,S,,,,S,,,,S,,,
260,KERRY,And we’re going to keep it out of the hands of terrorists.,S,,AF,,S,,AF,,S,,AF,
261,LEHRER,"Ninety-second response, Mr.",S,,,,S,,,,S,,,
262,LEHRER,President.,S,,,,S,,,,S,,,
263,BUSH,I don’t think we want to get to how he’s going to pay for all these promises.,S,,,,S,,,,S,,,
264,BUSH,It’s like a huge tax gap.,S,,,,S,,,,S,,,
265,BUSH,"Anyway, that’s for another debate.",S,,,,S,,,,S,,,
266,BUSH,My administration has tripled the amount of money we’re spending on homeland security to $30 billion a year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
267,BUSH,My administration worked with the Congress to create the Department of Homeland Security so we could better coordinate our borders and ports.,S,,,,S,,,,S,,,
268,BUSH,"We’ve got 1,000 extra border patrol on the southern border; want 1,000 on the northern border.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
269,BUSH,We’re modernizing our borders.,S,,,,S,,,,S,,,
270,BUSH,We spent $3.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
271,BUSH,"1 billion for fire and police, $3.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
272,BUSH,1 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
273,BUSH,We’re doing our duty to provide the funding.,S,,,,S,,,,S,,,
274,BUSH,But the best way to protect this homeland is to stay on the offense.,S,,,,S,,,,S,,,
275,BUSH,"You know, we have to be right 100 percent of the time.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
276,BUSH,And the enemy only has to be right once to hurt us.,S,,,,S,,,,S,,,
277,BUSH,There’s a lot of good people working hard.,IAFA,,,,IAFA,,,,IAFA,,,
278,BUSH,"And by the way, we’ve also changed the culture of the FBI to have counterterrorism as its number one priority.",S,,AF,,S,,AF,,S,,AF,
279,BUSH,We’re communicating better.,S,,,,S,,,,S,,,
280,BUSH,We’re going to reform our intelligence services to make sure that we get the best intelligence possible.,S,,,,S,,,,S,,,
281,BUSH,The Patriot Act is vital — is vital that the Congress renew the Patriot Act which enables our law enforcement to disrupt terror cells.,S,,AF; AP; APAT,,S,,AF; AP; APAT,,S,,AF; AP; APAT,
282,BUSH,"But again, I repeat to my fellow citizens, the best way to protection is to stay on the offense.",S,,,,S,,,,S,,,
283,LEHRER,"Yes, let’s do a little — yes, 30 seconds.",S; ANS; S-Inform,,,,S; ANS; S-Inform,,,,S; ANS; S-Inform,,,
284,KERRY,The president just said the FBI had changed its culture.,S,,,,S,,,,S,,,
285,KERRY,"We just read on the front pages of America’s papers that there are over 100,000 hours of tapes, unlistened to.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
286,KERRY,On one of those tapes may be the enemy being right the next time.,S,,,,S,,,,S,,,
287,KERRY,And the test is not whether you’re spending more money.,S,,,,S,,,,S,,,
288,KERRY,"The test is, are you doing everything possible to make America safe?",,,APAT,,,,APAT,,,,APAT,
289,KERRY,We didn’t need that tax cut.,S,,,,S,,,,S,,,
290,KERRY,America needed to be safe.,S,,APAT,,S,,APAT,,S,,APAT,
291,BUSH,Of course we’re doing everything we can to protect America.,S,,APAT,,S,,APAT,,S,,APAT,
292,BUSH,I wake up every day thinking about how best to protect America.,S,,APAT,,S,,APAT,,S,,APAT,
293,BUSH,That’s my job.,S,,,,S,,,,S,,,
294,BUSH,"I work with Director Mueller of the FBI; comes in my office when I’m in Washington every morning, talking about how to protect us.",S,,,,S,,,,S,,,
295,BUSH,There’s a lot of really good people working hard to do so.,IAFA,,,,IAFA,,,,IAFA,,,
296,BUSH,It’s hard work.,S,,,,S,,,,S,,,
297,BUSH,"But, again, I want to tell the American people, we’re doing everything we can at home, but you better have a president who chases these terrorists down and bring them to justice before they hurt us again.",S,,AF; AP; APAT,,S,,AF; AP; APAT,,S,,AF; AP; APAT,
298,LEHRER,"New question, Mr.",S,,,,S,,,,S,,,
299,LEHRER,President.,S,,,,S,,,,S,,,
300,LEHRER,Two minutes.,S,,,,S,,,,S,,,
301,LEHRER,What criteria would you use to determine when to start bringing U.,S,,,,S,,,,S,,,
302,LEHRER,troops home from Iraq?,,,,,,,,,,,,
303,BUSH,Let me first tell you that the best way for Iraq to be safe and secure is for Iraqi citizens to be trained to do the job.,S,,,,S,,,,S,,,
304,BUSH,And that’s what we’re doing.,S,,,,S,,,,S,,,
305,BUSH,"We’ve got 100,000 trained now, 125,000 by the end of this year, 200,000 by the end of next year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
306,BUSH,That is the best way.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
307,BUSH,We’ll never succeed in Iraq if the Iraqi citizens do not want to take matters into their own hands to protect themselves.,S,,,,S,,,,S,,,
308,BUSH,I believe they want to.,S,,IP,,S,,IP,,S,,IP,
309,BUSH,Prime Minister Allawi believes they want to.,S,,,,S,,,,S,,,
310,BUSH,"And so the best indication about when we can bring our troops home — which I really want to do, but I don’t want to do so for the sake of bringing them home; I want to do so because we’ve achieved an objective — is to see the Iraqis perform and to see the Iraqis step up and take responsibility.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
311,BUSH,"And so, the answer to your question is: When our general is on the ground and Ambassador Negroponte tells me that Iraq is ready to defend herself from these terrorists, that elections will have been held by then, that their stability and that they’re on their way to, you know, a nation that’s free; that’s when.",S,,AF,,S,,AF,,S,,AF,
312,BUSH,And I hope it’s as soon as possible.,S,,,,S,,,,S,,,
313,BUSH,But I know putting artificial deadlines won’t work.,S,,,,S,,,,S,,,
314,BUSH,"My opponent at one time said, “Well, get me elected, I’ll have them out of there in six months.",S,,,,S,,,,S,,,
315,BUSH,” You can’t do that and expect to win the war on terror.,S,,AF,,S,,AF,,S,,AF,
316,BUSH,"My message to our troops is, “Thank you for what you’re doing.",S; THK,,,,S; THK,,,,S; THK,,,
317,BUSH,We’re standing with you strong.,S,,,,S,,,,S,,,
318,BUSH,We’ll give you all the equipment you need.,S,,,,S,,,,S,,,
319,BUSH,"And we’ll get you home as soon as the mission’s done, because this is a vital mission.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
320,BUSH,"” A free Iraq will be an ally in the war on terror, and that’s essential.",S,,AF,,S,,AF,,S,,AF,
321,BUSH,A free Iraq will set a powerful example in the part of the world that is desperate for freedom.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
322,BUSH,A free Iraq will help secure Israel.,S,,,,S,,,,S,,,
323,BUSH,A free Iraq will enforce the hopes and aspirations of the reformers in places like Iran.,S,,,,S,,,,S,,,
324,BUSH,A free Iraq is essential for the security of this country.,S,,,,S,,,,S,,,
325,LEHRER,"Ninety seconds, Senator Kerry.",S,,,,S,,,,S,,,
326,KERRY,"Thank you, Jim.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
327,KERRY,"My message to the troops is also: Thank you for what they’re doing, but it’s also help is on the way.",S; THK,,,,S; THK,,,,S; THK,,,
328,KERRY,I believe those troops deserve better than what they are getting today.,S,,IP,,S,,IP,,S,,IP,
329,KERRY,"You know, it’s interesting.",S,,,,S,,,,S,,,
330,KERRY,"When I was in a rope line just the other day, coming out here from Wisconsin, a couple of young returnees were in the line, one active duty, one from the Guard.",S,,,,S,,,,S,,,
331,KERRY,And they both looked at me and said: We need you.,S,,,,S,,,,S,,,
332,KERRY,You’ve got to help us over there.,S,,,,S,,,,S,,,
333,KERRY,Now I believe there’s a better way to do this.,S,,IP,,S,,IP,,S,,IP,
334,KERRY,"You know, the president’s father did not go into Iraq, into Baghdad, beyond Basra.",S,,,,S,,,,S,,,
335,KERRY,"And the reason he didn’t is, he said — he wrote in his book — because there was no viable exit strategy.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
336,KERRY,And he said our troops would be occupiers in a bitterly hostile land.,S,,,,S,,,,S,,,
337,KERRY,That’s exactly where we find ourselves today.,S; AGR,,,,S; AGR,,,,S; AGR,,,
338,KERRY,There’s a sense of American occupation.,IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
339,KERRY,The only building that was guarded when the troops when into Baghdad was the oil ministry.,S,,,,S,,,,S,,,
340,KERRY,We didn’t guard the nuclear facilities.,S,,,,S,,,,S,,,
341,KERRY,"We didn’t guard the foreign office, where you might have found information about weapons of mass destruction.",S,,,,S,,,,S,,,
342,KERRY,We didn’t guard the borders.,S,,,,S,,,,S,,,
343,KERRY,"Almost every step of the way, our troops have been left on these extraordinarily difficult missions.",S,,,,S,,,,S,,,
344,KERRY,I know what it’s like to go out on one of those missions when you don’t know what’s around the corner.,S,,,,S,,,,S,,,
345,KERRY,And I believe our troops need other allies helping.,S,,IP,,S,,IP,,S,,IP,
346,KERRY,I’m going to hold that summit.,S,,,,S,,,,S,,,
347,KERRY,"I will bring fresh credibility, a new start, and we will get the job done right.",S,,,,S,,,,S,,,
348,LEHRER,"All right, go ahead.",IAFA,,,,IAFA,,,,IAFA,,,
349,LEHRER,"Yes, sir?",ANS,,,,ANS,,,,ANS,,,
350,BUSH,I think it’s worthy for a follow-up.,S,,IP,,S,,IP,,S,,IP,
351,LEHRER,"Sure, right.",S,,,,S,,,,S,,,
352,LEHRER,LEHRER: We can do 30 seconds each here.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
353,LEHRER,All right.,S,,,,S,,,,S,,,
354,BUSH,"My opponent says help is on the way, but what kind of message does it say to our troops in harm’s way, “wrong war, wrong place, wrong time”?",,,,,,,,,,,,
355,BUSH,"Not a message a commander in chief gives, or this is a “great diversion.",S,,,,S,,,,S,,,
356,BUSH,"” As well, help is on the way, but it’s certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
357,BUSH,Not what a commander in chief does when you’re trying to lead troops.,S,,,,S,,,,S,,,
358,LEHRER,"Senator Kerry, 30 seconds.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
359,KERRY,"Well, you know, when I talked about the $87 billion, I made a mistake in how I talk about the war.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
360,KERRY,But the president made a mistake in invading Iraq.,S,,,,S,,,,S,,,
361,KERRY,Which is worse?,Q-W,,,,Q-W,,,,Q-W,,,
362,KERRY,"I believe that when you know something’s going wrong, you make it right.",S,,IP,,S,,IP,,S,,IP,
363,KERRY,That’s what I learned in Vietnam.,S,,,,S,,,,S,,,
364,KERRY,When I came back from that war I saw that it was wrong.,S,,,,S,,,,S,,,
365,KERRY,"Some people don’t like the fact that I stood up to say no, but I did.",S,,,,S,,,,S,,,
366,KERRY,And that’s what I did with that vote.,S,,,,S,,,,S,,,
367,KERRY,And I’m going to lead those troops to victory.,S,,,,S,,,,S,,,
368,LEHRER,"All right, new question.",S,,,,S,,,,S,,,
369,LEHRER,"Two minutes, Senator Kerry.",S,,,,S,,,,S,,,
370,LEHRER,"Speaking of Vietnam, you spoke to Congress in 1971, after you came back from Vietnam, and you said, quote, “How do you ask a man to be the last man to die for a mistake?",HS,,,,HS,,,,HS,,,
371,LEHRER,” Are Americans now dying in Iraq for a mistake?,,,,,,,,,,,,
372,KERRY,"No, and they don’t have to, providing we have the leadership that we put — that I’m offering.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
373,KERRY,I believe that we have to win this.,S,,IP,,S,,IP,,S,,IP,
374,KERRY,The president and I have always agreed on that.,S,,,,S,,,,S,,,
375,KERRY,"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
376,KERRY,But I also laid out a very strict series of things we needed to do in order to proceed from a position of strength.,S,,,,S,,,,S,,,
377,KERRY,"Then the president, in fact, promised them.",S,,,,S,,,,S,,,
378,KERRY,"He went to Cincinnati and he gave a speech in which he said, “We will plan carefully.",S,,,,S,,,,S,,,
379,KERRY,We will proceed cautiously.,S,,,,S,,,,S,,,
380,KERRY,We will not make war inevitable.,S,,,,S,,,,S,,,
381,KERRY,We will go with our allies.,S,,,,S,,,,S,,,
382,KERRY,” He didn’t do any of those things.,S,,,,S,,,,S,,,
383,KERRY,They didn’t do the planning.,S,,,,S,,,,S,,,
384,KERRY,They left the planning of the State Department in the State Department desks.,S,,,,S,,,,S,,,
385,KERRY,They avoided even the advice of their own general.,S,,,,S,,,,S,,,
386,KERRY,"General Shinsheki, the Army chief of staff, said you’re going to need several hundred thousand troops.",S,,,,S,,,,S,,,
387,KERRY,"Instead of listening to him, they retired him.",S,,,,S,,,,S,,,
388,KERRY,"The terrorism czar, who has worked for every president since Ronald Reagan, said, “Invading Iraq in response to 9/11 would be like Franklin Roosevelt invading Mexico in response to Pearl Harbor.",S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,,S; HS; S-Inform,,AF,
389,KERRY,” That’s what we have here.,S,,,,S,,,,S,,,
390,KERRY,And what we need now is a president who understands how to bring these other countries together to recognize their stakes in this.,S,,,,S,,,,S,,,
391,KERRY,They do have stakes in it.,S,,,,S,,,,S,,,
392,KERRY,They’ve always had stakes in it.,S,,,,S,,,,S,,,
393,KERRY,The Arab countries have a stake in not having a civil war.,S; HS,,,,S; HS,,,,S; HS,,,
394,KERRY,The European countries have a stake in not having total disorder on their doorstep.,S,,,,S,,,,S,,,
395,KERRY,But this president hasn’t even held the kind of statesman-like summits that pull people together and get them to invest in those states.,S,,,,S,,,,S,,,
396,KERRY,"In fact, he’s done the opposite.",S,,,,S,,,,S,,,
397,KERRY,He pushed them away.,S,,,,S,,,,S,,,
398,KERRY,"When the Secretary General Kofi Annan offered the United Nations, he said, “No, no, we’ll go do this alone.",S,,UF,,S,,UF,,S,,UF,
399,KERRY,"” To save for Halliburton the spoils of the war, they actually issued a memorandum from the Defense Department saying, “If you weren’t with us in the war, don’t bother applying for any construction.",S,,,,S,,,,S,,,
400,KERRY,” That’s not a way to invite people.,S,,,,S,,,,S,,,
401,LEHRER,Ninety seconds.,S,,,,S,,,,S,,,
402,BUSH,That’s totally absurd.,S,,,,S,,,,S,,,
403,BUSH,"Of course, the U.",S,,,,S,,,,S,,,
404,BUSH,was invited in.,IAFA,,,,IAFA,,,,IAFA,,,
405,BUSH,And we support the U.,S,,,,S,,,,S,,,
406,BUSH,efforts there.,S,,,,S,,,,S,,,
407,BUSH,They pulled out after Sergio de Mello got killed.,S,,,,S,,,,S,,,
408,BUSH,But they’re now back in helping with elections.,S,,,,S,,,,S,,,
409,BUSH,My opponent says we didn’t have any allies in this war.,S,,,,S,,,,S,,,
410,BUSH,What’s he say to Tony Blair?,Q-W,,,,Q-W,,,,Q-W,,,
411,BUSH,What’s he say to Alexander Kwasniewski of Poland?,Q-W,,,,Q-W,,,,Q-W,,,
412,BUSH,You can’t expect to build an alliance when you denigrate the contributions of those who are serving side by side with American troops in Iraq.,S,,APAT,,S,,APAT,,S,,APAT,
413,BUSH,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",S,,,,S,,,,S,,,
414,BUSH,So what’s the message going to be: “Please join us in Iraq.,S,,,,S,,,,S,,,
415,BUSH,For a grand diversion.,S,,,,S,,,,S,,,
416,BUSH,Join us for a war that is the wrong war at the wrong place at the wrong time?,EXPL,,,,EXPL,,,,EXPL,,,
417,BUSH,” I know how these people think.,S,,,,S,,,,S,,,
418,BUSH,I deal with them all the time.,S,,,,S,,,,S,,,
419,BUSH,I sit down with the world leaders frequently and talk to them on the phone frequently.,S,,,,S,,,,S,,,
420,BUSH,"They’re not going to follow somebody who says, “This is the wrong war at the wrong place at the wrong time.",S,,,,S,,,,S,,,
421,BUSH,” They’re not going to follow somebody who says this is the wrong war at the wrong place at the wrong time.,S,,,,S,,,,S,,,
422,BUSH,They’re not going to follow somebody whose core convictions keep changing because of politics in America.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
423,BUSH,"And finally, he says we ought to have a summit.",S,,,,S,,,,S,,,
424,BUSH,"Well, there are summits being held.",IAFA,,,,IAFA,,,,IAFA,,,
425,BUSH,Japan is going to have a summit for the donors; $14 billion pledged.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
426,BUSH,"And Prime Minister Koizumi is going to call countries to account, to get them to contribute.",S,,,,S,,,,S,,,
427,BUSH,"And there’s going to be an Arab summit, of the neighborhood countries.",IAFA,,,,IAFA,,,,IAFA,,,
428,BUSH,And Colin Powell helped set up that summit.,S,,,,S,,,,S,,,
429,LEHRER,"30 seconds, Senator.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
430,KERRY,"The United Nations, Kofi Annan offered help after Baghdad fell.",S,,UF,,S,,UF,,S,,UF,
431,KERRY,And we never picked him up on that and did what was necessary to transfer authority and to transfer reconstruction.,S,,,,S,,,,S,,,
432,KERRY,It was always American-run.,S,,APAT,,S,,APAT,,S,,APAT,
433,KERRY,"Secondly, when we went in, there were three countries: Great Britain, Australia and the United States.",S,,UF,,S,,UF,,S,,UF,
434,KERRY,That’s not a grand coalition.,S,,,,S,,,,S,,,
435,KERRY,We can do better.,S,,,,S,,,,S,,,
436,LEHRER,"Thirty seconds, Mr.",S,,,,S,,,,S,,,
437,LEHRER,President.,S,,,,S,,,,S,,,
438,BUSH,"Well, actually, he forgot Poland.",S,,,,S,,,,S,,,
439,BUSH,"And now there’s 30 nations involved, standing side by side with our American troops.",IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
440,BUSH,And I honor their sacrifices.,S,,,,S,,,,S,,,
441,BUSH,And I don’t appreciate it when a candidate for president denigrates the contributions of these brave soldiers.,S,,,,S,,,,S,,,
442,BUSH,You cannot lead the world if you do not honor the contributions of those who are with us.,S,,,,S,,,,S,,,
443,BUSH,He called them coerced and the bribed.,S,,,,S,,,,S,,,
444,BUSH,That’s not how you bring people together.,S,,,,S,,,,S,,,
445,BUSH,Our coalition is strong.,S,,,,S,,,,S,,,
446,BUSH,"It will remain strong, so long as I’m the president.",S,,,,S,,,,S,,,
447,LEHRER,"New question, Mr.",S,,,,S,,,,S,,,
448,LEHRER,"President, two minutes.",S,,,,S,,,,S,,,
449,LEHRER,"You have said there was a, quote, “miscalculation,” of what the conditions would be in post-war Iraq.",S,,,,S,,,,S,,,
450,LEHRER,"What was the miscalculation, and how did it happen?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
451,BUSH,"No, what I said was that, because we achieved such a rapid victory, more of the Saddam loyalists were around.",S; REJ; EXPL; ANS,,,,S; REJ; EXPL; ANS,,,,S; REJ; EXPL; ANS,,,
452,BUSH,"I mean, we thought we’d whip more of them going in.",S,,,,S,,,,S,,,
453,BUSH,"But because Tommy Franks did such a great job in planning the operations, we moved rapidly, and a lot of the Baathists and Saddam loyalists laid down their arms and disappeared.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
454,BUSH,"I thought they would stay and fight, but they didn’t.",S,,,,S,,,,S,,,
455,BUSH,And now we’re fighting them now.,S,,,,S,,,,S,,,
456,BUSH,And it’s hard work.,S,,,,S,,,,S,,,
457,BUSH,I understand how hard it is.,S,,,,S,,,,S,,,
458,BUSH,I get the casualty reports every day.,S,,,,S,,,,S,,,
459,BUSH,I see on the TV screens how hard it is.,S,,,,S,,,,S,,,
460,BUSH,But it’s necessary work.,S,,,,S,,,,S,,,
461,BUSH,And I’m optimistic.,S,,,,S,,,,S,,,
462,BUSH,"See, I think you can be realistic and optimistic at the same time.",S,,IP,,S,,IP,,S,,IP,
463,BUSH,I’m optimistic we’ll achieve — I know we won’t achieve if we send mixed signals.,S,,,,S,,,,S,,,
464,BUSH,"I know we’re not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens.",S,,,,S,,,,S,,,
465,BUSH,We’ve got a plan in place.,S,,,,S,,,,S,,,
466,BUSH,"The plan says there will be elections in January, and there will be.",S,,,,S,,,,S,,,
467,BUSH,"The plan says we’ll train Iraqi soldiers so they can do the hard work, and we are.",S,,,,S,,,,S,,,
468,BUSH,"And it’s not only just America, but NATO is now helping, Jordan’s helping train police, UAE is helping train police.",S,,APAT,,S,,APAT,,S,,APAT,
469,BUSH,We’ve allocated $7 billion over the next months for reconstruction efforts.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
470,BUSH,And we’re making progress there.,S,,,,S,,,,S,,,
471,BUSH,And our alliance is strong.,S,,,,S,,,,S,,,
472,BUSH,"And as I just told you, there’s going to be a summit of the Arab nations.",S,,,,S,,,,S,,,
473,BUSH,Japan will be hosting a summit.,S,,,,S,,,,S,,,
474,BUSH,We’re making progress.,S,,,,S,,,,S,,,
475,BUSH,It is hard work.,S,,,,S,,,,S,,,
476,BUSH,It is hard work to go from a tyranny to a democracy.,S,,,,S,,,,S,,,
477,BUSH,"It’s hard work to go from a place where people get their hands cut off, or executed, to a place where people are free.",S,,,,S,,,,S,,,
478,BUSH,But it’s necessary work.,S,,,,S,,,,S,,,
479,BUSH,And a free Iraq is going to make this world a more peaceful place.,S,,,,S,,,,S,,,
480,LEHRER,"Ninety seconds, Senator Kerry.",S,,,,S,,,,S,,,
481,KERRY,What I think troubles a lot of people in our country is that the president has just sort of described one kind of mistake.,S,,IP,,S,,IP,,S,,IP,
482,KERRY,"But what he has said is that, even knowing there were no weapons of mass destruction, even knowing there was no imminent threat, even knowing there was no connection with Al Qaida, he would still have done everything the same way.",S,,AF,,S,,AF,,S,,AF,
483,KERRY,Those are his words.,S,,,,S,,,,S,,,
484,KERRY,"Now, I would not.",S,,,,S,,,,S,,,
485,KERRY,So what I’m trying to do is just talk the truth to the American people and to the world.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
486,KERRY,The truth is what good policy is based on.,S,,,,S,,,,S,,,
487,KERRY,It’s what leadership is based on.,S,,,,S,,,,S,,,
488,KERRY,The president says that I’m denigrating these troops.,S,,,,S,,,,S,,,
489,KERRY,"I have nothing but respect for the British, Tony Blair, and for what they’ve been willing to do.",S,,,,S,,,,S,,,
490,KERRY,"But you can’t tell me that when the most troops any other country has on the ground is Great Britain, with 8,300, and below that the four others are below 4,000, and below that, there isn’t anybody out of the hundreds, that we have a genuine coalition to get this job done.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
491,KERRY,"You can’t tell me that on the day that we went into that war and it started — it was principally the United States, the America and Great Britain and one or two others.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
492,KERRY,That’s it.,S,,,,S,,,,S,,,
493,KERRY,"And today, we are 90 percent of the casualties and 90 percent of the costs.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
494,KERRY,"And meanwhile, North Korea has got nuclear weapons.",S,,,,S,,,,S,,,
495,KERRY,Talk about mixed messages.,IAFA,,,,IAFA,,,,IAFA,,,
496,KERRY,"The president is the one that said, “We can’t allow countries to get nuclear weapons.",S,,,,S,,,,S,,,
497,KERRY,” They have.,S,,,,S,,,,S,,,
498,KERRY,I’ll change that.,S,,,,S,,,,S,,,
499,LEHRER,New question.,S,,,,S,,,,S,,,
500,LEHRER,"Senator Kerry, two minutes.",S,,,,S,,,,S,,,
501,LEHRER,"You just — you’ve repeatedly accused President Bush — not here tonight, but elsewhere before — of not telling the truth about Iraq, essentially of lying to the American people about Iraq.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
502,LEHRER,Give us some examples of what you consider to be his not telling the truth.,S,,,,S,,,,S,,,
503,KERRY,"Well, I’ve never, ever used the harshest word, as you did just then.",S,,,,S,,,,S,,,
504,KERRY,And I try not to.,S,,,,S,,,,S,,,
505,KERRY,I’ve been — but I’ll nevertheless tell you that I think he has not been candid with the American people.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
506,KERRY,And I’ll tell you exactly how.,S; AGR,,,,S; AGR,,,,S; AGR,,,
507,KERRY,"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn’t exist.",S,,,,S,,,,S,,,
508,KERRY,We know that he promised America that he was going to build this coalition.,S,,APAT,,S,,APAT,,S,,APAT,
509,KERRY,I just described the coalition.,S,,,,S,,,,S,,,
510,KERRY,It is not the kind of coalition we were described when we were talking about voting for this.,S,,,,S,,,,S,,,
511,KERRY,The president said he would exhaust the remedies of the United Nations and go through that full process.,S,,UF,,S,,UF,,S,,UF,
512,KERRY,He didn’t.,S,,,,S,,,,S,,,
513,KERRY,"He cut if off, sort of arbitrarily.",S,,,,S,,,,S,,,
514,KERRY,And we know that there were further diplomatic efforts under way.,S,,,,S,,,,S,,,
515,KERRY,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,S,,,,S,,,,S,,,
516,KERRY,"Now, he misled the American people in his speech when he said we will plan carefully.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
517,KERRY,They obviously didn’t.,S,,,,S,,,,S,,,
518,KERRY,He misled the American people when he said we’d go to war as a last resort.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
519,KERRY,We did not go as a last resort.,S,,,,S,,,,S,,,
520,KERRY,And most Americans know the difference.,S,,,,S,,,,S,,,
521,KERRY,"Now, this has cost us deeply in the world.",S,,,,S,,,,S,,,
522,KERRY,I believe that it is important to tell the truth to the American people.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
523,KERRY,"I’ve worked with those leaders the president talks about, I’ve worked with them for 20 years, for longer than this president.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
524,KERRY,"And I know what many of them say today, and I know how to bring them back to the table.",S,,,,S,,,,S,,,
525,KERRY,"And I believe that a fresh start, new credibility, a president who can understand what we have to do to reach out to the Muslim world to make it clear that this is not, you know — Osama bin Laden uses the invasion of Iraq in order to go out to people and say that America has declared war on Islam.",S,,AF; APAT; IP,,S,,AF; APAT; IP,,S,,AF; APAT; IP,
526,KERRY,We need to be smarter about now we wage a war on terror.,S,,AF,,S,,AF,,S,,AF,
527,KERRY,We need to deny them the recruits.,S,,,,S,,,,S,,,
528,KERRY,We need to deny them the safe havens.,S,,,,S,,,,S,,,
529,KERRY,We need to rebuild our alliances.,S,,,,S,,,,S,,,
530,KERRY,"I believe that Ronald Reagan, John Kennedy, and the others did that more effectively, and I’m going to try to follow in their footsteps.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
531,LEHRER,"Ninety seconds, Mr.",S,,,,S,,,,S,,,
532,LEHRER,President.,S,,,,S,,,,S,,,
533,BUSH,My opponent just said something amazing.,S,,,,S,,,,S,,,
534,BUSH,He said Osama bin Laden uses the invasion of Iraq as an excuse to spread hatred for America.,S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
535,BUSH,Osama bin Laden isn’t going to determine how we defend ourselves.,S,,,,S,,,,S,,,
536,BUSH,Osama bin Laden doesn’t get to decide.,S,,,,S,,,,S,,,
537,BUSH,The American people decide.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
538,BUSH,I decided the right action was in Iraq.,S,,PB,,S,,PB,,S,,PB,
539,BUSH,My opponent calls it a mistake.,S,,,,S,,,,S,,,
