unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
243,BROKAW,"Senator Obama, if you would give us your list of priorities, there are some real questions about whether everything can be done at once.",S,,,,S,,,,S,,,
244,OBAMA,"We’re going to have to prioritize, just like a family has to prioritize.",S,,,,S,,,,S,,,
245,OBAMA,"Now, I’ve listed the things that I think have to be at the top of the list.",S,,IP,,S,,IP,,S,,IP,
246,OBAMA,"Energy we have to deal with today, because you’re paying $3.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
247,OBAMA,"80 here in Nashville for gasoline, and it could go up.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
248,OBAMA,"And it’s a strain on your family budget, but it’s also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
249,OBAMA,So we’ve got to deal with that right away.,S,,,,S,,,,S,,,
250,OBAMA,That’s why I’ve called for an investment of $15 billion a year over 10 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
251,OBAMA,"Our goal should be, in 10 year’s time, we are free of dependence on Middle Eastern oil.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
252,OBAMA,And we can do it.,S,,,,S,,,,S,,,
253,OBAMA,"Now, when JFK said we’re going to the Moon in 10 years, nobody was sure how to do it, but we understood that, if the American people make a decision to do something, it gets done.",S; HS; S-Inform,,AP; APAT,,S; HS; S-Inform,,AP; APAT,,S; HS; S-Inform,,AP; APAT,
254,OBAMA,So that would be priority number one.,S,,,,S,,,,S,,,
255,OBAMA,"Health care is priority number two, because that broken health care system is bad not only for families, but it’s making our businesses less competitive.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
256,OBAMA,"And, number three, we’ve got to deal with education so that our young people are competitive in a global economy.",S,,,,S,,,,S,,,
257,OBAMA,"But just one point I want to make, Tom.",S,,,,S,,,,S,,,
258,OBAMA,Senator McCain mentioned looking at our records.,S,,,,S,,,,S,,,
259,OBAMA,We do need to look at our records.,S,,,,S,,,,S,,,
260,OBAMA,Senator McCain likes to talk about earmarks a lot.,S,,,,S,,,,S,,,
261,OBAMA,And that’s important.,S,,,,S,,,,S,,,
262,OBAMA,"I want to go line by line through every item in the federal budget and eliminate programs that don’t work and make sure that those that do work, work better and cheaper.",S,,,,S,,,,S,,,
263,OBAMA,But understand this: We also have to look at where some of our tax revenues are going.,S,,,,S,,,,S,,,
264,OBAMA,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he’s going to give to big corporations, including big oil companies, $4 billion worth, that’s money out of the system.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
265,OBAMA,And so we’ve got to prioritize both our spending side and our tax policies to make sure that they’re working for you.,S,,,,S,,,,S,,,
266,OBAMA,That’s what I’m going to do as president of the United States.,S,,UF,,S,,UF,,S,,UF,
267,BROKAW,"All right, gentlemen, I want to just remind you one more time about time.",S,,,,S,,,,S,,,
268,BROKAW,We’re going to have a larger deficit than the federal government does if we don’t get this under control here before too long.,S,,,,S,,,,S,,,
269,BROKAW,"Senator McCain, for you, we have our first question from the Internet tonight.",S,,,,S,,,,S,,,
270,BROKAW,"A child of the Depression, 78-year-old Fiora from Chicago.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
271,BROKAW,"Since World War II, we have never been asked to sacrifice anything to help our country, except the blood of our heroic men and women.",S; HS,,,,S; HS,,,,S; HS,,,
272,BROKAW,"As president, what sacrifices — sacrifices will you ask every American to make to help restore the American dream and to get out of the economic morass that we’re now in?",,,APAT,,,,APAT,,,,APAT,
273,MCCAIN,"Well, Fiora , I’m going to ask the American people to understand that there are some programs that we may have to eliminate.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
274,MCCAIN,I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.,S,,,,S,,,,S,,,
275,MCCAIN,And we’re going to have to eliminate those that aren’t working.,S,,,,S,,,,S,,,
276,MCCAIN,I know a lot of them that aren’t working.,S,,,,S,,,,S,,,
277,MCCAIN,"One of them is in defense spending, because I’ve taken on some of the defense contractors.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
278,MCCAIN,I saved the taxpayers $6.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
279,MCCAIN,8 billion in a deal for an Air Force tanker that was done in a corrupt fashion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
280,MCCAIN,I believe that we have to eliminate the earmarks.,S,,IP,,S,,IP,,S,,IP,
281,MCCAIN,"And sometimes those projects, not — not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have — will have to be eliminated, as well.",S,,,,S,,,,S,,,
282,MCCAIN,And they’ll have to undergo the same scrutiny that all projects should in competition with others.,S,,,,S,,,,S,,,
283,MCCAIN,So we’re going to have to tell the American people that spending is going to have to be cut in America.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
284,MCCAIN,"And I recommend a spending freeze that — except for defense, Veterans Affairs, and some other vital programs, we’ll just have to have across-the-board freeze.",S,,,,S,,,,S,,,
285,MCCAIN,"And some of those programs may not grow as much as we would like for them to, but we can establish priorities with full transparency, with full knowledge of the American people, and full consultation, not done behind closed doors and shoving earmarks in the middle of the night into programs that we don’t even — sometimes we don’t even know about until months later.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
286,MCCAIN,"And, by the way, I want to go back a second.",S,,,,S,,,,S,,,
287,MCCAIN,"Look, we can attack health care and energy at the same time.",S,,AF,,S,,AF,,S,,AF,
288,MCCAIN,We’re not — we’re not — we’re not rifle shots here.,S,,,,S,,,,S,,,
289,MCCAIN,We are Americans.,S,,,,S,,,,S,,,
290,MCCAIN,"We can, with the participation of all Americans, work together and solve these problems together.",S,,,,S,,,,S,,,
291,MCCAIN,"Frankly, I’m not going to tell that person without health insurance that, “I’m sorry, you’ll have to wait.",S,,,,S,,,,S,,,
292,MCCAIN,"” I’m going to tell you Americans we’ll get to work right away and we’ll get to work together, and we can get them all done, because that’s what America has been doing.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
293,BROKAW,"Senator McCain, thank you very much.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
294,BROKAW,Senator Obama?,,,,,,,,,,,,
295,OBAMA,"You know, a lot of you remember the tragedy of 9/11 and where you were on that day and, you know, how all of the country was ready to come together and make enormous changes to make us not only safer, but to make us a better country and a more unified country.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
296,OBAMA,"And President Bush did some smart things at the outset, but one of the opportunities that was missed was, when he spoke to the American people, he said, “Go out and shop.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
297,OBAMA,” That wasn’t the kind of call to service that I think the American people were looking for.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
298,OBAMA,"And so it’s important to understand that the — I think the American people are hungry for the kind of leadership that is going to tackle these problems not just in government, but outside of government.",S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,
299,OBAMA,"And let’s take the example of energy, which we already spoke about.",S,,,,S,,,,S,,,
300,OBAMA,There is going to be the need for each and every one of us to start thinking about how we use energy.,S,,,,S,,,,S,,,
301,OBAMA,I believe in the need for increased oil production.,S,,IP,,S,,IP,,S,,IP,
302,OBAMA,"We’re going to have to explore new ways to get more oil, and that includes offshore drilling.",S,,,,S,,,,S,,,
303,OBAMA,"It includes telling the oil companies, that currently have 68 million acres that they’re not using, that either you use them or you lose them.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
304,OBAMA,We’re going to have to develop clean coal technology and safe ways to store nuclear energy.,S,,,,S,,,,S,,,
305,OBAMA,"But each and every one of us can start thinking about how can we save energy in our homes, in our buildings.",S,,,,S,,,,S,,,
306,OBAMA,"And one of the things I want to do is make sure that we’re providing incentives so that you can buy a fuel efficient car that’s made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
307,OBAMA,And that’s going to require effort from each and every one of us.,S,,,,S,,,,S,,,
308,OBAMA,And the last point I just want to make.,S,,,,S,,,,S,,,
309,OBAMA,"I think the young people of America are especially interested in how they can serve, and that’s one of the reasons why I’m interested in doubling the Peace Corps, making sure that we are creating a volunteer corps all across this country that can be involved in their community, involved in military service, so that military families and our troops are not the only ones bearing the burden of renewing America.",S,,AE; APAT; IP,,S,,AE; APAT; IP,,S,,AE; APAT; IP,
310,OBAMA,That’s something that all of us have to be involved with and that requires some leadership from Washington.,S,,UF,,S,,UF,,S,,UF,
311,BROKAW,"Senator Obama, as we begin, very quickly, our discussion period, President Bush, you’ll remember, last summer, said that “Wall Street got drunk.",S,,,,S,,,,S,,,
312,BROKAW,"” A lot of people now look back and think the federal government got drunk and, in fact, the American consumers got drunk.",S,,APAT,,S,,APAT,,S,,APAT,
313,BROKAW,"How would you, as president, try to break those bad habits of too much debt and too much easy credit, specifically, across the board, for this country, not just at the federal level, but as a model for the rest of the country, as well?",Q-W; EXPL,,,,Q-W; EXPL,,,,Q-W; EXPL,,,
314,OBAMA,"Well, I think it starts with Washington.",S,,IP,,S,,IP,,S,,IP,
315,OBAMA,"We’ve got to show that we’ve got good habits, because if we’re running up trillion dollar debts that we’re passing on to the next generation, then a lot of people are going to think, “Well, you know what?",EXPL,,,,EXPL,,,,EXPL,,,
316,OBAMA,There’s easy money out there.,S,,,,S,,,,S,,,
317,OBAMA,"” It means — and I have to, again, repeat this.",S,,,,S,,,,S,,,
318,OBAMA,"It means looking at the spending side, but also at the revenue side.",S,,,,S,,,,S,,,
319,OBAMA,"I mean, Senator McCain has been talking tough about earmarks, and that’s good, but earmarks account for about $18 billion of our budget.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
320,OBAMA,"Now, when Senator McCain is proposing tax cuts that would give the average Fortune 500 CEO an additional $700,000 in tax cuts, that’s not sharing a burden.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
321,OBAMA,"And so part of the problem, I think, for a lot of people who are listening here tonight is they don’t feel as if they are sharing the burden with other folks.",S,,IP,,S,,IP,,S,,IP,
322,OBAMA,"I mean, you know, it’s tough to ask a teacher who’s making $30,000 or $35,000 a year to tighten her belt when people who are making much more than her are living pretty high on the hog.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
323,OBAMA,"And that’s why I think it’s important for the president to set a tone that says all of us are going to contribute, all of us are going to make sacrifices, and it means that, yes, we may have to cut some spending, although I disagree with Senator McCain about an across-the- board freeze.",S; DIS,,UF; IP; REB,,S; DIS,,UF; IP; REB,,S; DIS,,UF; IP; REB,
324,OBAMA,That’s an example of an unfair burden sharing.,S,,,,S,,,,S,,,
325,OBAMA,That’s using a hatchet to cut the federal budget.,S,,,,S,,,,S,,,
326,OBAMA,"I want to use a scalpel so that people who need help are getting help and those of us, like myself and Senator McCain, who don’t need help, aren’t getting it.",S,,,,S,,,,S,,,
327,OBAMA,That’s how we make sure that everybody is willing to make a few sacrifices.,S,,,,S,,,,S,,,
328,BROKAW,Senator McCain?,,,,,,,,,,,,
329,MCCAIN,"Well, you know, nailing down Senator Obama’s various tax proposals is like nailing Jell-O to the wall.",S,,,,S,,,,S,,,
330,MCCAIN,"There has been five or six of them and if you wait long enough, there will probably be another one.",S,,,,S,,,,S,,,
331,MCCAIN,But he wants to raise taxes.,S,,,,S,,,,S,,,
332,MCCAIN,"My friends, the last president to raise taxes during tough economic times was Herbert Hoover, and he practiced protectionism as well, which I’m sure we’ll get to at some point.",S,,,,S,,,,S,,,
333,MCCAIN,"You know, last year up to this time, we’ve lost 700,000 jobs in America.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
334,MCCAIN,"The only bright spot is that over 300,000 jobs have been created by small businesses.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
335,MCCAIN,Senator Obama’s secret that you don’t know is that his tax increases will increase taxes on 50 percent of small business revenue.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
336,MCCAIN,Small businesses across America will have to cut jobs and will have their taxes increase and won’t be able to hire because of Senator Obama’s tax policies.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
337,MCCAIN,"You know, he said some time ago, he said he would forgo his tax increases if the economy was bad.",S,,,,S,,,,S,,,
338,MCCAIN,"I’ve got some news, Senator Obama, the news is bad.",S,,,,S,,,,S,,,
339,MCCAIN,"So let’s not raise anybody’s taxes, my friends, and make it be very clear to you I am not in favor of tax cuts for the wealthy.",S,,,,S,,,,S,,,
340,MCCAIN,"I am in favor of leaving the tax rates alone and reducing the tax burden on middle-income Americans by doubling your tax exemption for every child from $3,500 to $7,000.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
341,MCCAIN,"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama’s plan calls for.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
342,MCCAIN,And let’s create jobs and let’s get our economy going again.,S,,,,S,,,,S,,,
343,MCCAIN,And let’s not raise anybody’s taxes.,S,,,,S,,,,S,,,
344,BROKAW,"Senator Obama, we have another question from the Internet.",S,,,,S,,,,S,,,
345,OBAMA,"Tom, can I respond to this briefly?",T-REQ,,,,T-REQ,,,,T-REQ,,,
346,OBAMA,Because…,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
347,BROKAW,"Well, look, guys, the rules were established by the two campaigns, we worked very hard on this.",S,,,,S,,,,S,,,
348,BROKAW,"This will address, I think, the next question.",S,,IP,,S,,IP,,S,,IP,
349,OBAMA,"The tax issue, because I think it’s very important.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
350,OBAMA,Go ahead.,IAFA,,,,IAFA,,,,IAFA,,,
351,BROKAW,There are lots of issues that we are going to be dealing with here tonight.,S,,,,S,,,,S,,,
352,BROKAW,"And we have a question from Langdon in Ballston Spa, New York, and that’s about huge unfunded obligations for Social Security, Medicare, and other entitlement programs that will soon eat up all of the revenue that’s in place and then go into a deficit position.",S,,,,S,,,,S,,,
353,BROKAW,"Since the rules are pretty loose here, I’m going to add my own to this one.",S,,,,S,,,,S,,,
354,BROKAW,"Instead of having a discussion, let me ask you as a coda to that.",S,,,,S,,,,S,,,
355,BROKAW,Would you give Congress a date certain to reform Social Security and Medicare within two years after you take office?,YNQ,,,,YNQ,,,,YNQ,,,
356,BROKAW,"Because in a bipartisan way, everyone agrees, that’s a big ticking time bomb that will eat us up maybe even more than the mortgage crisis.",S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
357,OBAMA,"Well, Tom, we’re going to have to take on entitlements and I think we’ve got to do it quickly.",S,,IP,,S,,IP,,S,,IP,
358,OBAMA,"We’re going to have a lot of work to do, so I can’t guarantee that we’re going to do it in the next two years, but I’d like to do in the my first term as president.",S,,,,S,,,,S,,,
359,OBAMA,"But I think it’s important to understand, we’re not going to solve Social Security and Medicare unless we understand the rest of our tax policies.",S,,IP,,S,,IP,,S,,IP,
360,OBAMA,"And you know, Senator McCain, I think the “Straight Talk Express” lost a wheel on that one.",S,,IP,,S,,IP,,S,,IP,
361,OBAMA,"So let’s be clear about my tax plan and Senator McCain’s, because we’re not going to be able to deal with entitlements unless we understand the revenues coming in.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
362,OBAMA,"I want to provide a tax cut for 95 percent of Americans, 95 percent.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
363,OBAMA,"If you make less than a quarter of a million dollars a year, you will not see a single dime of your taxes go up.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
364,OBAMA,"If you make $200,000 a year or less, your taxes will go down.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
365,OBAMA,"Now, Senator McCain talks about small businesses.",S,,,,S,,,,S,,,
366,OBAMA,"Only a few percent of small businesses make more than $250,000 a year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
367,OBAMA,So the vast majority of small businesses would get a tax cut under my plan.,S,,,,S,,,,S,,,
368,OBAMA,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can’t afford it.",S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,,S; EXPL; S-Inform,,APAT,
369,OBAMA,"Some small business owners, a lot of them, can’t even afford health insurance for themselves.",S,,,,S,,,,S,,,
370,OBAMA,"Now, in contrast, Senator McCain wants to give a $300 billion tax cut, $200 billion of it to the largest corporations and a hundred thousand of it — a hundred billion of it going to people like CEOs on Wall Street.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
371,OBAMA,"He wants to give average Fortune 500 CEO an additional $700,000 in tax cuts.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
372,OBAMA,That is not fair.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
373,OBAMA,And it doesn’t work.,S,,,,S,,,,S,,,
374,OBAMA,"Now, if we get our tax policies right so that they’re good for the middle class, if we reverse the policies of the last eight years that got us into this fix in the first place and that Senator McCain supported, then we are going to be in a position to deal with Social Security and deal with Medicare, because we will have a health care plan that actually works for you, reduces spending and costs over the long term, and Social Security that is stable and solvent for all Americans and not just some.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
375,BROKAW,"Senator McCain, two years for a reform of entitlement programs?",,,,,,,,,,,,
376,MCCAIN,Sure.,S,,,,S,,,,S,,,
377,MCCAIN,"Hey, I’ll answer the question.",S,,,,S,,,,S,,,
378,MCCAIN,"Look — look, it’s not that hard to fix Social Security, Tom.",S,,,,S,,,,S,,,
379,MCCAIN,It’s just…,S,,,,S,,,,S,,,
380,BROKAW,And Medicare.,S,,,,S,,,,S,,,
381,MCCAIN,… tough decisions.,S,,,,S,,,,S,,,
382,MCCAIN,I want to get to Medicare in a second.,S,,,,S,,,,S,,,
383,MCCAIN,Social Security is not that tough.,S,,,,S,,,,S,,,
384,MCCAIN,"We know what the problems are, my friends, and we know what the fixes are.",S,,,,S,,,,S,,,
385,MCCAIN,We’ve got to sit down together across the table.,S,,,,S,,,,S,,,
386,MCCAIN,It’s been done before.,S,,,,S,,,,S,,,
387,MCCAIN,"I saw it done with our — our wonderful Ronald Reagan, a conservative from California, and the liberal Democrat Tip O’Neill from Massachusetts.",S; HS,,,,S; HS,,,,S; HS,,,
388,MCCAIN,"That’s what we need more of, and that’s what I’ve done in Washington.",S,,,,S,,,,S,,,
389,MCCAIN,Senator Obama has never taken on his party leaders on a single major issue.,S,,,,S,,,,S,,,
390,MCCAIN,I’ve taken them on.,S,,,,S,,,,S,,,
391,MCCAIN,"I’m not too popular sometimes with my own party, much less his.",S,,,,S,,,,S,,,
392,MCCAIN,"So Medicare, it’s going to be a little tougher.",S,,,,S,,,,S,,,
393,MCCAIN,It’s going to be a little tougher because we’re talking about very complex and difficult issues.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
394,MCCAIN,"My friends, what we have to do with Medicare is have a commission, have the smartest people in America come together, come up with recommendations, and then, like the base-closing commission idea we had, then we should have Congress vote up or down.",S,,APAT,,S,,APAT,,S,,APAT,
395,MCCAIN,Let’s not let them fool with it anymore.,S,,,,S,,,,S,,,
396,MCCAIN,There’s too much special interests and too many lobbyists working there.,IAFA,,,,IAFA,,,,IAFA,,,
397,MCCAIN,"So let’s have — and let’s have the American people say, “Fix it for us.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
398,MCCAIN,"” Now, just back on this — on this tax, you know, again, it’s back to our first question here about rhetoric and record.",S,,,,S,,,,S,,,
399,MCCAIN,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
400,MCCAIN,That’s his record.,S,,,,S,,,,S,,,
401,MCCAIN,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut.",S,,UF,,S,,UF,,S,,UF,
402,MCCAIN,You know he came to the Senate and never once proposed legislation to do that?,,,,,,,,,,,,
403,MCCAIN,So let’s look at our record.,S,,,,S,,,,S,,,
404,MCCAIN,I’ve fought higher taxes.,S,,,,S,,,,S,,,
405,MCCAIN,I have fought excess spending.,S,,,,S,,,,S,,,
406,MCCAIN,I have fought to reform government.,S,,,,S,,,,S,,,
407,MCCAIN,"Let’s look at our records, my friends, and then listen to my vision for the future of America.",S,,APAT,,S,,APAT,,S,,APAT,
408,MCCAIN,And we’ll get our economy going again.,S,,,,S,,,,S,,,
409,MCCAIN,And our best days are ahead of us.,S,,,,S,,,,S,,,
410,BROKAW,"Senator McCain, thank you very much.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
411,BROKAW,I’m going to stick by my part of the pact and not ask a follow-up here.,S,,,,S,,,,S,,,
412,BROKAW,The next question does come from the hall for Senator McCain.,S,,,,S,,,,S,,,
413,BROKAW,"It comes from Section C over here, and it’s from Ingrid Jackson .",S,,,,S,,,,S,,,
414,BROKAW,Ingrid ?,,,,,,,,,,,,
415,QUESTION,"Senator McCain, I want to know, we saw that Congress moved pretty fast in the face of an economic crisis.",S,,AF,,S,,AF,,S,,AF,
416,QUESTION,"I want to know what you would do within the first two years to make sure that Congress moves fast as far as environmental issues, like climate change and green jobs?",,,,,,,,,,,,
417,MCCAIN,"Well, thank you.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
418,MCCAIN,"Look, we are in tough economic times; we all know that.",S,,,,S,,,,S,,,
419,MCCAIN,And let’s keep — never forget the struggle that Americans are in today.,S,,,,S,,,,S,,,
420,MCCAIN,"But when we can — when we have an issue that we may hand our children and our grandchildren a damaged planet, I have disagreed strongly with the Bush administration on this issue.",S,,AE,,S,,AE,,S,,AE,
421,MCCAIN,"I traveled all over the world looking at the effects of greenhouse gas emissions, Joe Lieberman and I.",S,,,,S,,,,S,,,
422,MCCAIN,"And I introduced the first legislation, and we forced votes on it.",S,,,,S,,,,S,,,
423,MCCAIN,"That’s the good news, my friends.",S,,,,S,,,,S,,,
424,MCCAIN,The bad news is we lost.,S,,,,S,,,,S,,,
425,MCCAIN,"But we kept the debate going, and we kept this issue to — to posing to Americans the danger that climate change opposes.",S,,AF,,S,,AF,,S,,AF,
426,MCCAIN,"Now, how — what’s — what’s the best way of fixing it?",,,,,,,,,,,,
427,MCCAIN,Nuclear power.,S,,,,S,,,,S,,,
428,MCCAIN,Senator Obama says that it has to be safe or disposable or something like that.,S,,,,S,,,,S,,,
429,MCCAIN,"Look, I — I was on Navy ships that had nuclear power plants.",S,,,,S,,,,S,,,
430,MCCAIN,"Nuclear power is safe, and it’s clean, and it creates hundreds of thousands of jobs.",S,,,,S,,,,S,,,
431,MCCAIN,And — and I know that we can reprocess the spent nuclear fuel.,S,,,,S,,,,S,,,
432,MCCAIN,"The Japanese, the British, the French do it.",S,,,,S,,,,S,,,
433,MCCAIN,"And we can do it, too.",S,,,,S,,,,S,,,
434,MCCAIN,Senator Obama has opposed that.,S,,,,S,,,,S,,,
435,MCCAIN,"We can move forward, and clean up our climate, and develop green technologies, and alternate — alternative energies for — for hybrid, for hydrogen, for battery-powered cars, so that we can clean up our environment and at the same time get our economy going by creating millions of jobs.",S,,,,S,,,,S,,,
436,MCCAIN,"We can do that, we as Americans, because we’re the best innovators, we’re the best producers, and 95 percent of the people who are our market live outside of the United States of America.",S; EXPL; S-Inform,,APAT; UF,,S; EXPL; S-Inform,,APAT; UF,,S; EXPL; S-Inform,,APAT; UF,
437,BROKAW,Senator Obama?,,,,,,,,,,,,
438,OBAMA,This is one of the biggest challenges of our times.,S,,,,S,,,,S,,,
439,OBAMA,"And it is absolutely critical that we understand this is not just a challenge, it’s an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States.",S; AGR; EXPL; S-Inform,,UF,,S; AGR; EXPL; S-Inform,,UF,,S; AGR; EXPL; S-Inform,,UF,
440,OBAMA,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.,S,,,,S,,,,S,,,
441,OBAMA,"And we can do it, but we’re going to have to make an investment.",S,,,,S,,,,S,,,
442,OBAMA,"The same way the computer was originally invented by a bunch of government scientists who were trying to figure out, for defense purposes, how to communicate, we’ve got to understand that this is a national security issue, as well.",S,,,,S,,,,S,,,
443,OBAMA,"And that’s why we’ve got to make some investments and I’ve called for investments in solar, wind, geothermal.",S,,,,S,,,,S,,,
444,OBAMA,"Contrary to what Senator McCain keeps on saying, I favor nuclear power as one component of our overall energy mix.",S,,,,S,,,,S,,,
445,OBAMA,But this is another example where I think it is important to look at the record.,S,,IP,,S,,IP,,S,,IP,
446,OBAMA,Senator McCain and I actually agree on something.,S,,,,S,,,,S,,,
447,OBAMA,"He said a while back that the big problem with energy is that for 30 years, politicians in Washington haven’t done anything.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
448,OBAMA,What Senator McCain doesn’t mention is he’s been there 26 of them.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
449,OBAMA,"And during that time, he voted 23 times against alternative fuels, 23 times.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
450,OBAMA,"So it’s easy to talk about this stuff during a campaign, but it’s important for us to understand that it requires a sustained effort from the next president.",S,,,,S,,,,S,,,
451,OBAMA,One last point I want to make on energy.,S,,,,S,,,,S,,,
452,OBAMA,"Senator McCain talks a lot about drilling, and that’s important, but we have three percent of the world’s oil reserves and we use 25 percent of the world’s oil.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
453,OBAMA,So what that means is that we can’t simply drill our way out of the problem.,S,,,,S,,,,S,,,
454,OBAMA,And we’re not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.,S,,AF,,S,,AF,,S,,AF,
455,OBAMA,"We’re going to have to come up with alternatives, and that means that the United States government is working with the private sector to fund the kind of innovation that we can then export to countries like China that also need energy and are setting up one coal power plant a week.",S,,UF,,S,,UF,,S,,UF,
456,OBAMA,We’ve got to make sure that we’re giving them the energy that they need or helping them to create the energy that they need.,S,,,,S,,,,S,,,
457,BROKAW,"Gentlemen, you may not have noticed, but we have lights around here.",S,,,,S,,,,S,,,
458,BROKAW,They have red and green and yellow and they are to signal…,S,,,,S,,,,S,,,
459,OBAMA,I’m just trying to keep up with John.,S,,,,S,,,,S,,,
460,MCCAIN,"Tom, wave like that and I’ll look at you.",S,,,,S,,,,S,,,
461,BROKAW,"All right, Senator.",S,,,,S,,,,S,,,
462,BROKAW,"Here’s a follow-up to that, one-minute discussion.",S,,,,S,,,,S,,,
463,BROKAW,It’s a simple question.,S,,,,S,,,,S,,,
464,MCCAIN,Sure.,S,,,,S,,,,S,,,
465,BROKAW,"Should we fund a Manhattan-like project that develops a nuclear bomb to deal with global energy and alternative energy or should we fund 100,000 garages across America, the kind of industry and innovation that developed Silicon Valley?",YNQ,,APAT,,YNQ,,APAT,,YNQ,,APAT,
466,MCCAIN,I think pure research and development investment on the part of the United States government is certainly appropriate.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
467,MCCAIN,"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector.",S,,IP,,S,,IP,,S,,IP,
