unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
248,OBAMA,"Now with respect to a couple of things Senator McCain said, the notion that I voted for a tax increase for people making $42,000 a year has been disputed by everybody who has looked at this claim that Senator McCain keeps on making.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
249,OBAMA,"Even FOX News disputes it, and that doesn’t happen very often when it comes to accusations about me.",S,,,,S,,,,S,,,
250,OBAMA,"So the fact of the matter is that if I occasionally have mistaken your policies for George Bush’s policies, it’s because on the core economic issues that matter to the American people, on tax policy, on energy policy, on spending priorities, you have been a vigorous supporter of President Bush.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
251,OBAMA,"Now, you’ve shown independence — commendable independence, on some key issues like torture, for example, and I give you enormous credit for that.",S,,,,S,,,,S,,,
252,OBAMA,"But when it comes to economic policies, essentially what you’re proposing is eight more years of the same thing.",S,,,,S,,,,S,,,
253,OBAMA,And it hasn’t worked.,S,,,,S,,,,S,,,
254,OBAMA,And I think the American people understand it hasn’t worked.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
255,OBAMA,We need to move in a new direction.,S,,,,S,,,,S,,,
256,SCHIEFFER,All right…,S,,,,S,,,,S,,,
257,MCCAIN,"Let me just say, Bob.",S,,,,S,,,,S,,,
258,SCHIEFFER,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
259,SCHIEFFER,About 30 seconds.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
260,MCCAIN,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
261,MCCAIN,But it’s very clear that I have disagreed with the Bush administration.,S,,,,S,,,,S,,,
262,MCCAIN,I have disagreed with leaders of my own party.,S,,,,S,,,,S,,,
263,MCCAIN,I’ve got the scars to prove it.,S,,,,S,,,,S,,,
264,MCCAIN,Whether it be bringing climate change to the floor of the Senate for the first time.,S,,,,S,,,,S,,,
265,MCCAIN,"Whether it be opposition to spending and earmarks, whether it be the issue of torture, whether it be the conduct of the war in Iraq, which I vigorously opposed.",S,,,,S,,,,S,,,
266,MCCAIN,"Whether it be on fighting the pharmaceutical companies on Medicare prescription drugs, importation.",S,,,,S,,,,S,,,
267,MCCAIN,Whether it be fighting for an HMO patient’s bill of rights.,S; HS,,,,S; HS,,,,S; HS,,,
268,MCCAIN,Whether it be the establishment of the 9/11 Commission.,S; S-Inform,,PB,,S; S-Inform,,PB,,S; S-Inform,,PB,
269,MCCAIN,I have a long record of reform and fighting through on the floor of the United States Senate.,S,,UF,,S,,UF,,S,,UF,
270,SCHIEFFER,All right.,S,,,,S,,,,S,,,
271,MCCAIN,"Senator Obama, your argument for standing up to the leadership of your party isn’t very convincing.",S,,,,S,,,,S,,,
272,SCHIEFFER,All right.,S,,,,S,,,,S,,,
273,SCHIEFFER,We’re going to move to another question and the topic is leadership in this campaign.,S,,,,S,,,,S,,,
274,SCHIEFFER,Both of you pledged to take the high road in this campaign yet it has turned very nasty.,S,,,,S,,,,S,,,
275,SCHIEFFER,"Senator Obama, your campaign has used words like “erratic,” “out of touch,” “lie,” “angry,” “losing his bearings” to describe Senator McCain.",S,,,,S,,,,S,,,
276,SCHIEFFER,"Senator McCain, your commercials have included words like “disrespectful,” “dangerous,” “dishonorable,” “he lied.",S,,AF,,S,,AF,,S,,AF,
277,SCHIEFFER,” Your running mate said he “palled around with terrorists.,S,,AF,,S,,AF,,S,,AF,
278,SCHIEFFER,” Are each of you tonight willing to sit at this table and say to each other’s face what your campaigns and the people in your campaigns have said about each other?,,,,,,,,,,,,
279,SCHIEFFER,"And, Senator McCain, you’re first.",S,,,,S,,,,S,,,
280,MCCAIN,"Well, this has been a tough campaign.",S,,,,S,,,,S,,,
281,MCCAIN,It’s been a very tough campaign.,S,,,,S,,,,S,,,
282,MCCAIN,"And I know from my experience in many campaigns that, if Senator Obama had asked — responded to my urgent request to sit down, and do town hall meetings, and come before the American people, we could have done at least 10 of them by now.",S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,
283,MCCAIN,"When Senator Obama was first asked, he said, “Any place, any time,” the way Barry Goldwater and Jack Kennedy agreed to do, before the intervention of the tragedy at Dallas.",S,,,,S,,,,S,,,
284,MCCAIN,So I think the tone of this campaign could have been very different.,S,,IP,,S,,IP,,S,,IP,
285,MCCAIN,"And the fact is, it’s gotten pretty tough.",S,,,,S,,,,S,,,
286,MCCAIN,And I regret some of the negative aspects of both campaigns.,S; APO,,,,S; APO,,,,S; APO,,,
287,MCCAIN,But the fact is that it has taken many turns which I think are unacceptable.,S,,IP,,S,,IP,,S,,IP,
288,MCCAIN,"One of them happened just the other day, when a man I admire and respect — I’ve written about him — Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
289,MCCAIN,"That, to me, was so hurtful.",S,,,,S,,,,S,,,
290,MCCAIN,"And, Senator Obama, you didn’t repudiate those remarks.",S,,,,S,,,,S,,,
291,MCCAIN,"Every time there’s been an out-of-bounds remark made by a Republican, no matter where they are, I have repudiated them.",S,,,,S,,,,S,,,
292,MCCAIN,"I hope that Senator Obama will repudiate those remarks that were made by Congressman John Lewis, very unfair and totally inappropriate.",S,,,,S,,,,S,,,
293,MCCAIN,"So I want to tell you, we will run a truthful campaign.",S,,,,S,,,,S,,,
294,MCCAIN,This is a tough campaign.,S,,,,S,,,,S,,,
295,MCCAIN,And it’s a matter of fact that Senator Obama has spent more money on negative ads than any political campaign in history.,S,,,,S,,,,S,,,
296,MCCAIN,And I can prove it.,S,,,,S,,,,S,,,
297,MCCAIN,"And, Senator Obama, when he said — and he signed a piece of paper that said he would take public financing for his campaign if I did — that was back when he was a long-shot candidate — you didn’t keep your word.",S,,,,S,,,,S,,,
298,MCCAIN,"And when you looked into the camera in a debate with Senator Clinton and said, “I will sit down and negotiate with John McCain about public financing before I make a decision,” you didn’t tell the American people the truth because you didn’t.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
299,MCCAIN,And that’s — that’s — that’s an unfortunate part.,S,,,,S,,,,S,,,
300,MCCAIN,Now we have the highest spending by Senator Obama’s campaign than any time since Watergate.,S,,,,S,,,,S,,,
301,SCHIEFFER,Time’s up.,S,,,,S,,,,S,,,
302,SCHIEFFER,All right.,S,,,,S,,,,S,,,
303,OBAMA,"Well, look, you know, I think that we expect presidential campaigns to be tough.",S,,IP,,S,,IP,,S,,IP,
304,OBAMA,"I think that, if you look at the record and the impressions of the American people — Bob, your network just did a poll, showing that two-thirds of the American people think that Senator McCain is running a negative campaign versus one-third of mine.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
305,OBAMA,"And 100 percent, John, of your ads — 100 percent of them have been negative.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
306,MCCAIN,It’s not true.,S,,,,S,,,,S,,,
307,OBAMA,It absolutely is true.,S; AGR,,,,S; AGR,,,,S; AGR,,,
308,OBAMA,"And, now, I think the American people are less interested in our hurt feelings during the course of the campaign than addressing the issues that matter to them so deeply.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
309,OBAMA,"And there is nothing wrong with us having a vigorous debate like we’re having tonight about health care, about energy policy, about tax policy.",S,,,,S,,,,S,,,
310,OBAMA,That’s the stuff that campaigns should be made of.,S,,,,S,,,,S,,,
311,OBAMA,"The notion, though, that because we’re not doing town hall meetings that justifies some of the ads that have been going up, not just from your own campaign directly, John, but 527s and other organizations that make some pretty tough accusations, well, I don’t mind being attacked for the next three weeks.",S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,,S; EXPL; S-Inform,,AF,
312,OBAMA,"What the American people can’t afford, though, is four more years of failed economic policies.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
313,OBAMA,And what they deserve over the next four weeks is that we talk about what’s most pressing to them: the economic crisis.,S,,AF,,S,,AF,,S,,AF,
314,OBAMA,"Senator McCain’s own campaign said publicly last week that, if we keep on talking about the economic crisis, we lose, so we need to change the subject.",S,,AF,,S,,AF,,S,,AF,
315,OBAMA,"And I would love to see the next three weeks devoted to talking about the economy, devoted to talking about health care, devoted to talking about energy, and figuring out how the American people can send their kids to college.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
316,OBAMA,And that is something that I would welcome.,S; GR; EXPL,,,,S; GR; EXPL,,,,S; GR; EXPL,,,
317,OBAMA,"But it requires, I think, a recognition that politics as usual, as been practiced over the last several years, is not solving the big problems here in America.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
318,MCCAIN,"Well, if you’ll turn on the television, as I — I watched the Arizona Cardinals defeat the Dallas Cowboys on Sunday.",S,,,,S,,,,S,,,
319,OBAMA,Congratulations.,S,,,,S,,,,S,,,
320,MCCAIN,Every other ad — ever other ad was an attack ad on my health care plan.,S,,AF,,S,,AF,,S,,AF,
321,MCCAIN,And any objective observer has said it’s not true.,S,,,,S,,,,S,,,
322,MCCAIN,You’re running ads right now that say that I oppose federal funding for stem cell research.,S,,,,S,,,,S,,,
323,MCCAIN,I don’t.,S,,,,S,,,,S,,,
324,MCCAIN,You’re running ads that misportray completely my position on immigration.,S,,,,S,,,,S,,,
325,MCCAIN,"So the fact is that Senator Obama is spending unprecedented — unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
326,MCCAIN,"And of course, I’ve been talking about the economy.",S,,,,S,,,,S,,,
327,MCCAIN,"Of course, I’ve talked to people like Joe the plumber and tell him that I’m not going to spread his wealth around.",S,,,,S,,,,S,,,
328,MCCAIN,I’m going to let him keep his wealth.,S,,,,S,,,,S,,,
329,MCCAIN,"And of course, we’re talking about positive plan of action to restore this economy and restore jobs in America.",S,,APAT,,S,,APAT,,S,,APAT,
330,MCCAIN,That’s what my campaign is all about and that’s what it’ll continue to be all about.,S,,,,S,,,,S,,,
331,MCCAIN,"But again, I did not hear a repudiation of Congressman…",S,,,,S,,,,S,,,
332,OBAMA,"I mean, look, if we want to talk about Congressman Lewis, who is an American hero, he, unprompted by my campaign, without my campaign’s awareness, made a statement that he was troubled with what he was hearing at some of the rallies that your running mate was holding, in which all the Republican reports indicated were shouting, when my name came up, things like “terrorist” and “kill him,” and that you’re running mate didn’t mention, didn’t stop, didn’t say “Hold on a second, that’s kind of out of line.",S,,AF; APAT,,S,,AF; APAT,,S,,AF; APAT,
333,OBAMA,” And I think Congressman Lewis’ point was that we have to be careful about how we deal with our supporters.,S,,IP,,S,,IP,,S,,IP,
334,OBAMA,Now…,S,,,,S,,,,S,,,
335,MCCAIN,You’ve got to read what he said…,S,,,,S,,,,S,,,
336,OBAMA,Let — let — let… MCCAIN: You’ve got to read what he said.,S,,,,S,,,,S,,,
337,OBAMA,Let me — let me complete…,S,,,,S,,,,S,,,
338,SCHIEFFER,Go ahead.,IAFA,,,,IAFA,,,,IAFA,,,
339,OBAMA,… my response.,S,,,,S,,,,S,,,
340,OBAMA,"I do think that he inappropriately drew a comparison between what was happening there and what had happened during the civil rights movement, and we immediately put out a statement saying that we don’t think that comparison is appropriate.",S,,,,S,,,,S,,,
341,OBAMA,"And, in fact, afterwards, Congressman Lewis put out a similar statement, saying that he had probably gone over the line.",S,,,,S,,,,S,,,
342,OBAMA,"The important point here is, though, the American people have become so cynical about our politics, because all they see is a tit- for-tat and back-and-forth.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
343,OBAMA,"And what they want is the ability to just focus on some really big challenges that we face right now, and that’s what I have been trying to focus on this entire campaign.",S,,,,S,,,,S,,,
344,MCCAIN,I cannot…,S,,,,S,,,,S,,,
345,OBAMA,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
346,MCCAIN,We do and I hope…,S,,,,S,,,,S,,,
347,OBAMA,… talking about it this evening.,IAFA,,,,IAFA,,,,IAFA,,,
348,MCCAIN,Sure.,S,,,,S,,,,S,,,
349,OBAMA,"But when people suggest that I pal around with terrorists, then we’re not talking about issues.",S,,AF,,S,,AF,,S,,AF,
350,OBAMA,What we’re talking about…,S,,,,S,,,,S,,,
351,MCCAIN,"Well, let me just say I would…",S,,,,S,,,,S,,,
352,MCCAIN,Let me just say categorically I’m proud of the people that come to our rallies.,S,,,,S,,,,S,,,
353,MCCAIN,"Whenever you get a large rally of 10,000, 15,000, 20,000 people, you’re going to have some fringe peoples.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
354,MCCAIN,You know that.,S,,,,S,,,,S,,,
355,MCCAIN,And I’ve — and we’ve always said that that’s not appropriate.,S,,,,S,,,,S,,,
356,MCCAIN,"But to somehow say that group of young women who said “Military wives for McCain” are somehow saying anything derogatory about you, but anything — and those veterans that wear those hats that say “World War II, Vietnam, Korea, Iraq,” I’m not going to stand for people saying that the people that come to my rallies are anything but the most dedicated, patriotic men and women that are in this nation and they’re great citizens.",S; HS,,,,S; HS,,,,S; HS,,,
357,MCCAIN,"And I’m not going to stand for somebody saying that because someone yelled something at a rally — there’s a lot of things that have been yelled at your rallies, Senator Obama, that I’m not happy about either.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
358,MCCAIN,"In fact, some T-shirts that are very…",S,,,,S,,,,S,,,
359,OBAMA,"John, I…",S,,,,S,,,,S,,,
360,MCCAIN,… unacceptable.,S,,,,S,,,,S,,,
361,MCCAIN,"So the point is — the point is that I have repudiated every time someone’s been out of line, whether they’ve been part of my campaign or not, and I will continue to do that.",S,,,,S,,,,S,,,
362,MCCAIN,But the fact is that we need to absolutely not stand for the kind of things that have been going on.,S; AGR,,,,S; AGR,,,,S; AGR,,,
363,MCCAIN,I haven’t.,S,,,,S,,,,S,,,
364,OBAMA,"Well, look, Bob, as I said…",S,,,,S,,,,S,,,
365,SCHIEFFER,"I mean, do you take issue with that?",,,,,,,,,,,,
366,OBAMA,"You know, here’s what I would say.",S,,,,S,,,,S,,,
367,OBAMA,"I mean, we can have a debate back and forth about the merits of each other’s campaigns.",S,,,,S,,,,S,,,
368,OBAMA,I suspect we won’t agree here tonight.,S,,,,S,,,,S,,,
369,OBAMA,"What I think is most important is that we recognize that to solve the key problems that we’re facing, if we’re going to solve two wars, the worst financial crisis since the Great Depression, if we can — if we’re going to focus on lifting wages that have declined over the last eight years and create jobs here in America, then Democrats, independents and Republicans, we’re going to have to be able to work together.",S,,AF; APAT; IP,,S,,AF; APAT; IP,,S,,AF; APAT; IP,
370,OBAMA,And what is important is making sure that we disagree without being disagreeable.,S,,,,S,,,,S,,,
371,OBAMA,"And it means that we can have tough, vigorous debates around issues.",S,,,,S,,,,S,,,
372,OBAMA,"What we can’t do, I think, is try to characterize each other as bad people.",S,,IP,,S,,IP,,S,,IP,
373,OBAMA,And that has been a culture in Washington that has been taking place for too long.,S,,,,S,,,,S,,,
374,OBAMA,And I think…,S,,IP,,S,,IP,,S,,IP,
375,MCCAIN,"Well, Bob, you asked me a direct question.",S,,,,S,,,,S,,,
376,SCHIEFFER,"Short answer, yes, short answer.",S,,,,S,,,,S,,,
377,MCCAIN,"Yes, real quick.",S; ANS,,,,S; ANS,,,,S; ANS,,,
378,MCCAIN,Mr.,S,,,,S,,,,S,,,
379,MCCAIN,"Ayers, I don’t care about an old washed-up terrorist.",S,,AF,,S,,AF,,S,,AF,
380,MCCAIN,"But as Senator Clinton said in her debates with you, we need to know the full extent of that relationship.",S,,,,S,,,,S,,,
381,MCCAIN,"We need to know the full extent of Senator Obama’s relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",S,,AF,,S,,AF,,S,,AF,
382,MCCAIN,"The same front outfit organization that your campaign gave $832,000 for “lighting and site selection.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
383,MCCAIN,"” So all of these things need to be examined, of course.",S,,,,S,,,,S,,,
384,SCHIEFFER,All right.,S,,,,S,,,,S,,,
385,SCHIEFFER,I’m going to let you respond and we’ll extend this for a moment.,S,,,,S,,,,S,,,
386,OBAMA,"Bob, I think it’s going to be important to just — I’ll respond to these two particular allegations that Senator McCain has made and that have gotten a lot of attention.",S,,IP,,S,,IP,,S,,IP,
387,OBAMA,"In fact, Mr.",S,,,,S,,,,S,,,
388,OBAMA,Ayers has become the centerpiece of Senator McCain’s campaign over the last two or three weeks.,S,,,,S,,,,S,,,
389,OBAMA,This has been their primary focus.,S,,,,S,,,,S,,,
390,OBAMA,So let’s get the record straight.,S,,,,S,,,,S,,,
391,OBAMA,Bill Ayers is a professor of education in Chicago.,S,,,,S,,,,S,,,
392,OBAMA,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
393,OBAMA,I have roundly condemned those acts.,S,,,,S,,,,S,,,
394,OBAMA,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan’s former ambassadors and close friends, Mr.",S; HS,,,,S; HS,,,,S; HS,,,
395,OBAMA,Annenberg.,S,,,,S,,,,S,,,
396,OBAMA,"Other members on that board were the presidents of the University of Illinois, the president of Northwestern University, who happens to be a Republican, the president of The Chicago Tribune, a Republican- leaning newspaper.",S,,,,S,,,,S,,,
397,OBAMA,Mr.,S,,,,S,,,,S,,,
398,OBAMA,Ayers is not involved in my campaign.,S,,,,S,,,,S,,,
399,OBAMA,He has never been involved in this campaign.,S,,,,S,,,,S,,,
400,OBAMA,And he will not advise me in the White House.,S,,RB,,S,,RB,,S,,RB,
401,OBAMA,So that’s Mr.,S,,,,S,,,,S,,,
402,OBAMA,Ayers.,S,,,,S,,,,S,,,
403,OBAMA,"Now, with respect to ACORN, ACORN is a community organization.",S,,,,S,,,,S,,,
404,OBAMA,"Apparently what they’ve done is they were paying people to go out and register folks, and apparently some of the people who were out there didn’t really register people, they just filled out a bunch of names.",S,,,,S,,,,S,,,
405,OBAMA,It had nothing to do with us.,S,,,,S,,,,S,,,
406,OBAMA,We were not involved.,S,,,,S,,,,S,,,
407,OBAMA,The only involvement I’ve had with ACORN was I represented them alongside the U.,S,,,,S,,,,S,,,
408,OBAMA,Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.,S,,,,S,,,,S,,,
409,OBAMA,"Now, the reason I think that it’s important to just get these facts out is because the allegation that Senator McCain has continually made is that somehow my associations are troubling.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
410,OBAMA,Let me tell you who I associate with.,S,,,,S,,,,S,,,
411,OBAMA,"On economic policy, I associate with Warren Buffett and former Fed Chairman Paul Volcker.",S,,,,S,,,,S,,,
412,OBAMA,"If I’m interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO.",S,,,,S,,,,S,,,
413,OBAMA,"Those are the people, Democrats and Republicans, who have shaped my ideas and who will be surrounding me in the White House.",S,,RB,,S,,RB,,S,,RB,
414,OBAMA,"And I think the fact that this has become such an important part of your campaign, Senator McCain, says more about your campaign than it says about me.",S,,IP,,S,,IP,,S,,IP,
415,MCCAIN,"Well, again, while you were on the board of the Woods Foundation, you and Mr.",S,,,,S,,,,S,,,
416,MCCAIN,"Ayers, together, you sent $230,000 to ACORN.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
417,MCCAIN,So — and you launched your political campaign in Mr.,S,,,,S,,,,S,,,
418,MCCAIN,Ayers’ living room.,S,,,,S,,,,S,,,
419,OBAMA,That’s absolutely not true.,S; AGR,,,,S; AGR,,,,S; AGR,,,
420,MCCAIN,And the facts are facts and records are records.,S,,,,S,,,,S,,,
421,OBAMA,And that’s not the facts.,S,,,,S,,,,S,,,
422,MCCAIN,"And it’s not the fact — it’s not the fact that Senator Obama chooses to associate with a guy who in 2001 said that he wished he had have bombed more, and he had a long association with him.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
423,MCCAIN,It’s the fact that all the — all of the details need to be known about Senator Obama’s relationship with them and with ACORN and the American people will make a judgment.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
424,MCCAIN,"And my campaign is about getting this economy back on track, about creating jobs, about a brighter future for America.",S,,APAT,,S,,APAT,,S,,APAT,
425,MCCAIN,And that’s what my campaign is about and I’m not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.,S,,,,S,,,,S,,,
426,MCCAIN,And that’s really what this campaign is going to be about.,S,,,,S,,,,S,,,
427,SCHIEFFER,All right.,S,,,,S,,,,S,,,
428,SCHIEFFER,Let’s go to the next topic and you — we may want to get back into some of this during this next discussion.,S,,,,S,,,,S,,,
429,SCHIEFFER,I want to ask both of you about the people that you’re going to bring into the government.,S,,,,S,,,,S,,,
430,SCHIEFFER,And our best insight yet is who you have picked as your running mates.,S,,,,S,,,,S,,,
431,SCHIEFFER,"So I’ll begin by asking both of you this question, and I’ll ask you to answer first, Senator Obama.",S,,,,S,,,,S,,,
432,SCHIEFFER,Why would the country be better off if your running mate became president rather than his running mate?,Q-W,,,,Q-W,,,,Q-W,,,
433,OBAMA,"Well, Joe Biden, I think, is one of the finest public servants that has served in this country.",S,,IP,,S,,IP,,S,,IP,
434,OBAMA,It’s not just that he has some of the best foreign policy credentials of anybody.,S,,,,S,,,,S,,,
435,OBAMA,"And Democrats and Republicans alike, I think, acknowledge his expertise there.",S,,IP,,S,,IP,,S,,IP,
436,OBAMA,"But it’s also that his entire life he has never forgotten where he came from, coming from Scranton, fighting on behalf of working families, remembering what it’s like to see his father lose his job and go through a downward spiral economically.",S,,AE,,S,,AE,,S,,AE,
437,OBAMA,"And, as a consequence, his consistent pattern throughout his career is to fight for the little guy.",S,,,,S,,,,S,,,
438,OBAMA,That’s what he’s done when it comes to economic policies that will help working families get a leg up.,S,,AE,,S,,AE,,S,,AE,
439,OBAMA,"That’s what he’s done when it comes to, for example, passing the landmark 1994 crime bill, the Violence Against Women’s Act.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
440,OBAMA,"Joe has always made sure that he is fighting on behalf of working families, and I think he shares my core values and my sense of where the country needs to go.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
441,OBAMA,"Because after eight years of failed policies, he and I both agree that what we’re going to have to do is to reprioritize, make sure that we’re investing in the American people, give tax cuts not to the wealthiest corporations, but give them to small businesses and give them to individuals who are struggling right now, make sure that we finally get serious about energy independence, something that has been languishing in Washington for 30 years, and make sure that our kids get a great education and can afford to go to college.",S; EXPL; S-Inform,,AE; AP; APAT,,S; EXPL; S-Inform,,AE; AP; APAT,,S; EXPL; S-Inform,,AE; AP; APAT,
442,OBAMA,"So, on the key issues that are of importance to American families, Joe Biden’s always been on the right side, and I think he will make an outstanding president if, heaven forbid, something happened to me.",S,,AE; APAT; PB; IP,,S,,AE; APAT; PB; IP,,S,,AE; APAT; PB; IP,
443,SCHIEFFER,Senator?,,,,,,,,,,,,
444,MCCAIN,"Well, Americans have gotten to know Sarah Palin.",S,,,,S,,,,S,,,
445,MCCAIN,They know that she’s a role model to women and other — and reformers all over America.,S,,APAT,,S,,APAT,,S,,APAT,
446,MCCAIN,She’s a reformer.,S,,,,S,,,,S,,,
447,MCCAIN,She is — she took on a governor who was a member of her own party when she ran for governor.,S,,,,S,,,,S,,,
448,MCCAIN,"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, “This can’t go on.",S,,,,S,,,,S,,,
449,MCCAIN,” She’s given money back to the taxpayers.,S,,,,S,,,,S,,,
450,MCCAIN,She’s cut the size of government.,S,,,,S,,,,S,,,
451,MCCAIN,"She negotiated with the oil companies and faced them down, a $40 billion pipeline of natural gas that’s going to relieve the energy needs of the United — of what they call the lower 48.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
452,MCCAIN,She’s a reformer through and through.,S,,,,S,,,,S,,,
453,MCCAIN,And it’s time we had that bresh of freth air — breath of fresh air coming into our nation’s capital and sweep out the old-boy network and the cronyism that’s been so much a part of it that I’ve fought against for all these years.,S,,,,S,,,,S,,,
454,MCCAIN,She’ll be my partner.,S,,,,S,,,,S,,,
455,MCCAIN,She understands reform.,S,,,,S,,,,S,,,
456,MCCAIN,"And, by the way, she also understands special-needs families.",S,,AE,,S,,AE,,S,,AE,
457,MCCAIN,"She understands that autism is on the rise, that we’ve got to find out what’s causing it, and we’ve got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",S,,AE,,S,,AE,,S,,AE,
458,MCCAIN,She understands that better than almost any American that I know.,S,,APAT,,S,,APAT,,S,,APAT,
459,MCCAIN,I’m proud of her.,S,,,,S,,,,S,,,
460,MCCAIN,And she has ignited our party and people all over America that have never been involved in the political process.,S,,APAT,,S,,APAT,,S,,APAT,
461,MCCAIN,And I can’t tell how proud I am of her and her family.,S,,,,S,,,,S,,,
462,MCCAIN,"Her husband’s a pretty tough guy, by the way, too.",S,,,,S,,,,S,,,
463,SCHIEFFER,Do you think she’s qualified to be president?,YNQ,,,,YNQ,,,,YNQ,,,
464,OBAMA,"You know, I think it’s — that’s going to be up to the American people.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
465,OBAMA,"I think that, obviously, she’s a capable politician who has, I think, excited the — a base in the Republican Party.",S,,IP,,S,,IP,,S,,IP,
466,OBAMA,And I think it’s very commendable the work she’s done on behalf of special needs.,S,,IP,,S,,IP,,S,,IP,
467,OBAMA,"I agree with that, John.",S; AGR,,,,S; AGR,,,,S; AGR,,,
468,OBAMA,"I do want to just point out that autism, for example, or other special needs will require some additional funding, if we’re going to get serious in terms of research.",S,,,,S,,,,S,,,
469,OBAMA,That is something that every family that advocates on behalf of disabled children talk about.,S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
470,OBAMA,"And if we have an across-the-board spending freeze, we’re not going to be able to do it.",S,,,,S,,,,S,,,
471,OBAMA,"That’s an example of, I think, the kind of use of the scalpel that we want to make sure that we’re funding some of those programs.",S,,IP,,S,,IP,,S,,IP,
472,SCHIEFFER,Do you think Senator Biden is qualified?,YNQ,,,,YNQ,,,,YNQ,,,
473,MCCAIN,I think that Joe Biden is qualified in many respects.,S,,IP,,S,,IP,,S,,IP,
474,MCCAIN,"But I do point out that he’s been wrong on many foreign policy and national security issues, which is supposed to be his strength.",S,,,,S,,,,S,,,
475,MCCAIN,He voted against the first Gulf War.,S,,,,S,,,,S,,,
476,MCCAIN,"He voted against it and, obviously, we had to take Saddam Hussein out of Kuwait or it would’ve threatened the Middle Eastern world supply.",S,,AF,,S,,AF,,S,,AF,
477,MCCAIN,"In Iraq, he had this cockamamie idea about dividing Iraq into three countries.",S,,,,S,,,,S,,,
478,MCCAIN,"We’re seeing Iraq united as Iraqis, tough, hard, but we’re seeing them.",S,,UF,,S,,UF,,S,,UF,
479,MCCAIN,We’re now about to have an agreement for status of forces in Iraq coming up.,S,,,,S,,,,S,,,
480,MCCAIN,"There are several issues in which, frankly, Joe Biden and I openly and honestly disagreed on national security policy, and he’s been wrong on a number of the major ones.",S,,,,S,,,,S,,,
