unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
268,CLINTON,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
269,TRUMP,"And then you heard what I said about it, and all of a sudden you were against it.",S,,,,S,,,,S,,,
270,CLINTON,"Well, Donald, I know you live in your own reality, but that is not the facts.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
271,CLINTON,"The facts are—I did say I hoped it would be a good deal, but when it was negotiated…",S,,,,S,,,,S,,,
272,TRUMP,Not.,S,,,,S,,,,S,,,
273,CLINTON,"… which I was not responsible for, I concluded it wasn’t.",S,,,,S,,,,S,,,
274,CLINTON,I wrote about that in my book…,S,,,,S,,,,S,,,
275,TRUMP,So is it President Obama’s fault?,,,,,,,,,,,,
276,CLINTON,… before you even announced.,S,,,,S,,,,S,,,
277,TRUMP,Is it President Obama’s fault?,YNQ,,,,YNQ,,,,YNQ,,,
278,CLINTON,"Look, there are differences…",IAFA,,,,IAFA,,,,IAFA,,,
279,TRUMP,"Secretary, is it President Obama’s fault?",,,,,,,,,,,,
280,CLINTON,There are…,IAFA,,,,IAFA,,,,IAFA,,,
281,TRUMP,Because he’s pushing it.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
282,CLINTON,"There are different views about what’s good for our country, our economy, and our leadership in the world.",S,,,,S,,,,S,,,
283,CLINTON,And I think it’s important to look at what we need to do to get the economy going again.,S,,IP,,S,,IP,,S,,IP,
284,CLINTON,"That’s why I said new jobs with rising incomes, investments, not in more tax cuts that would add $5 trillion to the debt.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
285,TRUMP,But you have no plan.,S,,,,S,,,,S,,,
286,CLINTON,"But in—oh, but I do.",S,,,,S,,,,S,,,
287,TRUMP,"Secretary, you have no plan.",S,,,,S,,,,S,,,
288,CLINTON,"In fact, I have written a book about it.",S,,,,S,,,,S,,,
289,CLINTON,It’s called “Stronger Together.,S,,,,S,,,,S,,,
290,CLINTON,” You can pick it up tomorrow at a bookstore…,S,,,,S,,,,S,,,
291,TRUMP,That’s about all you’ve…,S,,,,S,,,,S,,,
292,HOLT,"Folks, we’re going to…",S,,,,S,,,,S,,,
293,CLINTON,… or at an airport near you.,S,,,,S,,,,S,,,
294,HOLT,We’re going to move to…,S,,,,S,,,,S,,,
295,CLINTON,"But it’s because I see this—we need to have strong growth, fair growth, sustained growth.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
296,CLINTON,We also have to look at how we help families balance the responsibilities at home and the responsibilities at business.,S,,AE,,S,,AE,,S,,AE,
297,CLINTON,So we have a very robust set of plans.,S,,,,S,,,,S,,,
298,CLINTON,"And people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
299,CLINTON,"5 million jobs, and explode the debt which would have a recession.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
300,TRUMP,You are going to approve one of the biggest tax cuts in history.,S,,,,S,,,,S,,,
301,TRUMP,You are going to approve one of the biggest tax increases in history.,S,,,,S,,,,S,,,
302,TRUMP,You are going to drive business out.,S,,,,S,,,,S,,,
303,TRUMP,"Your regulations are a disaster, and you’re going to increase regulations all over the place.",S,,AF,,S,,AF,,S,,AF,
304,TRUMP,"And by the way, my tax cut is the biggest since Ronald Reagan.",S; HS,,,,S; HS,,,,S; HS,,,
305,TRUMP,I’m very proud of it.,S,,,,S,,,,S,,,
306,TRUMP,It will create tremendous numbers of new jobs.,S,,,,S,,,,S,,,
307,TRUMP,"But regulations, you are going to regulate these businesses out of existence.",S,,,,S,,,,S,,,
308,TRUMP,"When I go around—Lester, I tell you this, I’ve been all over.",S,,,,S,,,,S,,,
309,TRUMP,"And when I go around, despite the tax cut, the thing—the things that business as in people like the most is the fact that I’m cutting regulation.",S,,,,S,,,,S,,,
310,TRUMP,"You have regulations on top of regulations, and new companies cannot form and old companies are going out of business.",S,,,,S,,,,S,,,
311,TRUMP,And you want to increase the regulations and make them even worse.,S,,,,S,,,,S,,,
312,TRUMP,I’m going to cut regulations.,S,,,,S,,,,S,,,
313,TRUMP,"I’m going to cut taxes big league, and you’re going to raise taxes big league, end of story.",S,,,,S,,,,S,,,
314,HOLT,"Let me get you to pause right there, because we’re going to move into—we’re going to move into the next segment.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
315,HOLT,We’re going to talk taxes…,S,,,,S,,,,S,,,
316,CLINTON,That can’t—that can’t be left to stand.,S,,,,S,,,,S,,,
317,HOLT,Please just take 30 seconds and then we’re going to go on.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
318,CLINTON,"I kind of assumed that there would be a lot of these charges and claims, and so…",S,,,,S,,,,S,,,
319,TRUMP,Facts.,S,,,,S,,,,S,,,
320,CLINTON,"So we have taken the home page of my website, HillaryClinton.",S,,,,S,,,,S,,,
321,CLINTON,"com, and we’ve turned it into a fact-checker.",S,,,,S,,,,S,,,
322,CLINTON,"So if you want to see in real-time what the facts are, please go and take a look.",S,,,,S,,,,S,,,
323,CLINTON,Because what I have proposed…,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
324,TRUMP,"And take a look at mine, also, and you’ll see.",S,,,,S,,,,S,,,
325,CLINTON,"… would not add a penny to the debt, and your plans would add $5 trillion to the debt.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
326,CLINTON,What I have proposed would cut regulations and streamline them for small businesses.,S,,,,S,,,,S,,,
327,CLINTON,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
328,CLINTON,And I think it’s time that the wealthy and corporations paid their fair share to support this country.,S,,IP,,S,,IP,,S,,IP,
329,HOLT,"Well, you just opened the next segment.",S,,,,S,,,,S,,,
330,TRUMP,"Well, could I just finish—I think I…",S,,IP,,S,,IP,,S,,IP,
331,HOLT,I’m going to give you a chance right here…,S,,,,S,,,,S,,,
332,TRUMP,"I think I should—you go to her website, and you take a look at her website.",S,,IP,,S,,IP,,S,,IP,
333,HOLT,… with a new 15-minute segment…,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
334,TRUMP,She’s going to raise taxes $1.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
335,TRUMP,3 trillion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
336,HOLT,Mr.,S,,,,S,,,,S,,,
337,HOLT,"Trump, I’m going to…",S,,,,S,,,,S,,,
338,TRUMP,And look at her website.,IAFA,,,,IAFA,,,,IAFA,,,
339,TRUMP,You know what?,,,,,,,,,,,,
340,TRUMP,It’s no difference than this.,S,,,,S,,,,S,,,
341,TRUMP,She’s telling us how to fight ISIS.,S,,,,S,,,,S,,,
342,TRUMP,Just go to her website.,IAFA,,,,IAFA,,,,IAFA,,,
343,TRUMP,She tells you how to fight ISIS on her website.,S,,,,S,,,,S,,,
344,TRUMP,I don’t think General Douglas MacArthur would like that too much.,S,,,,S,,,,S,,,
345,HOLT,"The next segment, we’re continuing…",S,,,,S,,,,S,,,
346,CLINTON,"Well, at least I have a plan to fight ISIS.",S,,,,S,,,,S,,,
347,HOLT,… achieving prosperity…,IAFA,,,,IAFA,,,,IAFA,,,
348,TRUMP,"No, no, you’re telling the enemy everything you want to do.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
349,CLINTON,"No, we’re not.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
350,CLINTON,"No, we’re not.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
351,TRUMP,"See, you’re telling the enemy everything you want to do.",S,,,,S,,,,S,,,
352,TRUMP,No wonder you’ve been fighting—no wonder you’ve been fighting ISIS your entire adult life.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
353,CLINTON,"That’s a—that’s—go to the—please, fact checkers, get to work.",S,,,,S,,,,S,,,
354,HOLT,"OK, you are unpacking a lot here.",S,,,,S,,,,S,,,
355,HOLT,And we’re still on the issue of achieving prosperity.,S,,,,S,,,,S,,,
356,HOLT,And I want to talk about taxes.,S,,,,S,,,,S,,,
357,HOLT,The fundamental difference between the two of you concerns the wealthy.,S,,,,S,,,,S,,,
358,HOLT,"Secretary Clinton, you’re calling for a tax increase on the wealthiest Americans.",S,,,,S,,,,S,,,
359,HOLT,I’d like you to further defend that.,S,,,,S,,,,S,,,
360,HOLT,"And, Mr.",S,,,,S,,,,S,,,
361,HOLT,"Trump, you’re calling for tax cuts for the wealthy.",S,,,,S,,,,S,,,
362,HOLT,I’d like you to defend that.,S,,,,S,,,,S,,,
363,HOLT,"And this next two-minute answer goes to you, Mr.",S,,,,S,,,,S,,,
364,HOLT,Trump.,S,,,,S,,,,S,,,
365,TRUMP,"Well, I’m really calling for major jobs, because the wealthy are going to create tremendous jobs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
366,TRUMP,They’re going to expand their companies.,S,,,,S,,,,S,,,
367,TRUMP,They’re going to do a tremendous job.,S,,,,S,,,,S,,,
368,TRUMP,I’m getting rid of the carried interest provision.,S,,,,S,,,,S,,,
369,TRUMP,"And if you really look, it’s not a tax—it’s really not a great thing for the wealthy.",S,,,,S,,,,S,,,
370,TRUMP,It’s a great thing for the middle class.,S,,,,S,,,,S,,,
371,TRUMP,It’s a great thing for companies to expand.,S,,,,S,,,,S,,,
372,TRUMP,"And when these people are going to put billions and billions of dollars into companies, and when they’re going to bring $2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
373,TRUMP,"5 trillion back from overseas, where they can’t bring the money back, because politicians like Secretary Clinton won’t allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what—is so bad.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
374,TRUMP,"So what they’re doing is they’re leaving our country, and they’re, believe it or not, leaving because taxes are too high and because some of them have lots of money outside of our country.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
375,TRUMP,"And instead of bringing it back and putting the money to work, because they can’t work out a deal to—and everybody agrees it should be brought back.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
376,TRUMP,"Instead of that, they’re leaving our country to get their money, because they can’t bring their money back into our country, because of bureaucratic red tape, because they can’t get together.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
377,TRUMP,Because we have—we have a president that can’t sit them around a table and get them to approve something.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
378,TRUMP,And here’s the thing.,S,,,,S,,,,S,,,
379,TRUMP,"Republicans and Democrats agree that this should be done, $2.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
380,TRUMP,5 trillion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
381,TRUMP,I happen to think it’s double that.,S,,,,S,,,,S,,,
382,TRUMP,"It’s probably $5 trillion that we can’t bring into our country, Lester.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
383,TRUMP,"And with a little leadership, you’d get it in here very quickly, and it could be put to use on the inner cities and lots of other things, and it would be beautiful.",S,,,,S,,,,S,,,
384,TRUMP,But we have no leadership.,S,,,,S,,,,S,,,
385,TRUMP,"And honestly, that starts with Secretary Clinton.",S,,,,S,,,,S,,,
386,HOLT,All right.,S,,,,S,,,,S,,,
387,HOLT,"You have two minutes of the same question to defend tax increases on the wealthiest Americans, Secretary Clinton.",S,,,,S,,,,S,,,
388,CLINTON,"I have a feeling that by, the end of this evening, I’m going to be blamed for everything that’s ever happened.",S,,,,S,,,,S,,,
389,TRUMP,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
390,CLINTON,Why not?,Q-W,,,,Q-W,,,,Q-W,,,
391,CLINTON,"Yeah, why not?",,,,,,,,,,,,
392,CLINTON,"You know, just join the debate by saying more crazy things.",S,,,,S,,,,S,,,
393,CLINTON,"Now, let me say this, it is absolutely the case…",S; AGR; TT,,,,S; AGR; TT,,,,S; AGR; TT,,,
394,TRUMP,There’s nothing crazy about not letting our companies bring their money back into their country.,S,,,,S,,,,S,,,
395,HOLT,"This is—this is Secretary Clinton’s two minutes, please.",S,,,,S,,,,S,,,
396,TRUMP,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
397,CLINTON,"Yeah, well, let’s start the clock again, Lester.",S,,,,S,,,,S,,,
398,CLINTON,We’ve looked at your tax proposals.,S,,,,S,,,,S,,,
399,CLINTON,"I don’t see changes in the corporate tax rates or the kinds of proposals you’re referring to that would cause the repatriation, bringing back of money that’s stranded overseas.",S,,,,S,,,,S,,,
400,CLINTON,I happen to support that.,S,,,,S,,,,S,,,
401,TRUMP,Then you didn’t read it.,S,,,,S,,,,S,,,
402,CLINTON,I happen to—I happen to support that in a way that will actually work to our benefit.,S,,,,S,,,,S,,,
403,CLINTON,"But when I look at what you have proposed, you have what is called now the Trump loophole, because it would so advantage you and the business you do.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
404,CLINTON,You’ve proposed an approach that has a…,S,,,,S,,,,S,,,
405,TRUMP,Who gave it that name?,Q-W,,,,Q-W,,,,Q-W,,,
406,TRUMP,The first I’ve—who gave it that name?,,,,,,,,,,,,
407,HOLT,Mr.,S,,,,S,,,,S,,,
408,HOLT,"Trump, this is Secretary Clinton’s two minutes.",S,,,,S,,,,S,,,
409,CLINTON,… $4 billion tax benefit for your family.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
410,CLINTON,And when you look at what you are proposing…,S,,,,S,,,,S,,,
411,TRUMP,How much?,Q-W,,,,Q-W,,,,Q-W,,,
412,TRUMP,How much for my family?,Q-W,,,,Q-W,,,,Q-W,,,
413,CLINTON,… it is…,S,,,,S,,,,S,,,
414,TRUMP,"Lester, how much?",,,,,,,,,,,,
415,CLINTON,"… as I said, trumped-up trickle-down.",S,,,,S,,,,S,,,
416,CLINTON,Trickle-down did not work.,S,,,,S,,,,S,,,
417,CLINTON,"It got us into the mess we were in, in 2008 and 2009.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
418,CLINTON,Slashing taxes on the wealthy hasn’t worked.,IAFA,,,,IAFA,,,,IAFA,,,
419,CLINTON,"And a lot of really smart, wealthy people know that.",S,,,,S,,,,S,,,
420,CLINTON,"And they are saying, hey, we need to do more to make the contributions we should be making to rebuild the middle class.",S,,,,S,,,,S,,,
421,CLINTON,I don’t think top-down works in America.,S,,APAT,,S,,APAT,,S,,APAT,
422,CLINTON,"I think building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their—their debt from college at a lower rate.",S,,IP,,S,,IP,,S,,IP,
423,CLINTON,Those are the kinds of things that will really boost the economy.,S,,,,S,,,,S,,,
424,CLINTON,"Broad-based, inclusive growth is what we need in America, not more advantages for people at the very top.",S,,APAT,,S,,APAT,,S,,APAT,
425,HOLT,Mr.,S,,,,S,,,,S,,,
426,HOLT,"Trump, we’re…",S,,,,S,,,,S,,,
427,TRUMP,Typical politician.,S,,,,S,,,,S,,,
428,TRUMP,"All talk, no action.",S,,,,S,,,,S,,,
429,TRUMP,"Sounds good, doesn’t work.",IAFA,,,,IAFA,,,,IAFA,,,
430,TRUMP,Never going to happen.,IAFA; REJ,,,,IAFA; REJ,,,,IAFA; REJ,,,
431,TRUMP,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what’s going on.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
432,TRUMP,"Now, look, we have the worst revival of an economy since the Great Depression.",S,,,,S,,,,S,,,
433,TRUMP,And believe me: We’re in a bubble right now.,S,,,,S,,,,S,,,
434,TRUMP,"And the only thing that looks good is the stock market, but if you raise interest rates even a little bit, that’s going to come crashing down.",S,,,,S,,,,S,,,
435,TRUMP,"We are in a big, fat, ugly bubble.",S,,,,S,,,,S,,,
436,TRUMP,And we better be awfully careful.,S,,,,S,,,,S,,,
437,TRUMP,And we have a Fed that’s doing political things.,S,,,,S,,,,S,,,
438,TRUMP,This Janet Yellen of the Fed.,S,,,,S,,,,S,,,
439,TRUMP,The Fed is doing political—by keeping the interest rates at this level.,S,,,,S,,,,S,,,
440,TRUMP,"And believe me: The day Obama goes off, and he leaves, and goes out to the golf course for the rest of his life to play golf, when they raise interest rates, you’re going to see some very bad things happen, because the Fed is not doing their job.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
441,TRUMP,The Fed is being more political than Secretary Clinton.,S,,,,S,,,,S,,,
442,HOLT,Mr.,S,,,,S,,,,S,,,
443,HOLT,"Trump, we’re talking about the burden that Americans have to pay, yet you have not released your tax returns.",S,,,,S,,,,S,,,
444,HOLT,And the reason nominees have released their returns for decades is so that voters will know if their potential president owes money to—who he owes it to and any business conflicts.,S,,,,S,,,,S,,,
445,HOLT,Don’t Americans have a right to know if there are any conflicts of interest?,,,,,,,,,,,,
446,TRUMP,I don’t mind releasing—I’m under a routine audit.,S,,,,S,,,,S,,,
447,TRUMP,And it’ll be released.,S,,,,S,,,,S,,,
448,TRUMP,"And—as soon as the audit’s finished, it will be released.",S,,,,S,,,,S,,,
449,TRUMP,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
450,TRUMP,"It shows income—in fact, the income—I just looked today—the income is filed at $694 million for this past year, $694 million.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
451,TRUMP,"If you would have told me I was going to make that 15 or 20 years ago, I would have been very surprised.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
452,TRUMP,But that’s the kind of thinking that our country needs.,S,,,,S,,,,S,,,
453,TRUMP,"When we have a country that’s doing so badly, that’s being ripped off by every single country in the world, it’s the kind of thinking that our country needs, because everybody—Lester, we have a trade deficit with all of the countries that we do business with, of almost $800 billion a year.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
454,TRUMP,You know what that is?,EXPL,,,,EXPL,,,,EXPL,,,
455,TRUMP,"That means, who’s negotiating these trade deals?",,,,,,,,,,,,
456,TRUMP,We have people that are political hacks negotiating our trade deals.,S,,,,S,,,,S,,,
457,HOLT,The IRS says an audit…,S,,,,S,,,,S,,,
458,TRUMP,Excuse me.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
459,HOLT,… of your taxes—you’re perfectly free to release your taxes during an audit.,S,,,,S,,,,S,,,
460,HOLT,"And so the question, does the public’s right to know outweigh your personal…",S,,,,S,,,,S,,,
461,TRUMP,"Well, I told you, I will release them as soon as the audit.",S,,,,S,,,,S,,,
462,TRUMP,"Look, I’ve been under audit almost for 15 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
463,TRUMP,I know a lot of wealthy people that have never been audited.,S,,,,S,,,,S,,,
464,TRUMP,"I said, do you get audited?",,,,,,,,,,,,
465,TRUMP,I get audited almost every year.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
466,TRUMP,"And in a way, I should be complaining.",S,,,,S,,,,S,,,
467,TRUMP,I’m not even complaining.,S,,,,S,,,,S,,,
468,TRUMP,I don’t mind it.,S,,,,S,,,,S,,,
469,TRUMP,It’s almost become a way of life.,S,,,,S,,,,S,,,
470,TRUMP,I get audited by the IRS.,S,,,,S,,,,S,,,
471,TRUMP,But other people don’t.,S,,,,S,,,,S,,,
472,TRUMP,I will say this.,S,,,,S,,,,S,,,
473,TRUMP,We have a situation in this country that has to be taken care of.,S,,,,S,,,,S,,,
474,TRUMP,"I will release my tax returns—against my lawyer’s wishes—when she releases her 33,000 e-mails that have been deleted.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
475,TRUMP,"As soon as she releases them, I will release.",S,,,,S,,,,S,,,
476,TRUMP,I will release my tax returns.,S,,,,S,,,,S,,,
477,TRUMP,"And that’s against—my lawyers, they say, “Don’t do it.",S,,,,S,,,,S,,,
478,TRUMP,” I will tell you this.,S,,,,S,,,,S,,,
479,TRUMP,"No—in fact, watching shows, they’re reading the papers.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
480,TRUMP,"Almost every lawyer says, you don’t release your returns until the audit’s complete.",S,,,,S,,,,S,,,
481,TRUMP,"When the audit’s complete, I’ll do it.",S,,,,S,,,,S,,,
482,TRUMP,But I would go against them if she releases her e-mails.,S,,,,S,,,,S,,,
483,HOLT,So it’s negotiable?,,,,,,,,,,,,
484,TRUMP,"It’s not negotiable, no.",S,,,,S,,,,S,,,
485,TRUMP,Let her release the e-mails.,S,,,,S,,,,S,,,
486,TRUMP,"Why did she delete 33,000…",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
487,HOLT,"Well, I’ll let her answer that.",S,,,,S,,,,S,,,
488,HOLT,But let me just admonish the audience one more time.,S,,,,S,,,,S,,,
489,HOLT,There was an agreement.,IAFA,,,,IAFA,,,,IAFA,,,
490,HOLT,"We did ask you to be silent, so it would be helpful for us.",S,,,,S,,,,S,,,
491,HOLT,Secretary Clinton?,,,,,,,,,,,,
492,CLINTON,"Well, I think you’ve just seen another example of bait-and- switch here.",S,,IP,,S,,IP,,S,,IP,
493,CLINTON,"For 40 years, everyone running for president has released their tax returns.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
494,CLINTON,"You can go and see nearly, I think, 39, 40 years of our tax returns, but everyone has done it.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
495,CLINTON,We know the IRS has made clear there is no prohibition on releasing it when you’re under audit.,S,,,,S,,,,S,,,
496,CLINTON,"So you’ve got to ask yourself, why won’t he release his tax returns?",,,,,,,,,,,,
497,CLINTON,And I think there may be a couple of reasons.,S,,IP,,S,,IP,,S,,IP,
498,CLINTON,"First, maybe he’s not as rich as he says he is.",S,,,,S,,,,S,,,
499,CLINTON,"Second, maybe he’s not as charitable as he claims to be.",S,,,,S,,,,S,,,
500,CLINTON,"Third, we don’t know all of his business dealings, but we have been told through investigative reporting that he owes about $650 million to Wall Street and foreign banks.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
501,CLINTON,"Or maybe he doesn’t want the American people, all of you watching tonight, to know that he’s paid nothing in federal taxes, because the only years that anybody’s ever seen were a couple of years when he had to turn them over to state authorities when he was trying to get a casino license, and they showed he didn’t pay any federal income tax.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
502,TRUMP,That makes me smart.,S,,,,S,,,,S,,,
503,CLINTON,"So if he’s paid zero, that means zero for troops, zero for vets, zero for schools or health.",S,,,,S,,,,S,,,
504,CLINTON,"And I think probably he’s not all that enthusiastic about having the rest of our country see what the real reasons are, because it must be something really important, even terrible, that he’s trying to hide.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
505,CLINTON,"And the financial disclosure statements, they don’t give you the tax rate.",S,,,,S,,,,S,,,
506,CLINTON,They don’t give you all the details that tax returns would.,S,,,,S,,,,S,,,
507,CLINTON,And it just seems to me that this is something that the American people deserve to see.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
508,CLINTON,"And I have no reason to believe that he’s ever going to release his tax returns, because there’s something he’s hiding.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
509,CLINTON,And we’ll guess.,S,,,,S,,,,S,,,
510,CLINTON,We’ll keep guessing at what it might be that he’s hiding.,S,,,,S,,,,S,,,
511,CLINTON,"But I think the question is, were he ever to get near the White House, what would be those conflicts?",,,IP; RB,,,,IP; RB,,,,IP; RB,
512,CLINTON,Who does he owe money to?,Q-W,,,,Q-W,,,,Q-W,,,
513,CLINTON,"Well, he owes you the answers to that, and he should provide them.",S,,,,S,,,,S,,,
514,HOLT,He also—he also raised the issue of your e-mails.,S,,,,S,,,,S,,,
515,HOLT,Do you want to respond to that?,YNQ,,,,YNQ,,,,YNQ,,,
516,CLINTON,I do.,S,,,,S,,,,S,,,
517,CLINTON,"You know, I made a mistake using a private e- mail.",S,,IT,,S,,IT,,S,,IT,
518,TRUMP,That’s for sure.,S,,,,S,,,,S,,,
519,CLINTON,"And if I had to do it over again, I would, obviously, do it differently.",S,,,,S,,,,S,,,
520,CLINTON,But I’m not going to make any excuses.,S,,,,S,,,,S,,,
521,CLINTON,"It was a mistake, and I take responsibility for that.",S,,,,S,,,,S,,,
522,HOLT,Mr.,S,,,,S,,,,S,,,
523,HOLT,Trump?,,,,,,,,,,,,
524,TRUMP,That was more than a mistake.,S,,,,S,,,,S,,,
525,TRUMP,That was done purposely.,S,,,,S,,,,S,,,
526,TRUMP,OK?,ACK,,,,ACK,,,,ACK,,,
527,TRUMP,That was not a mistake.,S,,,,S,,,,S,,,
528,TRUMP,That was done purposely.,S,,,,S,,,,S,,,
529,TRUMP,"When you have your staff taking the Fifth Amendment, taking the Fifth so they’re not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it’s disgraceful.",S,,IP,,S,,IP,,S,,IP,
530,TRUMP,"And believe me, this country thinks it’s—really thinks it’s disgraceful, also.",S,,,,S,,,,S,,,
531,TRUMP,"As far as my tax returns, you don’t learn that much from tax returns.",S,,,,S,,,,S,,,
532,TRUMP,That I can tell you.,S,,,,S,,,,S,,,
533,TRUMP,You learn a lot from financial disclosure.,S,,,,S,,,,S,,,
534,TRUMP,And you should go down and take a look at that.,S,,,,S,,,,S,,,
535,TRUMP,"The other thing, I’m extremely underleveraged.",S,,,,S,,,,S,,,
536,TRUMP,"The report that said $650—which, by the way, a lot of friends of mine that know my business say, boy, that’s really not a lot of money.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
537,TRUMP,It’s not a lot of money relative to what I had.,S,,,,S,,,,S,,,
538,TRUMP,"The buildings that were in question, they said in the same report, which was—actually, it wasn’t even a bad story, to be honest with you, but the buildings are worth $3.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
539,TRUMP,9 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
540,TRUMP,And the $650 isn’t even on that.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
541,TRUMP,But it’s not $650.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
542,TRUMP,It’s much less than that.,S,,,,S,,,,S,,,
543,TRUMP,"But I could give you a list of banks, I would—if that would help you, I would give you a list of banks.",S,,,,S,,,,S,,,
544,TRUMP,"These are very fine institutions, very fine banks.",S,,,,S,,,,S,,,
545,TRUMP,I could do that very quickly.,S,,,,S,,,,S,,,
546,TRUMP,I am very underleveraged.,S,,,,S,,,,S,,,
547,TRUMP,I have a great company.,S,,,,S,,,,S,,,
548,TRUMP,I have a tremendous income.,S,,,,S,,,,S,,,
549,TRUMP,And the reason I say that is not in a braggadocios way.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
550,TRUMP,It’s because it’s about time that this country had somebody running it that has an idea about money.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
551,TRUMP,"When we have $20 trillion in debt, and our country’s a mess, you know, it’s one thing to have $20 trillion in debt and our roads are good and our bridges are good and everything’s in great shape, our airports.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
552,TRUMP,Our airports are like from a third world country.,S,,,,S,,,,S,,,
