unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
548,BIDEN,"He still hasn’t even acknowledged that he knew this was happening, knew how dangerous it was going to be back in February, and he didn’t even tell you.",S,,AF,,S,,AF,,S,,AF,
549,BIDEN,He’s on record as saying it.,S,,,,S,,,,S,,,
550,BIDEN,He panicked or he just looked at the stock market.,S,,,,S,,,,S,,,
551,BIDEN,One of the two.,S,,,,S,,,,S,,,
552,BIDEN,Because guess what?,EXPL,,,,EXPL,,,,EXPL,,,
553,BIDEN,"A lot of people died and a lot more are going to die unless he gets a lot smarter, a lot quicker-",S,,,,S,,,,S,,,
554,WALLACE,Mr.,S,,,,S,,,,S,,,
555,WALLACE,President?,,,,,,,,,,,,
556,TRUMP,Did you use the word smart?,YNQ,,,,YNQ,,,,YNQ,,,
557,TRUMP,"So you said you went to Delaware State, but you forgot the name of your college.",S,,,,S,,,,S,,,
558,TRUMP,You didn’t go to Delaware State.,S,,,,S,,,,S,,,
559,TRUMP,You graduated either the lowest or almost the lowest in your class.,S,,,,S,,,,S,,,
560,TRUMP,Don’t ever use the word smart with me.,IAFA,,,,IAFA,,,,IAFA,,,
561,TRUMP,Don’t ever use that word.,IAFA,,,,IAFA,,,,IAFA,,,
562,BIDEN,"Oh, give me a break.",IAFA,,,,IAFA,,,,IAFA,,,
563,TRUMP,Because you know what?,EXPL,,,,EXPL,,,,EXPL,,,
564,TRUMP,"There’s nothing smart about you, Joe.",IAFA,,,,IAFA,,,,IAFA,,,
565,TRUMP,47 years you’ve done nothing.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
566,BIDEN,"Well, let’s have this debate-",S,,,,S,,,,S,,,
567,TRUMP,"Let me just tell you something, Joe.",S,,,,S,,,,S,,,
568,TRUMP,"If you would have had the charge of what I was put through, I had to close the greatest economy in the history of our country.",S,,,,S,,,,S,,,
569,TRUMP,"And by the way, now it’s being built again and it’s going up fast.",S,,,,S,,,,S,,,
570,WALLACE,"We’ll get to the economy in the next segment, sir.",S,,,,S,,,,S,,,
571,TRUMP,It’s going up fast.,S,,,,S,,,,S,,,
572,TRUMP,I look forward to talking about it.,S,,,,S,,,,S,,,
573,WALLACE,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
574,WALLACE,"When it comes to how the virus has been handled so far, the two of you have taken very different approaches, and this is going to affect how the virus is handled going forward by whichever of you ends up becoming the next president.",S,,,,S,,,,S,,,
575,WALLACE,I want to quickly go through several of those.,S,,,,S,,,,S,,,
576,WALLACE,Reopenings.,S,,,,S,,,,S,,,
577,WALLACE,"Vice President Biden, you have been much more reluctant than President Trump about reopening the economy and schools.",S,,,,S,,,,S,,,
578,WALLACE,"Why, sir?",Q-W,,,,Q-W,,,,Q-W,,,
579,BIDEN,Because he doesn’t have a plan.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
580,BIDEN,"If I were running it, I’d know what the plan is.",S,,,,S,,,,S,,,
581,BIDEN,"You’ve got to provide these businesses the ability to have the money to be able to reopen with the PPE, as well as with the sanitation they need.",S,,,,S,,,,S,,,
582,BIDEN,You have to provide them classic-,S,,,,S,,,,S,,,
583,TRUMP,Tell that to Nancy Pelosi.,IAFA,,,,IAFA,,,,IAFA,,,
584,BIDEN,Will he just shush for a minute?,YNQ,,,,YNQ,,,,YNQ,,,
585,TRUMP,"Tell that to Nancy Pelosi, and Schumer Chuck.",IAFA,,,,IAFA,,,,IAFA,,,
586,BIDEN,"Nancy Pelosi and Schumer, they have a plan.",S,,,,S,,,,S,,,
587,BIDEN,He won’t even meet with them.,S,,,,S,,,,S,,,
588,BIDEN,The Republicans won’t meet in the Senate.,S,,,,S,,,,S,,,
589,BIDEN,He sits in his golf course.,S,,,,S,,,,S,,,
590,BIDEN,"Well, I mean, literally, think about it.",S,,,,S,,,,S,,,
591,BIDEN,Think about it.,IAFA,,,,IAFA,,,,IAFA,,,
592,TRUMP,"You probably play more than I do, Joe.",S,,,,S,,,,S,,,
593,WALLACE,What about this question of reopenings and the fact-,S,,,,S,,,,S,,,
594,TRUMP,"Well, he wants to shut down this country and I want to keep it open, and we did a great thing by shutting it down-",S,,,,S,,,,S,,,
595,BIDEN,You just admitted you’d shut it down.,S,,,,S,,,,S,,,
596,TRUMP,"Wait a minute, Joe.",IAFA,,,,IAFA,,,,IAFA,,,
597,TRUMP,"Let me shut you down for a second, Joe, just for one second.",S,,,,S,,,,S,,,
598,TRUMP,He wants to shut down the country.,S,,,,S,,,,S,,,
599,TRUMP,We just went through it.,S,,,,S,,,,S,,,
600,TRUMP,"We had to, because we didn’t know anything about the disease.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
601,TRUMP,"Now we’ve found that elderly people with heart problems and diabetes and different problems are very, very vulnerable.",S,,,,S,,,,S,,,
602,TRUMP,We learned a lot.,S,,,,S,,,,S,,,
603,TRUMP,"Young children aren’t, even younger people aren’t.",S,,AE,,S,,AE,,S,,AE,
604,TRUMP,"We’ve learned a lot, but he wants to shut it down.",S,,,,S,,,,S,,,
605,TRUMP,More people will be hurt by continuing.,S,,,,S,,,,S,,,
606,TRUMP,"If you look at Pennsylvania, if you look at certain states that have been shut down, they have Democrat governors, all, one of the reasons they shut down is because they want to keep it shut down until after the election on November 3rd.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
607,WALLACE,All right.,S,,,,S,,,,S,,,
608,WALLACE,I want to move onto another-,S,,,,S,,,,S,,,
609,TRUMP,Because it’s a political thing.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
610,WALLACE,I want to move onto another subject.,S,,,,S,,,,S,,,
611,BIDEN,I got to respond to that.,S,,,,S,,,,S,,,
612,WALLACE,I want to move-,S,,,,S,,,,S,,,
613,TRUMP,But those states-,S,,,,S,,,,S,,,
614,WALLACE,"Gentlemen, I want to move onto another subject.",S,,,,S,,,,S,,,
615,TRUMP,Those states are not doing well that are shut down right now.,S,,,,S,,,,S,,,
616,BIDEN,I got to respond to that.,S,,,,S,,,,S,,,
617,TRUMP,He wants to shut down the whole country.,S,,,,S,,,,S,,,
618,WALLACE,"President Trump, you have begun to increasingly question the effectiveness of masks as a disease preventer.",S,,,,S,,,,S,,,
619,WALLACE,"And in fact, recently you have cited the issue of waiters touching their masks and touching plates.",S,,,,S,,,,S,,,
620,WALLACE,Are you questioning the efficacy of masks?,YNQ,,,,YNQ,,,,YNQ,,,
621,TRUMP,"No, I think masks are okay.",S; REJ; ANS,,IP,,S; REJ; ANS,,IP,,S; REJ; ANS,,IP,
622,TRUMP,"You have to understand, if you look… I mean, I have a mask right here.",S,,,,S,,,,S,,,
623,TRUMP,I put a mask on when I think I need it.,S,,IP,,S,,IP,,S,,IP,
624,TRUMP,"Tonight, as an example, everybody’s had a test and you’ve had social distancing and all of the things that you have to, but I wear masks-",S,,,,S,,,,S,,,
625,BIDEN,Just like your rally.,S,,,,S,,,,S,,,
626,TRUMP,… when needed.,IAFA,,,,IAFA,,,,IAFA,,,
627,TRUMP,"When needed, I wear masks.",S,,,,S,,,,S,,,
628,WALLACE,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
629,WALLACE,Let me ask-,IAFA,,,,IAFA,,,,IAFA,,,
630,TRUMP,I don’t wear a mask like him.,S,,,,S,,,,S,,,
631,TRUMP,"Every time you see him, he’s got a mask.",S,,,,S,,,,S,,,
632,TRUMP,He could be speaking 200 feet away from him and he shows up with the biggest mask I’ve ever seen.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
633,TRUMP,I will say this-,S,,,,S,,,,S,,,
634,WALLACE,"Vice President Biden, go ahead, sir.",IAFA,,,,IAFA,,,,IAFA,,,
635,BIDEN,"Look, the way to open businesses is give them the wherewithal to be able to open.",S,,,,S,,,,S,,,
636,BIDEN,"We provided money, the-",S,,,,S,,,,S,,,
637,WALLACE,"But I was asking you, sir, about masks.",S,,,,S,,,,S,,,
638,BIDEN,"Well, masks make a big difference.",S,,,,S,,,,S,,,
639,BIDEN,"His own head of the CDC said if we just wore masks between now, if everybody wore a mask and social distanced between now and January, we’d probably save up to 100,000 lives.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
640,BIDEN,It matters.,S,,,,S,,,,S,,,
641,BIDEN,It matters.,S,,,,S,,,,S,,,
642,TRUMP,And they’ve also said the opposite.,S,,,,S,,,,S,,,
643,TRUMP,They’ve also said-,S,,,,S,,,,S,,,
644,BIDEN,No serious person has said the opposite.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
645,BIDEN,No serious person.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
646,WALLACE,Okay.,S; ACK,,,,S; ACK,,,,S; ACK,,,
647,WALLACE,I want to ask you-,S,,,,S,,,,S,,,
648,TRUMP,Dr.,S,,,,S,,,,S,,,
649,TRUMP,Fauci.,S,,,,S,,,,S,,,
650,TRUMP,Dr.,S,,,,S,,,,S,,,
651,TRUMP,Fauci said the opposite.,S,,,,S,,,,S,,,
652,BIDEN,He did not say the opposite.,S,,,,S,,,,S,,,
653,WALLACE,"I want to ask you, we’ve got a little more than a minute left in this segment.",S,,,,S,,,,S,,,
654,TRUMP,"He said very strongly, “Masks are not good.",S,,,,S,,,,S,,,
655,TRUMP,” Then he changed his mind.,S,,,,S,,,,S,,,
656,TRUMP,"He said, “Masks are good.",S,,,,S,,,,S,,,
657,WALLACE,I want to ask-,S,,,,S,,,,S,,,
658,TRUMP,I’m okay with masks.,S,,,,S,,,,S,,,
659,TRUMP,I’m not fighting masks.,S,,,,S,,,,S,,,
660,WALLACE,I want to ask you both about one last subject because your different approaches has even affected the way that you have campaigned.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
661,WALLACE,"President Trump, you’re holding large rallies with crowds packed together, thousands of people.",S,,,,S,,,,S,,,
662,TRUMP,Outside.,S,,,,S,,,,S,,,
663,WALLACE,Outside.,S,,,,S,,,,S,,,
664,WALLACE,"Yes, sir.",S; ANS,,,,S; ANS,,,,S; ANS,,,
665,WALLACE,Agreed.,IAFA,,,,IAFA,,,,IAFA,,,
666,WALLACE,"Vice President Biden, you are holding much smaller events with-",S,,,,S,,,,S,,,
667,TRUMP,Because nobody will show up.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
668,WALLACE,… people with masks.,S,,,,S,,,,S,,,
669,TRUMP,"Well, it’s true.",S,,,,S,,,,S,,,
670,TRUMP,Nobody shows up to his rallies.,S,,,,S,,,,S,,,
671,WALLACE,All right.,S,,,,S,,,,S,,,
672,WALLACE,"In any case, why you holding the big rallies?",,,,,,,,,,,,
673,WALLACE,Why you not?,Q-W,,,,Q-W,,,,Q-W,,,
674,WALLACE,"You go first, sir.",S,,,,S,,,,S,,,
675,TRUMP,Because people want to hear what I have to say.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
676,TRUMP,I mean-,S,,,,S,,,,S,,,
677,WALLACE,But are not worried about us spreading disease?,,,,,,,,,,,,
678,TRUMP,"… I’ve done a great job as a president, and I’ll have 25, 35,000 people show up at airports.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
679,TRUMP,We use airports and hangers and we have a lot of people-,S,,,,S,,,,S,,,
680,WALLACE,"Are you not worried about the disease issues, sir?",YNQ,,,,YNQ,,,,YNQ,,,
681,TRUMP,"Well, so far we have had no problem whatsoever.",S,,,,S,,,,S,,,
682,TRUMP,It’s outside.,S,,,,S,,,,S,,,
683,TRUMP,That’s a big difference according to the experts.,S,,,,S,,,,S,,,
684,TRUMP,"We do them outside, we have tremendous crowds, as you see, and literally on 24 hours notice.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
685,TRUMP,And Joe does the circles and has three people someplace.,S,,,,S,,,,S,,,
686,BIDEN,"By the way, did you see one of the last big rallies he had?",,,,,,,,,,,,
687,BIDEN,"A reporter came up to him to ask him a question, he said, “No, no, no.",S,,,,S,,,,S,,,
688,BIDEN,"Stand back, put on your mask, put on a mask.",IAFA,,,,IAFA,,,,IAFA,,,
689,BIDEN,Have you been tested?,YNQ,,,,YNQ,,,,YNQ,,,
690,BIDEN,I’m way far away from those other people.,S,,,,S,,,,S,,,
691,BIDEN,"” That’s what he said, “I’m going to be okay.",S,,,,S,,,,S,,,
692,BIDEN,” He’s not worried about you.,S,,,,S,,,,S,,,
693,BIDEN,He’s not worried about the people out there .,S,,,,S,,,,S,,,
694,TRUMP,We’ve had no negative effect.,S,,,,S,,,,S,,,
695,BIDEN,No negative effect.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
696,BIDEN,Come on.,IAFA,,,,IAFA,,,,IAFA,,,
697,TRUMP,"We’ve had no negative effect, and we’ve had 35, 40,000 people at these rallies.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
698,WALLACE,All right.,S,,,,S,,,,S,,,
699,WALLACE,Do you want to just quickly finish up?,YNQ,,,,YNQ,,,,YNQ,,,
700,WALLACE,Because I want to move on to our next-,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
701,BIDEN,"Yes, I would.",S; ANS,,,,S; ANS,,,,S; ANS,,,
702,BIDEN,"He’s been totally irresponsible the way in which he has handled the social distancing and people wearing masks, basically encouraged them not to.",S,,,,S,,,,S,,,
703,BIDEN,He’s a fool on this.,S,,,,S,,,,S,,,
704,TRUMP,"If you could get the crowds, you would have done the same thing.",S,,,,S,,,,S,,,
705,TRUMP,But you can’t.,S,,,,S,,,,S,,,
706,TRUMP,Nobody cares.,S,,,,S,,,,S,,,
707,WALLACE,"Gentlemen, can we move on to the-",S,,,,S,,,,S,,,
708,TRUMP,Nobody cares.,S,,,,S,,,,S,,,
709,WALLACE,"Gentlemen, can we move on to the economy?",,,,,,,,,,,,
710,TRUMP,Yes.,S; ANS,,,,S; ANS,,,,S; ANS,,,
711,WALLACE,"The economy is, I think it’s fair to say, recovering faster than expected from the shutdown-",S,,IP,,S,,IP,,S,,IP,
712,TRUMP,Much faster.,S,,,,S,,,,S,,,
713,WALLACE,… in the second quarter.,S,,,,S,,,,S,,,
714,WALLACE,The unemployment rate fell to 8.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
715,WALLACE,4% last month.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
716,WALLACE,"The Federal Reserve says the hit to growth, which is going to be there, is not going to be nearly as big as they had expected.",S,,,,S,,,,S,,,
717,WALLACE,"President Trump, you say we are in a V-shaped recovery.",S,,,,S,,,,S,,,
718,WALLACE,"Vice President Biden, you say it’s more of a K-shape.",S,,,,S,,,,S,,,
719,WALLACE,What difference does that mean to the American people in terms of the economy?,Q-W,,AP; APAT,,Q-W,,AP; APAT,,Q-W,,AP; APAT,
720,WALLACE,"President Trump, in this segment you go first.",S,,,,S,,,,S,,,
721,TRUMP,So we built the greatest economy in history.,S,,,,S,,,,S,,,
722,TRUMP,We closed it down because of the China plague.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
723,TRUMP,"When the plague came in, we closed it down, which was very hard psychologically to do.",S,,,,S,,,,S,,,
724,TRUMP,He didn’t think we should close it down and he was wrong.,S,,,,S,,,,S,,,
725,TRUMP,"Again, two million people would be dead now instead of… Still, 204,000 people is too much.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
726,TRUMP,One person is too much.,S,,,,S,,,,S,,,
727,TRUMP,Should have never happened from China.,IAFA,,,,IAFA,,,,IAFA,,,
728,TRUMP,But what happened is we closed it down and now we’re reopening and we’re doing record business.,S,,,,S,,,,S,,,
729,TRUMP,We had 10.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
730,TRUMP,4 million people in a four-month period that we’ve put back into the workforce.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
731,TRUMP,That’s a record the likes of which nobody’s ever seen before.,S,,,,S,,,,S,,,
732,TRUMP,And he wants to close down the… He will shut it down again.,S,,,,S,,,,S,,,
733,TRUMP,He will destroy this country.,S,,AF,,S,,AF,,S,,AF,
734,TRUMP,"A lot of people, between drugs and alcohol and depression, when you start shutting it down, you take a look at what’s happening at some of your Democrat-run states where they have these tough shutdowns.",S,,,,S,,,,S,,,
735,TRUMP,And I’m telling you it’s because they don’t want to open it.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
736,TRUMP,"One of them came out last week, you saw that, “Oh, we’re going to open up on November 9th.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
737,TRUMP,” Why November 9th?,,,,,,,,,,,,
738,TRUMP,Because it’s after the election.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
739,TRUMP,They think they’re hurting us by keeping them closed.,S,,,,S,,,,S,,,
740,TRUMP,They’re hurting people.,S,,,,S,,,,S,,,
741,TRUMP,People know what to do.,S,,,,S,,,,S,,,
742,TRUMP,They can social distance.,S,,,,S,,,,S,,,
743,TRUMP,"They can wash their hands, they can wear masks.",S,,,,S,,,,S,,,
744,TRUMP,"They can do whatever they want, but they got to open these states up.",S,,,,S,,,,S,,,
745,TRUMP,"When you look at North Carolina, when you look, and these governors are under siege, Pennsylvania, Michigan, and a couple of others, you got to open these states up.",S,,,,S,,,,S,,,
746,TRUMP,It’s not fair.,S,,,,S,,,,S,,,
747,TRUMP,You’re talking about almost it’s like being in prison.,S,,,,S,,,,S,,,
748,TRUMP,"And you look at what’s going on with divorce, look at what’s going on with alcoholism and drugs.",S,,,,S,,,,S,,,
749,TRUMP,"It’s a very, very sad thing.",S,,,,S,,,,S,,,
750,TRUMP,And he’ll close down the whole country.,S,,,,S,,,,S,,,
751,TRUMP,This guy will close down the whole country and destroy our country.,S,,AF,,S,,AF,,S,,AF,
752,TRUMP,"Our country is coming back incredibly well, setting records as it does it.",S,,,,S,,,,S,,,
753,TRUMP,"We don’t need somebody to come in and say, “Let’s shut it down.",S,,,,S,,,,S,,,
754,WALLACE,All right.,S,,,,S,,,,S,,,
755,WALLACE,"Your two minutes, sir.",S,,,,S,,,,S,,,
756,WALLACE,We’re now moved to you.,S,,,,S,,,,S,,,
757,WALLACE,"As I said, posing the question, the president says it’s a V-shape recovery, you say it’s a K-shaped recovery.",S,,,,S,,,,S,,,
758,WALLACE,What’s the difference?,Q-W,,,,Q-W,,,,Q-W,,,
759,BIDEN,The difference is millionaires and billionaires like him in the middle of the COVID crisis have done very well.,S,,AF,,S,,AF,,S,,AF,
760,BIDEN,"Billionaires have made another $300 billion because of his profligate tax proposal, and he only focused on the market.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
761,BIDEN,"But you folks at home, you folks living in Scranton and Claymont and all the small towns and working class towns in America, how well are you doing?",,,APAT,,,,APAT,,,,APAT,
762,BIDEN,This guy paid a total of $750 in taxes.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
763,TRUMP,That’s wrong.,S,,,,S,,,,S,,,
764,WALLACE,"Sir, wait.",IAFA,,,,IAFA,,,,IAFA,,,
765,WALLACE,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
766,WALLACE,Sir-,S,,,,S,,,,S,,,
767,WALLACE,"Yeah, I understand.",S,,,,S,,,,S,,,
768,WALLACE,"You’ve agreed to the two minutes, so please let him have it.",S,,,,S,,,,S,,,
769,BIDEN,Do I get my time back?,YNQ,,,,YNQ,,,,YNQ,,,
770,BIDEN,"The fact is that he has in fact, worked on this in a way that he’s going to be the first president of the United States to leave office, having fewer jobs in his administration than when he became president.",S,,UF,,S,,UF,,S,,UF,
771,BIDEN,Fewer jobs than when he became president.,S,,,,S,,,,S,,,
772,BIDEN,First one in American history.,S,,APAT,,S,,APAT,,S,,APAT,
773,BIDEN,"Secondly, the people who have lost their jobs are those people who have been on the front lines.",S,,,,S,,,,S,,,
774,BIDEN,"Those people who have been saving our lives, those people who have been out there dying.",S,,,,S,,,,S,,,
775,BIDEN,People who’ve been putting themselves in the way to make sure that we could all try to make it.,S,,,,S,,,,S,,,
776,BIDEN,"And the idea that he is insisting that we go forward and open when you have almost half the states in America with a significant increase in COVID deaths and COVID cases in the United States of America, and he wants to open it up more.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
777,BIDEN,Why is he want to open it up?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
778,BIDEN,Why doesn’t he take care of the… You can’t fix the economy until you fix the COVID crisis.,S,,AF,,S,,AF,,S,,AF,
779,BIDEN,And he has no intention of doing anything about making it better for you all at home in terms of your health and your safety.,S,,,,S,,,,S,,,
780,BIDEN,Schools.,S,,,,S,,,,S,,,
781,BIDEN,Why aren’t schools open?,Q-W,,,,Q-W,,,,Q-W,,,
782,BIDEN,Because it costs a lot of money to open them safely.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
783,BIDEN,"They were going to give, his Administration going to give the teachers and school students masks, and then they decided no, couldn’t do that because it’s not a national emergency.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
784,BIDEN,Not a national emergency.,S,,,,S,,,,S,,,
785,BIDEN,They’ve done nothing to help small businesses.,S,,,,S,,,,S,,,
786,BIDEN,Nothing.,S,,,,S,,,,S,,,
787,BIDEN,They’re closing.,S,,,,S,,,,S,,,
788,BIDEN,One in six is now gone.,S,,,,S,,,,S,,,
789,BIDEN,He ought to get on the job and take care of the needs of the American people so we can open safely.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
790,WALLACE,All right.,S,,,,S,,,,S,,,
791,WALLACE,"Your time is up, sir.",S,,,,S,,,,S,,,
792,WALLACE,We are going to get to-,S,,,,S,,,,S,,,
793,TRUMP,I have to respond to that.,S,,,,S,,,,S,,,
794,WALLACE,"Well, you both had two minutes, sir.",S,,,,S,,,,S,,,
795,TRUMP,"Excuse me, he made a statement.",S; TT,,,,S; TT,,,,S; TT,,,
796,WALLACE,And so did you.,S,,,,S,,,,S,,,
797,TRUMP,"No, people want their schools open.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
798,TRUMP,They don’t want to be shut down.,S,,,,S,,,,S,,,
799,TRUMP,They don’t want their state shut down.,S,,,,S,,,,S,,,
800,TRUMP,They want their restaurants.,S,,,,S,,,,S,,,
801,TRUMP,I look at New York.,S,,,,S,,,,S,,,
802,TRUMP,It’s so sad what’s happening in New York.,S,,,,S,,,,S,,,
803,TRUMP,"It’s almost like a ghost town, and I’m not sure it can ever recover what they’ve done to New York.",S,,,,S,,,,S,,,
804,TRUMP,People want their places open.,S,,,,S,,,,S,,,
805,TRUMP,They want to get back to their lives.,S,,,,S,,,,S,,,
806,BIDEN,People want to be safe.,S,,,,S,,,,S,,,
807,TRUMP,"They’ll be careful, but they want their schools open.",S,,,,S,,,,S,,,
808,BIDEN,People want to be safe.,S,,,,S,,,,S,,,
809,TRUMP,I’m the one that brought back football.,S,,,,S,,,,S,,,
810,TRUMP,"By the way, I brought back Big Ten football.",S,,IT,,S,,IT,,S,,IT,
811,TRUMP,It was me and I’m very happy to do it-,S,,,,S,,,,S,,,
812,WALLACE,All right.,S,,,,S,,,,S,,,
813,WALLACE,Let’s-,S,,,,S,,,,S,,,
814,TRUMP,… and people of Ohio are very proud of me.,S,,,,S,,,,S,,,
815,TRUMP,And you know how I found out?,,,,,,,,,,,,
816,TRUMP,When .,S,,,,S,,,,S,,,
817,WALLACE,"Gentlemen, we’re going to get to your economic plans going forward in a moment, but first, Mr.",S,,,,S,,,,S,,,
818,WALLACE,"President, as you well know, there’s a new report that in 2016, the year you were elected president, and 2017, your first year as president, that you paid $750 a year in federal income tax each of those years.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
819,WALLACE,"I know that you pay a lot of other taxes, but I’m asking you this specific question.",S,,,,S,,,,S,,,
820,WALLACE,Is it true that you paid $750 in federal income taxes each of those two years?,YNQ,,,,YNQ,,,,YNQ,,,
821,TRUMP,"I paid millions of dollars in taxes, millions of dollars of income tax.",S,,,,S,,,,S,,,
822,TRUMP,"And let me just tell you, there was a story in one of the papers that paid-",S,,,,S,,,,S,,,
823,BIDEN,Show us your tax returns.,IAFA,,,,IAFA,,,,IAFA,,,
824,TRUMP,"I paid $38 million one year, I paid $27 million one year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
825,BIDEN,Show us your tax returns.,IAFA,,,,IAFA,,,,IAFA,,,
826,TRUMP,"You’ll see it as soon as it’s finished, you’ll see it.",S,,,,S,,,,S,,,
827,TRUMP,"You know, if you wanted to, go to the Board of Elections.",S,,,,S,,,,S,,,
828,TRUMP,"There’s 118 page or so report that says everything I have, every bank I have, I’m totally under leveraged because the assets are extremely good, and I built a great company.",S; EXPL; S-Inform,,IT,,S; EXPL; S-Inform,,IT,,S; EXPL; S-Inform,,IT,
829,WALLACE,"Sir, I’m asking you a specific question, which is-",S,,,,S,,,,S,,,
830,TRUMP,But let me tell you-,S,,,,S,,,,S,,,
831,WALLACE,I understand all of that.,S,,,,S,,,,S,,,
832,BIDEN,Release your tax return.,IAFA,,,,IAFA,,,,IAFA,,,
833,WALLACE,I understand all of that-,S,,,,S,,,,S,,,
834,TRUMP,Let me-,IAFA,,,,IAFA,,,,IAFA,,,
835,WALLACE,"No, Mr.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
836,WALLACE,"President, I’m asking you a question.",S,,,,S,,,,S,,,
837,WALLACE,Will you tell us how much you paid in federal income taxes in 2016 and 2017?,YNQ; HS,,,,YNQ; HS,,,,YNQ; HS,,,
838,TRUMP,Millions of dollars.,S,,,,S,,,,S,,,
839,WALLACE,You paid millions of dollars in-,S,,,,S,,,,S,,,
840,TRUMP,"Millions of dollars, yes.",S,,,,S,,,,S,,,
841,WALLACE,So not 750?,,,,,,,,,,,,
842,TRUMP,Millions of dollars.,S,,,,S,,,,S,,,
843,TRUMP,And you’ll get to see it.,S,,,,S,,,,S,,,
844,TRUMP,And you’ll get to see it.,S,,,,S,,,,S,,,
845,BIDEN,When?,Q-W,,,,Q-W,,,,Q-W,,,
846,TRUMP,But let me just tell you-,S,,,,S,,,,S,,,
847,BIDEN,In ?,,,,,,,,,,,,
848,TRUMP,"Chris, let me just say something, that it was the tax laws.",S,,,,S,,,,S,,,
849,TRUMP,I don’t want to pay tax.,S,,,,S,,,,S,,,
850,TRUMP,"Before I came here, I was a private developer, I was a private business people.",S,,,,S,,,,S,,,
851,TRUMP,"Like every other private person, unless they’re stupid, they go through the laws, and that’s what it is.",S,,,,S,,,,S,,,
852,TRUMP,He passed a tax bill that gave us all these privileges for depreciation and for tax credits.,S,,,,S,,,,S,,,
853,TRUMP,"We built the building and we get tax credits, like the hotel on Pennsylvania Avenue.",S,,,,S,,,,S,,,
854,TRUMP,"Which by the way, was given to me by the Obama Administration, if you can believe that.",S,,,,S,,,,S,,,
855,TRUMP,"Now the man got fired right after that happened, but that’s-",S,,,,S,,,,S,,,
856,WALLACE,"Vice President Biden, you want to respond?",,,,,,,,,,,,
857,BIDEN,"Yeah, I do want to respond.",S,,,,S,,,,S,,,
858,BIDEN,"Look, the tax code that put him in a position that he pays less tax than on the money a school teacher makes is because of him… He says he’s smart because he can take advantage of the tax code.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
859,BIDEN,And he does take advantage of the tax code.,S,,,,S,,,,S,,,
