unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
239,MCCAIN,"And so, again, look at the record, particularly the energy bill.",IAFA,,,,IAFA,,,,IAFA,,,
240,MCCAIN,"But, again, Senator Obama has shifted on a number of occasions.",S,,,,S,,,,S,,,
241,MCCAIN,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
242,OBAMA,"That’s not true, John.",S,,,,S,,,,S,,,
243,OBAMA,That’s not true.,S,,,,S,,,,S,,,
244,MCCAIN,And that’s just a fact.,S,,,,S,,,,S,,,
245,MCCAIN,"Again, you can look it up.",S,,,,S,,,,S,,,
246,OBAMA,"Look, it’s just not true.",S,,,,S,,,,S,,,
247,OBAMA,"And if we want to talk about oil company profits, under your tax plan, John — this is undeniable — oil companies would get an additional $4 billion in tax breaks.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
248,OBAMA,"Now, look, we all would love to lower taxes on everybody.",S,,,,S,,,,S,,,
249,OBAMA,"But here’s the problem: If we are giving them to oil companies, then that means that there are those who are not going to be getting them.",S,,,,S,,,,S,,,
250,OBAMA,And…,S,,,,S,,,,S,,,
251,MCCAIN,"With all due respect, you already gave them to the oil companies.",S,,,,S,,,,S,,,
252,OBAMA,"No, but, John, the fact of the matter is, is that I was opposed to those tax breaks, tried to strip them out.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
253,OBAMA,"We’ve got an energy bill on the Senate floor right now that contains some good stuff, some stuff you want, including drilling off-shore, but you’re opposed to it because it would strip away those tax breaks that have gone to oil companies.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
254,LEHRER,All right.,S,,,,S,,,,S,,,
255,LEHRER,"All right, speaking of things that both of you want, another lead question, and it has to do with the rescue — the financial rescue thing that we started — started asking about.",S,,,,S,,,,S,,,
256,LEHRER,"And what — and the first answer is to you, Senator Obama.",S,,,,S,,,,S,,,
257,LEHRER,"As president, as a result of whatever financial rescue plan comes about and the billion, $700 billion, whatever it is it’s going to cost, what are you going to have to give up, in terms of the priorities that you would bring as president of the United States, as a result of having to pay for the financial rescue plan?",,,UF,,,,UF,,,,UF,
258,OBAMA,"Well, there are a range of things that are probably going to have to be delayed.",S,,,,S,,,,S,,,
259,OBAMA,We don’t yet know what our tax revenues are going to be.,S,,,,S,,,,S,,,
260,OBAMA,"The economy is slowing down, so it’s hard to anticipate right now what the budget is going to look like next year.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
261,OBAMA,But there’s no doubt that we’re not going to be able to do everything that I think needs to be done.,S,,IP,,S,,IP,,S,,IP,
262,OBAMA,There are some things that I think have to be done.,S,,IP,,S,,IP,,S,,IP,
263,OBAMA,"We have to have energy independence, so I’ve put forward a plan to make sure that, in 10 years’ time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we’re developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea.",S; S-Inform,,UF,,S; S-Inform,,UF,,S; S-Inform,,UF,
264,OBAMA,"We have to fix our health care system, which is putting an enormous burden on families.",S,,AE,,S,,AE,,S,,AE,
265,OBAMA,Just — a report just came out that the average deductible went up 30 percent on American families.,S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,,S; S-Inform,,AE; APAT,
266,OBAMA,"They are getting crushed, and many of them are going bankrupt as a consequence of health care.",S,,,,S,,,,S,,,
267,OBAMA,I’m meeting folks all over the country.,S,,,,S,,,,S,,,
268,OBAMA,"We have to do that now, because it will actually make our businesses and our families better off.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
269,OBAMA,The third thing we have to do is we’ve got to make sure that we’re competing in education.,S,,,,S,,,,S,,,
270,OBAMA,We’ve got to invest in science and technology.,S,,,,S,,,,S,,,
271,OBAMA,China had a space launch and a space walk.,S,,,,S,,,,S,,,
272,OBAMA,We’ve got to make sure that our children are keeping pace in math and in science.,S,,AE,,S,,AE,,S,,AE,
273,OBAMA,And one of the things I think we have to do is make sure that college is affordable for every young person in America.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
274,OBAMA,"And I also think that we’re going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities.",S,,,,S,,,,S,,,
275,OBAMA,"Also, making sure that we have a new electricity grid to get the alternative energy to population centers that are using them.",S,,,,S,,,,S,,,
276,OBAMA,So there are some — some things that we’ve got to do structurally to make sure that we can compete in this global economy.,S,,,,S,,,,S,,,
277,OBAMA,We can’t shortchange those things.,S,,,,S,,,,S,,,
278,OBAMA,"We’ve got to eliminate programs that don’t work, and we’ve got to make sure that the programs that we do have are more efficient and cost less.",S,,,,S,,,,S,,,
279,LEHRER,"Are you — what priorities would you adjust, as president, Senator McCain, because of the — because of the financial bailout cost?",YNQ; EXPL,,,,YNQ; EXPL,,,,YNQ; EXPL,,,
280,MCCAIN,"Look, we, no matter what, we’ve got to cut spending.",S,,,,S,,,,S,,,
281,MCCAIN,"We have — as I said, we’ve let government get completely out of control.",S,,,,S,,,,S,,,
282,MCCAIN,Senator Obama has the most liberal voting record in the United States Senate.,S,,UF,,S,,UF,,S,,UF,
283,MCCAIN,It’s hard to reach across the aisle from that far to the left.,S,,PB,,S,,PB,,S,,PB,
284,MCCAIN,"The point — the point is — the point is, we need to examine every agency of government.",S,,,,S,,,,S,,,
285,MCCAIN,"First of all, by the way, I’d eliminate ethanol subsidies.",S,,,,S,,,,S,,,
286,MCCAIN,I oppose ethanol subsidies.,S,,,,S,,,,S,,,
287,MCCAIN,"I think that we have to return — particularly in defense spending, which is the largest part of our appropriations — we have to do away with cost-plus contracts.",S,,IP,,S,,IP,,S,,IP,
288,MCCAIN,We now have defense systems that the costs are completely out of control.,S,,,,S,,,,S,,,
289,MCCAIN,"We tried to build a little ship called the Littoral Combat Ship that was supposed to cost $140 million, ended up costing $400 million, and we still haven’t done it.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
290,MCCAIN,So we need to have fixed-cost contracts.,S,,,,S,,,,S,,,
291,MCCAIN,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",S,,,,S,,,,S,,,
292,MCCAIN,I know how to do that.,S,,,,S,,,,S,,,
293,MCCAIN,I saved the taxpayers $6.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
294,MCCAIN,8 billion by fighting a contract that was negotiated between Boeing and DOD that was completely wrong.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
295,MCCAIN,"And we fixed it and we killed it and the people ended up in federal prison so I know how to do this because I’ve been involved these issues for many, many years.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
296,MCCAIN,But I think that we have to examine every agency of government and find out those that are doing their job and keep them and find out those that aren’t and eliminate them and we’ll have to scrub every agency of government.,S,,IP,,S,,IP,,S,,IP,
297,LEHRER,But if I hear the two of you correctly neither one of you is suggesting any major changes in what you want to do as president as a result of the financial bailout?,,,,,,,,,,,,
298,LEHRER,Is that what you’re saying?,YNQ,,,,YNQ,,,,YNQ,,,
299,OBAMA,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
300,OBAMA,"As I said before, Jim, there are going to be things that end up having to be …",S,,,,S,,,,S,,,
301,LEHRER,Like what?,,,,,,,,,,,,
302,OBAMA,… deferred and delayed.,IAFA,,,,IAFA,,,,IAFA,,,
303,OBAMA,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil.",S,,,,S,,,,S,,,
304,OBAMA,That is a big project.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
305,OBAMA,That is a multi-year project.,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
306,LEHRER,Not willing to give that up?,,,,,,,,,,,,
307,OBAMA,Not willing to give up the need to do it but there may be individual components that we can’t do.,S,,,,S,,,,S,,,
308,OBAMA,But John is right we have to make cuts.,S,,,,S,,,,S,,,
309,OBAMA,We right now give $15 billion every year as subsidies to private insurers under the Medicare system.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
310,OBAMA,Doesn’t work any better through the private insurers.,IAFA,,,,IAFA,,,,IAFA,,,
311,OBAMA,They just skim off $15 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
312,OBAMA,That was a give away and part of the reason is because lobbyists are able to shape how Medicare works.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
313,OBAMA,They did it on the Medicaid prescription drug bill and we have to change the culture.,S,,,,S,,,,S,,,
314,OBAMA,Tom — or John mentioned me being wildly liberal.,S,,,,S,,,,S,,,
315,OBAMA,"Mostly that’s just me opposing George Bush’s wrong headed policies since I’ve been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we’ll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John’s been railing about.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
316,LEHRER,What I’m trying to get at this is this.,S,,,,S,,,,S,,,
317,LEHRER,"Excuse me if I may, senator.",S; TT,,,,S; TT,,,,S; TT,,,
318,LEHRER,Trying to get at that you all — one of you is going to be the president of the United States come January.,S,,UF,,S,,UF,,S,,UF,
319,LEHRER,At the — in the middle of a huge financial crisis that is yet to be resolved.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
320,LEHRER,And what I’m trying to get at is how this is going to affect you not in very specific — small ways but in major ways and the approach to take as to the presidency.,S,,,,S,,,,S,,,
321,MCCAIN,"How about a spending freeze on everything but defense, veteran affairs and entitlement programs.",S,,,,S,,,,S,,,
322,LEHRER,Spending freeze?,,,,,,,,,,,,
323,MCCAIN,I think we ought to seriously consider with the exceptions of caring for our veterans national defense and several other vital issues.,S,,IP,,S,,IP,,S,,IP,
324,LEHRER,Would you go for that?,YNQ,,,,YNQ,,,,YNQ,,,
325,OBAMA,The problem with a spending freeze is you’re using a hatchet where you need a scalpel.,S,,,,S,,,,S,,,
326,OBAMA,There are some programs that are very important that are under funded.,S,,,,S,,,,S,,,
327,OBAMA,"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn’t make sense.",S,,IP,,S,,IP,,S,,IP,
328,OBAMA,Let me tell you another place to look for some savings.,S,,,,S,,,,S,,,
329,OBAMA,We are currently spending $10 billion a month in Iraq when they have a $79 billion surplus.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
330,OBAMA,"It seems to me that if we’re going to be strong at home as well as strong abroad, that we have to look at bringing that war to a close.",S,,,,S,,,,S,,,
331,MCCAIN,"Look, we are sending $700 billion a year overseas to countries that don’t like us very much.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
332,MCCAIN,Some of that money ends up in the hands of terrorist organizations.,S,,AF,,S,,AF,,S,,AF,
333,MCCAIN,"We have to have wind, tide, solar, natural gas, flex fuel cars and all that but we also have to have offshore drilling and we also have to have nuclear power.",S,,,,S,,,,S,,,
334,MCCAIN,Senator Obama opposes both storing and reprocessing of spent nuclear fuel.,S,,,,S,,,,S,,,
335,MCCAIN,"You can’t get there from here and the fact is that we can create 700,000 jobs by building constructing 45 new nuclear power plants by the year 2030.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
336,MCCAIN,Nuclear power is not only important as far as eliminating our dependence on foreign oil but it’s also responsibility as far as climate change is concerned.,S,,,,S,,,,S,,,
337,MCCAIN,"An issue I have been involved in for many, many years and I’m proud of the work of the work that I’ve done there along with Senator Clinton.",S,,,,S,,,,S,,,
338,LEHRER,Before we go to another lead question.,S,,,,S,,,,S,,,
339,LEHRER,Let me figure out a way to ask the same question in a slightly different way here.,S,,,,S,,,,S,,,
340,LEHRER,"Are you — are you willing to acknowledge both of you that this financial crisis is going to affect the way you rule the country as president of the United States beyond the kinds of things that you have already — I mean, is it a major move?",YNQ,,AF; UF,,YNQ,,AF; UF,,YNQ,,AF; UF,
341,LEHRER,Is it going to have a major affect?,YNQ,,,,YNQ,,,,YNQ,,,
342,OBAMA,There’s no doubt itâ€™s gonna affect our budgets.,IAFA,,,,IAFA,,,,IAFA,,,
343,OBAMA,There is no doubt about it.,IAFA,,,,IAFA,,,,IAFA,,,
344,OBAMA,"Not only — Even if we get all $700 billion back, let’s assume the markets recover, we’re holding assets long enough that eventually taxpayers get it back and that happened during the Great Depression when Roosevelt purchased a whole bunch of homes, over time, home values went back up and in fact government made a profit.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
345,OBAMA,"If we’re lucky and we do it right, that could potentially happen but in the short term there’s an outlay and we may not see that money for a while.",S,,,,S,,,,S,,,
346,OBAMA,"And because of the economy’s slowing down, I think we can also expect less tax revenue so there’s no doubt that as president I’m going to have to make some tough decision.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
347,OBAMA,"The only point I want to make is this, that in order to make those tough decisions we have to know what our values are and who we’re fighting for and what our priorities are and if we are spending $300 billion on tax cuts for people who don’t need them and weren’t even asking for them, and we are leaving out health care which is crushing on people all across the country, then I think we have made a bad decision and I want to make sure we’re not shortchanging our long term priorities.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
348,MCCAIN,"Well, I want to make sure we’re not handing the health care system over to the federal government which is basically what would ultimately happen with Senator Obama’s health care plan.",S,,,,S,,,,S,,,
349,MCCAIN,I want the families to make decisions between themselves and their doctors.,S,,AE,,S,,AE,,S,,AE,
350,MCCAIN,Not the federal government.,S,,,,S,,,,S,,,
351,MCCAIN,Look.,IAFA,,,,IAFA,,,,IAFA,,,
352,MCCAIN,We have to obviously cut spending.,S,,,,S,,,,S,,,
353,MCCAIN,I have fought to cut spending.,S,,,,S,,,,S,,,
354,MCCAIN,Senator Obama has $800 billion in new spending programs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
355,MCCAIN,I would suggest he start by canceling some of those new spending program that he has.,S,,,,S,,,,S,,,
356,MCCAIN,"We can’t I think adjust spending around to take care of the very much needed programs, including taking care of our veterans but I also want to say again a healthy economy with low taxes would not raising anyone’s taxes is probably the best recipe for eventually having our economy recover.",S,,IP,,S,,IP,,S,,IP,
357,MCCAIN,And spending restraint has got to be a vital part of that.,S,,,,S,,,,S,,,
358,MCCAIN,"And the reason, one of the major reasons why we’re in the difficulties we are in today is because spending got out of control.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
359,MCCAIN,We owe China $500 billion.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
360,MCCAIN,"And spending, I know, can be brought under control because I have fought against excessive spending my entire career.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
361,MCCAIN,And I got plans to reduce and eliminate unnecessary and wasteful spending and if there’s anybody here who thinks there aren’t agencies of government where spending can be cut and their budgets slashed they have not spent a lot of time in Washington.,S,,,,S,,,,S,,,
362,OBAMA,"I just want to make this point, Jim.",S,,,,S,,,,S,,,
363,OBAMA,"John, it’s been your president who you said you agreed with 90 percent of the time who presided over this increase in spending.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
364,OBAMA,This orgy of spending and enormous deficits you voted for almost all of his budgets.,S,,,,S,,,,S,,,
365,OBAMA,"So to stand here and after eight years and say that you’re going to lead on controlling spending and, you know, balancing our tax cuts so that they help middle class families when over the last eight years that hasn’t happened I think just is, you know, kind of hard to swallow.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
366,LEHRER,Quick response to Senator Obama.,S,,,,S,,,,S,,,
367,MCCAIN,It’s well-known that I have not been elected Miss Congeniality in the United States Senate nor with the administration.,S,,UF,,S,,UF,,S,,UF,
368,MCCAIN,"I have opposed the president on spending, on climate change, on torture of prisoner, on – on Guantanamo Bay.",S,,,,S,,,,S,,,
369,MCCAIN,On a — on the way that the Iraq War was conducted.,S,,,,S,,,,S,,,
370,MCCAIN,I have a long record and the American people know me very well and that is independent and a maverick of the Senate and I’m happy to say that I’ve got a partner that’s a good maverick along with me now.,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
371,LEHRER,All right.,S,,,,S,,,,S,,,
372,LEHRER,Let’s go another subject.,S,,,,S,,,,S,,,
373,LEHRER,"Lead question, two minutes to you, senator McCain.",S,,,,S,,,,S,,,
374,LEHRER,Much has been said about the lessons of Vietnam.,S,,,,S,,,,S,,,
375,LEHRER,What do you see as the lessons of Iraq?,Q-W,,,,Q-W,,,,Q-W,,,
376,MCCAIN,I think the lessons of Iraq are very clear that you cannot have a failed strategy that will then cause you to nearly lose a conflict.,S,,IP,,S,,IP,,S,,IP,
377,MCCAIN,"Our initial military success, we went in to Baghdad and everybody celebrated.",S,,,,S,,,,S,,,
378,MCCAIN,And then the war was very badly mishandled.,S,,,,S,,,,S,,,
379,MCCAIN,"I went to Iraq in 2003 and came back and said, we’ve got to change this strategy.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
380,MCCAIN,"This strategy requires additional troops, it requires a fundamental change in strategy and I fought for it.",S,,,,S,,,,S,,,
381,MCCAIN,"And finally, we came up with a great general and a strategy that has succeeded.",S,,,,S,,,,S,,,
382,MCCAIN,This strategy has succeeded.,S,,,,S,,,,S,,,
383,MCCAIN,And we are winning in Iraq.,S,,,,S,,,,S,,,
384,MCCAIN,And we will come home with victory and with honor.,S,,,,S,,,,S,,,
385,MCCAIN,And that withdrawal is the result of every counterinsurgency that succeeds.,S,,,,S,,,,S,,,
386,MCCAIN,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy.",S,,,,S,,,,S,,,
387,MCCAIN,The consequences of defeat would have been increased Iranian influence.,S,,,,S,,,,S,,,
388,MCCAIN,It would have been increase in sectarian violence.,S,,,,S,,,,S,,,
389,MCCAIN,"It would have been a wider war, which the United States of America might have had to come back.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
390,MCCAIN,So there was a lot at stake there.,IAFA,,,,IAFA,,,,IAFA,,,
391,MCCAIN,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded.",S; THK,,,,S; THK,,,,S; THK,,,
392,MCCAIN,"And we are winning in Iraq, and we will come home.",S,,,,S,,,,S,,,
393,MCCAIN,And we will come home as we have when we have won other wars and not in defeat.,S,,,,S,,,,S,,,
394,LEHRER,"Two minutes, how you see the lessons of Iraq, Senator Obama.",S,,,,S,,,,S,,,
395,OBAMA,"Well, this is an area where Senator McCain and I have a fundamental difference because I think the first question is whether we should have gone into the war in the first place.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
396,OBAMA,"Now six years ago, I stood up and opposed this war at a time when it was politically risky to do so because I said that not only did we not know how much it was going to cost, what our exit strategy might be, how it would affect our relationships around the world, and whether our intelligence was sound, but also because we hadn’t finished the job in Afghanistan.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
397,OBAMA,We hadn’t caught bin Laden.,S,,,,S,,,,S,,,
398,OBAMA,"We hadn’t put al Qaeda to rest, and as a consequence, I thought that it was going to be a distraction.",S,,,,S,,,,S,,,
399,OBAMA,Now Senator McCain and President Bush had a very different judgment.,S,,,,S,,,,S,,,
400,OBAMA,"And I wish I had been wrong for the sake of the country and they had been right, but that’s not the case.",S,,,,S,,,,S,,,
401,OBAMA,"We’ve spent over $600 billion so far, soon to be $1 trillion.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
402,OBAMA,"We have lost over 4,000 lives.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
403,OBAMA,"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
404,OBAMA,We took our eye off the ball.,S,,,,S,,,,S,,,
405,OBAMA,"And not to mention that we are still spending $10 billion a month, when they have a $79 billion surplus, at a time when we are in great distress here at home, and we just talked about the fact that our budget is way overstretched and we are borrowing money from overseas to try to finance just some of the basic functions of our government.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
406,OBAMA,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
407,OBAMA,But we have to use our military wisely.,S,,,,S,,,,S,,,
408,OBAMA,And we did not use our military wisely in Iraq.,S,,,,S,,,,S,,,
409,LEHRER,"Do you agree with that, the lesson of Iraq?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
410,MCCAIN,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.,S,,UF,,S,,UF,,S,,UF,
411,MCCAIN,"The next president of the United States is going to have to decide how we leave, when we leave, and what we leave behind.",S,,UF,,S,,UF,,S,,UF,
412,MCCAIN,That’s the decision of the next president of the United States.,S,,UF,,S,,UF,,S,,UF,
413,MCCAIN,"Senator Obama said the surge could not work, said it would increase sectarian violence, said it was doomed to failure.",S,,AF,,S,,AF,,S,,AF,
414,MCCAIN,"Recently on a television program, he said it exceed our wildest expectations.",S,,,,S,,,,S,,,
415,MCCAIN,"But yet, after conceding that, he still says that he would oppose the surge if he had to decide that again today.",S,,,,S,,,,S,,,
416,MCCAIN,"Incredibly, incredibly Senator Obama didn’t go to Iraq for 900 days and never asked for a meeting with General Petraeus.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
417,LEHRER,"Well, let’s go at some of these things…",S,,,,S,,,,S,,,
418,MCCAIN,Senator Obama is the chairperson of a committee that oversights NATO that’s in Afghanistan.,S,,,,S,,,,S,,,
419,MCCAIN,"To this day, he has never had a hearing.",S,,,,S,,,,S,,,
420,LEHRER,What about that point?,Q-W,,,,Q-W,,,,Q-W,,,
421,MCCAIN,"I mean, it’s remarkable.",S,,,,S,,,,S,,,
422,LEHRER,All right.,S,,,,S,,,,S,,,
423,LEHRER,What about that point?,Q-W,,,,Q-W,,,,Q-W,,,
424,OBAMA,Which point?,Q-W,,,,Q-W,,,,Q-W,,,
425,OBAMA,He raised a whole bunch of them.,S,,,,S,,,,S,,,
426,LEHRER,"I know, OK, let’s go to the latter point and we’ll back up.",S,,,,S,,,,S,,,
427,LEHRER,The point about your not having been…,S,,,,S,,,,S,,,
428,OBAMA,"Look, I’m very proud of my vice presidential selection, Joe Biden, who is the chairman of the Senate Foreign Relations Committee, and as he explains, and as John well knows, the issues of Afghanistan, the issues of Iraq, critical issues like that, don’t go through my subcommittee because they’re done as a committee as a whole.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
429,OBAMA,But that’s Senate inside baseball.,S,,,,S,,,,S,,,
430,OBAMA,But let’s get back to the core issue here.,S,,,,S,,,,S,,,
431,OBAMA,Senator McCain is absolutely right that the violence has been reduced as a consequence of the extraordinary sacrifice of our troops and our military families.,S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
432,OBAMA,"They have done a brilliant job, and General Petraeus has done a brilliant job.",S,,,,S,,,,S,,,
433,OBAMA,"But understand, that was a tactic designed to contain the damage of the previous four years of mismanagement of this war.",S,,,,S,,,,S,,,
434,OBAMA,"And so John likes — John, you like to pretend like the war started in 2007.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
435,OBAMA,You talk about the surge.,S,,,,S,,,,S,,,
436,OBAMA,"The war started in 2003, and at the time when the war started, you said it was going to be quick and easy.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
437,OBAMA,You said we knew where the weapons of mass destruction were.,S,,,,S,,,,S,,,
438,OBAMA,You were wrong.,S,,,,S,,,,S,,,
439,OBAMA,You said that we were going to be greeted as liberators.,S,,,,S,,,,S,,,
440,OBAMA,You were wrong.,S,,,,S,,,,S,,,
441,OBAMA,You said that there was no history of violence between Shia and Sunni.,S,,,,S,,,,S,,,
442,OBAMA,And you were wrong.,S,,,,S,,,,S,,,
443,OBAMA,And so my question is…,S,,,,S,,,,S,,,
444,LEHRER,Senator Obama…,S,,,,S,,,,S,,,
445,OBAMA,"… of judgment, of whether or not — of whether or not — if the question is who is best-equipped as the next president to make good decisions about how we use our military, how we make sure that we are prepared and ready for the next conflict, then I think we can take a look at our judgment.",S,,IP,,S,,IP,,S,,IP,
446,LEHRER,I have got a lot on the plate here…,S,,,,S,,,,S,,,
447,MCCAIN,I’m afraid Senator Obama doesn’t understand the difference between a tactic and a strategy.,S,,,,S,,,,S,,,
448,MCCAIN,"But the important — I’d like to tell you, two Fourths of July ago I was in Baghdad.",S,,,,S,,,,S,,,
449,MCCAIN,"General Petraeus invited Senator Lindsey Graham and me to attend a ceremony where 688 brave young Americans, whose enlistment had expired, were reenlisting to stay and fight for Iraqi freedom and American freedom.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
450,MCCAIN,I was honored to be there.,S,,,,S,,,,S,,,
451,MCCAIN,I was honored to speak to those troops.,S,,,,S,,,,S,,,
452,MCCAIN,"And you know, afterwards, we spent a lot of time with them.",S,,,,S,,,,S,,,
453,MCCAIN,And you know what they said to us?,,,,,,,,,,,,
454,MCCAIN,"They said, let us win.",S,,,,S,,,,S,,,
455,MCCAIN,"They said, let us win.",S,,,,S,,,,S,,,
456,MCCAIN,We don’t want our kids coming back here.,S,,AE,,S,,AE,,S,,AE,
457,MCCAIN,"And this strategy, and this general, they are winning.",S,,,,S,,,,S,,,
458,MCCAIN,Senator Obama refuses to acknowledge that we are winning in Iraq.,S,,,,S,,,,S,,,
459,OBAMA,That’s not true.,S,,,,S,,,,S,,,
460,MCCAIN,They just passed an electoral…,S,,,,S,,,,S,,,
461,OBAMA,That’s not true.,S,,,,S,,,,S,,,
462,MCCAIN,An election law just in the last few days.,S,,,,S,,,,S,,,
463,MCCAIN,"There is social, economic progress, and a strategy, a strategy of going into an area, clearing and holding, and the people of the country then become allied with you.",IAFA,,,,IAFA,,,,IAFA,,,
464,MCCAIN,They inform on the bad guys.,S,,,,S,,,,S,,,
465,MCCAIN,"And peace comes to the country, and prosperity.",S,,,,S,,,,S,,,
466,MCCAIN,"That’s what’s happening in Iraq, and it wasn’t a tactic.",S,,,,S,,,,S,,,
467,LEHRER,Let me see…,S,,,,S,,,,S,,,
468,OBAMA,"Jim, Jim, this is a big…",S,,,,S,,,,S,,,
469,MCCAIN,It was a strategy.,S,,,,S,,,,S,,,
470,MCCAIN,And that same strategy will be employed in Afghanistan by this great general.,S,,,,S,,,,S,,,
471,MCCAIN,"And Senator Obama, who after promising not to vote to cut off funds for the troops, did the incredible thing of voting to cut off the funds for the troops in Iraq and Afghanistan.",S,,,,S,,,,S,,,
472,OBAMA,"Jim, there are a whole bunch of things we have got to answer.",S,,,,S,,,,S,,,
473,OBAMA,"First of all, let’s talk about this troop funding issue because John always brings this up.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
474,OBAMA,"Senator McCain cut — Senator McCain opposed funding for troops in legislation that had a timetable, because he didn’t believe in a timetable.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
